,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,3340000000.0,3467000000.0,2501000000.0,2522846000.0
1,Total Liab,12618000000.0,11885000000.0,9990000000.0,9853248000.0
2,Total Stockholder Equity,-2285000000.0,-736000000.0,-1817000000.0,-1523874000.0
3,Other Current Liab,1721000000.0,1934000000.0,1936000000.0,1884664000.0
4,Total Assets,10333000000.0,11149000000.0,8173000000.0,8329374000.0
5,Common Stock,4000000.0,4000000.0,4000000.0,4530000.0
6,Other Current Assets,20000000.0,22000000.0,11000000.0,10528000.0
7,Retained Earnings,-2285000000.0,-1143000000.0,-2057000000.0,-3243473000.0
8,Other Liab,533000000.0,294000000.0,302000000.0,290467000.0
9,Good Will,3122000000.0,3843000000.0,2290000000.0,2286582000.0
10,Treasury Stock,-4000000.0,8000000.0,-6000000.0,1253000.0
11,Other Assets,441000000.0,423000000.0,557000000.0,764593000.0
12,Cash,71000000.0,106000000.0,54000000.0,69022000.0
13,Total Current Liabilities,3167000000.0,3293000000.0,2803000000.0,2821538000.0
14,Deferred Long Term Asset Charges,111000000.0,153000000.0,293000000.0,505528000.0
15,Other Stockholder Equity,15000000.0,8000000.0,-6000000.0,18407000.0
16,Property Plant Equipment,2056000000.0,2092000000.0,1513000000.0,1462766000.0
17,Total Current Assets,967000000.0,1003000000.0,478000000.0,470901000.0
18,Long Term Investments,407000000.0,321000000.0,834000000.0,821686000.0
19,Net Tangible Assets,-8747000000.0,-8046000000.0,-6608000000.0,-6333302000.0
20,Net Receivables,672000000.0,670000000.0,233000000.0,241727000.0
21,Long Term Debt,8499000000.0,7841000000.0,6880000000.0,6730646000.0
22,Inventory,10000000.0,11000000.0,22000000.0,20199000.0
23,Accounts Payable,1223000000.0,1151000000.0,736000000.0,794341000.0
24,Capital Surplus,,395000000.0,242000000.0,1713816000.0
25,Short Long Term Debt,,1000000.0,3000000.0,5105000.0
0,Investments,-102000000.0,47000000.0,-25000000.0,-620000000.0
1,Change To Liabilities,-181000000.0,51000000.0,50000000.0,83000000.0
2,Total Cashflows From Investing Activities,-741000000.0,-3000000.0,-379000000.0,-1147000000.0
3,Net Borrowings,623000000.0,610000000.0,120000000.0,870000000.0
4,Total Cash From Financing Activities,-1314000000.0,-1959000000.0,-1515000000.0,-854000000.0
5,Change To Operating Activities,-49000000.0,1000000.0,-20000000.0,85000000.0
6,Net Income,131000000.0,914000000.0,1176000000.0,648000000.0
7,Change In Cash,-37000000.0,55000000.0,-14000000.0,-145000000.0
8,Repurchase Of Stock,-1669000000.0,-2309000000.0,-1434000000.0,-1502000000.0
9,Total Cash From Operating Activities,2018000000.0,2017000000.0,1880000000.0,1856000000.0
10,Depreciation,562000000.0,524000000.0,301000000.0,299000000.0
11,Other Cashflows From Investing Activities,11000000.0,11000000.0,3000000.0,-131000000.0
12,Dividends Paid,-237000000.0,-226000000.0,-201000000.0,-190000000.0
13,Change To Inventory,-2000000.0,11000000.0,-2000000.0,2000000.0
14,Change To Account Receivables,-36000000.0,-137000000.0,-42000000.0,-74000000.0
15,Other Cashflows From Financing Activities,-31000000.0,-42000000.0,-42000000.0,-33000000.0
16,Change To Netincome,1573000000.0,636000000.0,408000000.0,804000000.0
17,Capital Expenditures,-350000000.0,-363000000.0,-355000000.0,-288000000.0
18,Issuance Of Stock,,8000000.0,8000000.0,1000000.0
