,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,5906690000.0,6669645000.0,7488194000.0,7856775000.0
1,Capital Surplus,6640763000.0,5977402000.0,5969347000.0,4435329000.0
2,Total Liab,13077600000.0,12899283000.0,12983803000.0,13581708000.0
3,Total Stockholder Equity,3039336000.0,3184369000.0,4224805000.0,3433112000.0
4,Deferred Long Term Liab,654019000.0,513320000.0,429965000.0,282478000.0
5,Other Current Liab,345582000.0,342359000.0,334886000.0,309157000.0
6,Total Assets,16116936000.0,16083652000.0,17208608000.0,17014820000.0
7,Common Stock,8257000.0,7536000.0,7669000.0,2000.0
8,Other Current Assets,3433000.0,1191000.0,3985000.0,3883000.0
9,Retained Earnings,-3491069000.0,-2742193000.0,-1680432000.0,-998212000.0
10,Other Liab,2007656000.0,1976446000.0,2001161000.0,1881881000.0
11,Good Will,5236302000.0,4959658000.0,5081887000.0,5070586000.0
12,Treasury Stock,-118615000.0,-58376000.0,-71779000.0,-4007000.0
13,Other Assets,879198000.0,638375000.0,549008000.0,406445000.0
14,Cash,204998000.0,48736000.0,363177000.0,122899000.0
15,Total Current Liabilities,1296092000.0,1119728000.0,1012490000.0,896252000.0
16,Short Long Term Debt,83271000.0,46434000.0,60173000.0,48060000.0
17,Other Stockholder Equity,-118615000.0,-58376000.0,-71779000.0,-4007000.0
18,Property Plant Equipment,3127352000.0,3190491000.0,3234266000.0,3225128000.0
19,Total Current Assets,967394000.0,625483000.0,854017000.0,455886000.0
20,Net Tangible Assets,-8103656000.0,-8444934000.0,-8345276000.0,-9494249000.0
21,Net Receivables,395415000.0,287243000.0,245714000.0,148822000.0
22,Long Term Debt,9623785000.0,9655275000.0,9920241000.0,10762409000.0
23,Inventory,216151000.0,138402000.0,115315000.0,106924000.0
24,Accounts Payable,321595000.0,241954000.0,221341000.0,187695000.0
25,Long Term Investments,,,1236000.0,
0,Change To Liabilities,245191000.0,279169000.0,265505000.0,216784000.0
1,Total Cashflows From Investing Activities,-1137477000.0,-978177000.0,-1738210000.0,-1413310000.0
2,Net Borrowings,-339023000.0,-442173000.0,-276762000.0,619127000.0
3,Total Cash From Financing Activities,-70261000.0,-1214204000.0,193001000.0,-143069000.0
4,Change To Operating Activities,-239838000.0,-189988000.0,-184674000.0,-119366000.0
5,Issuance Of Stock,447811000.0,447811000.0,1406019000.0,1406019000.0
6,Net Income,-632193000.0,-424150000.0,-609155000.0,342627000.0
7,Change In Cash,159011000.0,-318426000.0,240380000.0,35889000.0
8,Repurchase Of Stock,-4000.0,-149868000.0,-149868000.0,-149868000.0
9,Total Cash From Operating Activities,1366749000.0,1873117000.0,1787607000.0,1591930000.0
10,Depreciation,1913767000.0,1989082000.0,1930929000.0,1863299000.0
11,Other Cashflows From Investing Activities,45850000.0,4975000.0,11223000.0,16777000.0
12,Dividends Paid,-109328000.0,-94127833.0,-79439000.0,-79439000.0
13,Change To Inventory,-60797000.0,-14711000.0,-2602000.0,4944000.0
14,Change To Account Receivables,-224970000.0,-113132000.0,-61495000.0,-60113000.0
15,Other Cashflows From Financing Activities,-69717000.0,-57396000.0,-4048000.0,-12197000.0
16,Change To Netincome,268766000.0,266719000.0,389171000.0,-707736000.0
17,Capital Expenditures,-575546000.0,-701151000.0,-703089000.0,-713347000.0
18,Effect Of Exchange Rate,,838000.0,-2018000.0,338000.0
