,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,974000000.0,1092000000.0,1253000000.0,1435000000.0
1,Capital Surplus,1998000000.0,2061000000.0,3311000000.0,3590000000.0
2,Total Liab,13320000000.0,11232000000.0,8300000000.0,8592000000.0
3,Total Stockholder Equity,2708000000.0,2702000000.0,3534000000.0,3563000000.0
4,Minority Interest,140000000.0,153000000.0,395000000.0,406000000.0
5,Other Current Liab,215000000.0,128000000.0,208000000.0,116000000.0
6,Total Assets,16169000000.0,14128000000.0,12270000000.0,12602000000.0
7,Other Current Assets,430000000.0,465000000.0,538000000.0,466000000.0
8,Retained Earnings,868000000.0,786000000.0,377000000.0,-43000000.0
9,Other Liab,938000000.0,998000000.0,1004000000.0,1031000000.0
10,Good Will,4599000000.0,4450000000.0,4467000000.0,4564000000.0
11,Treasury Stock,-158000000.0,-145000000.0,-154000000.0,16000000.0
12,Other Assets,287000000.0,295000000.0,257000000.0,351000000.0
13,Cash,2054000000.0,377000000.0,502000000.0,397000000.0
14,Total Current Liabilities,5153000000.0,3258000000.0,3313000000.0,2997000000.0
15,Deferred Long Term Asset Charges,12000000.0,9000000.0,8000000.0,8000000.0
16,Short Long Term Debt,1297000000.0,33000000.0,60000000.0,
17,Other Stockholder Equity,-158000000.0,-145000000.0,-154000000.0,16000000.0
18,Property Plant Equipment,4939000000.0,4949000000.0,2605000000.0,2664000000.0
19,Total Current Assets,5370000000.0,3342000000.0,3688000000.0,3588000000.0
20,Net Tangible Assets,-2865000000.0,-2840000000.0,-2186000000.0,-2436000000.0
21,Net Receivables,2886000000.0,2500000000.0,2648000000.0,2725000000.0
22,Long Term Debt,5114000000.0,4912000000.0,3755000000.0,4316000000.0
23,Accounts Payable,1255000000.0,1157000000.0,1258000000.0,1251000000.0
24,Deferred Long Term Liab,,,,6000000.0
0,Change To Liabilities,69000000.0,-120000000.0,35000000.0,140000000.0
1,Total Cashflows From Investing Activities,-357000000.0,-161000000.0,-400000000.0,-386000000.0
2,Net Borrowings,1300000000.0,887000000.0,-370000000.0,-604000000.0
3,Total Cash From Financing Activities,1136000000.0,-759000000.0,-620000000.0,-366000000.0
4,Change To Operating Activities,365000000.0,-260000000.0,-172000000.0,-91000000.0
5,Net Income,110000000.0,419000000.0,422000000.0,340000000.0
6,Change In Cash,1678000000.0,-127000000.0,65000000.0,49000000.0
7,Repurchase Of Stock,-140000000.0,-1361000000.0,-589000000.0,-17000000.0
8,Effect Of Exchange Rate,14000000.0,2000000.0,-17000000.0,16000000.0
9,Total Cash From Operating Activities,885000000.0,791000000.0,1102000000.0,785000000.0
10,Depreciation,766000000.0,733000000.0,716000000.0,658000000.0
11,Other Cashflows From Investing Activities,-26000000.0,188000000.0,8000000.0,8000000.0
12,Change To Account Receivables,-382000000.0,-67000000.0,-13000000.0,-320000000.0
13,Other Cashflows From Financing Activities,-24000000.0,-285000000.0,339000000.0,-30000000.0
14,Change To Netincome,-43000000.0,86000000.0,114000000.0,58000000.0
15,Capital Expenditures,-526000000.0,-601000000.0,-551000000.0,-504000000.0
16,Issuance Of Stock,,,,288000000.0
17,Dividends Paid,,,,-3000000.0
