,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,178854000.0,182312000.0,286613000.0,189120000.0
1,Capital Surplus,590232000.0,664240000.0,883166000.0,886295000.0
2,Total Liab,2759663000.0,1813637000.0,1662065000.0,1547838000.0
3,Total Stockholder Equity,530753000.0,683774000.0,742424000.0,666667000.0
4,Other Current Liab,273571000.0,306719000.0,278038000.0,209059000.0
5,Total Assets,3290416000.0,2497411000.0,2404489000.0,2214505000.0
6,Common Stock,127000.0,127000.0,126000.0,126000.0
7,Other Current Assets,136395000.0,158104000.0,146806000.0,113370000.0
8,Retained Earnings,-56970000.0,24775000.0,-146819000.0,-217866000.0
9,Other Liab,38363000.0,41205000.0,82921000.0,105145000.0
10,Good Will,140045000.0,139745000.0,140810000.0,139740000.0
11,Treasury Stock,-2636000.0,-5368000.0,5951000.0,-1888000.0
12,Other Assets,71922000.0,36120000.0,10297000.0,32994000.0
13,Cash,2053882000.0,1163678000.0,1244099000.0,1144974000.0
14,Total Current Liabilities,407000000.0,427045000.0,454664000.0,340942000.0
15,Deferred Long Term Asset Charges,46106000.0,7723000.0,115000.0,1819000.0
16,Other Stockholder Equity,-2636000.0,-5368000.0,5951000.0,-1888000.0
17,Property Plant Equipment,105814000.0,107960000.0,32894000.0,118141000.0
18,Total Current Assets,2690980000.0,1893619000.0,1894781000.0,1697831000.0
19,Long Term Investments,102801000.0,137655000.0,39094000.0,36679000.0
20,Net Tangible Assets,211854000.0,361717000.0,315001000.0,337807000.0
21,Short Term Investments,430727000.0,502569000.0,425119000.0,379586000.0
22,Net Receivables,20283000.0,22991000.0,22605000.0,16311000.0
23,Long Term Debt,2273331000.0,1302345000.0,1062299000.0,1054604000.0
24,Accounts Payable,26752000.0,16386000.0,40883000.0,22130000.0
0,Investments,106056000.0,-177258000.0,-49105000.0,20732000.0
1,Change To Liabilities,0.0,0.0,17862000.0,0.0
2,Total Cashflows From Investing Activities,100807000.0,-181010000.0,-53022000.0,18911000.0
3,Net Borrowings,981000000.0,-29740000.0,-2157000.0,510705000.0
4,Total Cash From Financing Activities,664688000.0,-39378000.0,-101292000.0,259077000.0
5,Change To Operating Activities,-6738000.0,-27325000.0,57344000.0,32811000.0
6,Issuance Of Stock,4107000.0,3930000.0,6833000.0,6309000.0
7,Net Income,98254000.0,143766000.0,148538000.0,91761000.0
8,Change In Cash,890204000.0,-80421000.0,99125000.0,467450000.0
9,Repurchase Of Stock,-221691000.0,-14802000.0,-105396000.0,-175430000.0
10,Effect Of Exchange Rate,3012000.0,-8498000.0,9772000.0,4268000.0
11,Total Cash From Operating Activities,121697000.0,148465000.0,243667000.0,185194000.0
12,Depreciation,12985000.0,13080000.0,-19599000.0,15754000.0
13,Other Cashflows From Financing Activities,-98728000.0,1234000.0,-572000.0,-82507000.0
14,Change To Netincome,17196000.0,18944000.0,26611000.0,44868000.0
15,Capital Expenditures,-1391000.0,-526000.0,-1937000.0,-179000.0
16,Change To Account Receivables,,,-22540000.0,-22540000.0
