,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,10225000.0,11928000.0,13626000.0,15325000.0
Capital Surplus,1253971000.0,935834000.0,37902000.0,24972000.0
Total Liab,373148000.0,341263000.0,29606000.0,25430000.0
Total Stockholder Equity,743266000.0,571039000.0,-258112000.0,-224616000.0
Other Current Liab,79509000.0,63982000.0,14080000.0,14934000.0
Total Assets,1116414000.0,912302000.0,332688000.0,362489000.0
Common Stock,14000.0,12000.0,1000.0,1000.0
Other Current Assets,300000.0,500000.0,,
Retained Earnings,-511612000.0,-365478000.0,-295908000.0,-249423000.0
Other Liab,163618000.0,226343000.0,6806000.0,4427000.0
Good Will,118972000.0,118972000.0,118972000.0,118972000.0
Treasury Stock,893000.0,671000.0,-107000.0,-166000.0
Other Assets,2736000.0,39529000.0,247000.0,86000.0
Cash,123436000.0,96576000.0,55030000.0,85305000.0
Total Current Liabilities,105197000.0,78313000.0,22800000.0,21003000.0
Other Stockholder Equity,893000.0,671000.0,-107000.0,-166000.0
Property Plant Equipment,139042000.0,23748000.0,19125000.0,13954000.0
Total Current Assets,726914000.0,612690000.0,180718000.0,205247000.0
Long Term Investments,118525000.0,105435000.0,,8905000.0
Net Tangible Assets,614069000.0,440139000.0,-390710000.0,-358913000.0
Short Term Investments,564833000.0,480290000.0,109988000.0,106845000.0
Net Receivables,12547000.0,14876000.0,4807000.0,5582000.0
Inventory,14063000.0,9069000.0,7838000.0,4792000.0
Accounts Payable,3237000.0,4453000.0,1793000.0,1964000.0
