,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,13741000000.0,13736000000.0,13972000000.0,14053000000.0
1,Total Liab,64387000000.0,74181000000.0,70738000000.0,69248000000.0
2,Total Stockholder Equity,9179000000.0,9875000000.0,9590000000.0,9231000000.0
3,Other Current Liab,11008000000.0,15178000000.0,11817000000.0,8462000000.0
4,Total Assets,75055000000.0,85545000000.0,81817000000.0,79968000000.0
5,Common Stock,5000000.0,5000000.0,5000000.0,5000000.0
6,Other Current Assets,623000000.0,813000000.0,1307000000.0,1557000000.0
7,Retained Earnings,-4972000000.0,-4348000000.0,-5106000000.0,-5661000000.0
8,Good Will,526000000.0,526000000.0,526000000.0,526000000.0
9,Treasury Stock,405000000.0,482000000.0,719000000.0,834000000.0
10,Other Assets,51463000000.0,57628000000.0,55110000000.0,57121000000.0
11,Cash,947000000.0,963000000.0,1017000000.0,857000000.0
12,Total Current Liabilities,64239000000.0,73391000000.0,70561000000.0,69056000000.0
13,Short Long Term Debt,48340000000.0,54431000000.0,52366000000.0,54366000000.0
14,Other Stockholder Equity,405000000.0,482000000.0,719000000.0,834000000.0
15,Total Current Assets,14077000000.0,19327000000.0,14673000000.0,11179000000.0
16,Long Term Investments,8989000000.0,8064000000.0,11508000000.0,11142000000.0
17,Net Tangible Assets,8653000000.0,9349000000.0,9064000000.0,8705000000.0
18,Short Term Investments,11979000000.0,16803000000.0,11748000000.0,8625000000.0
19,Net Receivables,147000000.0,50000000.0,210000000.0,10000000.0
20,Long Term Debt,148000000.0,790000000.0,177000000.0,192000000.0
21,Accounts Payable,4480000000.0,3193000000.0,6376000000.0,6015000000.0
0,Investments,11324000000.0,-8752000000.0,-1858000000.0,13158000000.0
1,Change To Liabilities,-15000000.0,-12000000.0,-35000000.0,21000000.0
2,Total Cashflows From Investing Activities,5997000000.0,-3196000000.0,2027000000.0,15189000000.0
3,Net Borrowings,-6333000000.0,2678000000.0,-2218000000.0,-15134000000.0
4,Total Cash From Financing Activities,-6546000000.0,2220000000.0,-2527000000.0,-15501000000.0
5,Change To Operating Activities,-61000000.0,9000000.0,15000000.0,45000000.0
6,Net Income,-411000000.0,975000000.0,775000000.0,662000000.0
7,Change In Cash,-206000000.0,-548000000.0,-90000000.0,249000000.0
8,Total Cash From Operating Activities,343000000.0,428000000.0,410000000.0,561000000.0
9,Other Cashflows From Investing Activities,-5327000000.0,5556000000.0,3885000000.0,2031000000.0
10,Dividends Paid,-213000000.0,-219000000.0,-222000000.0,-223000000.0
11,Change To Netincome,830000000.0,-544000000.0,-345000000.0,-167000000.0
12,Repurchase Of Stock,,-239000000.0,-87000000.0,-144000000.0
