,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,4770000000.0,4915000000.0,5205000000.0,5222000000.0
1,Capital Surplus,10693000000.0,11065000000.0,11092000000.0,11067000000.0
2,Total Liab,18177000000.0,18230000000.0,18284000000.0,17730000000.0
3,Total Stockholder Equity,5760000000.0,5953000000.0,6001000000.0,5846000000.0
4,Other Current Liab,1916000000.0,1905000000.0,2401000000.0,1380000000.0
5,Total Assets,23937000000.0,24467000000.0,24564000000.0,23837000000.0
6,Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
7,Other Current Assets,634000000.0,593000000.0,563000000.0,445000000.0
8,Retained Earnings,1664000000.0,1489000000.0,1277000000.0,1158000000.0
9,Other Liab,831000000.0,879000000.0,793000000.0,829000000.0
10,Good Will,12551000000.0,12415000000.0,12654000000.0,12363000000.0
11,Treasury Stock,-6600000000.0,-6604000000.0,-6371000000.0,-6382000000.0
12,Other Assets,490000000.0,487000000.0,500000000.0,502000000.0
13,Cash,1807000000.0,2305000000.0,1814000000.0,1464000000.0
14,Total Current Liabilities,4819000000.0,4868000000.0,4558000000.0,4139000000.0
15,Deferred Long Term Asset Charges,105000000.0,107000000.0,114000000.0,125000000.0
16,Short Long Term Debt,147000000.0,144000000.0,149000000.0,144000000.0
17,Other Stockholder Equity,-327000000.0,-376000000.0,-205000000.0,-317000000.0
18,Property Plant Equipment,900000000.0,909000000.0,953000000.0,942000000.0
19,Total Current Assets,5068000000.0,5579000000.0,5090000000.0,4645000000.0
20,Long Term Investments,158000000.0,162000000.0,162000000.0,163000000.0
21,Net Tangible Assets,-11561000000.0,-11377000000.0,-11858000000.0,-11739000000.0
22,Short Term Investments,104000000.0,97000000.0,88000000.0,79000000.0
23,Net Receivables,2345000000.0,2425000000.0,2466000000.0,2492000000.0
24,Long Term Debt,12182000000.0,12136000000.0,12440000000.0,12255000000.0
25,Accounts Payable,2756000000.0,2819000000.0,581000000.0,2461000000.0
26,Minority Interest,,284000000.0,279000000.0,261000000.0
0,Investments,7000000.0,-9000000.0,1000000.0,-8000000.0
1,Change To Liabilities,0.0,0.0,433000000.0,0.0
2,Total Cashflows From Investing Activities,-185000000.0,-176000000.0,-236000000.0,-191000000.0
3,Net Borrowings,-36000000.0,-7000000.0,-97000000.0,-36000000.0
4,Total Cash From Financing Activities,-863000000.0,-168000000.0,-198000000.0,-53000000.0
5,Change To Operating Activities,-154000000.0,-12000000.0,-9000000.0,53000000.0
6,Net Income,175000000.0,212000000.0,119000000.0,101000000.0
7,Change In Cash,-498000000.0,491000000.0,350000000.0,355000000.0
8,Repurchase Of Stock,-45000000.0,-62000000.0,-101000000.0,-101000000.0
9,Effect Of Exchange Rate,11000000.0,-32000000.0,34000000.0,25000000.0
10,Total Cash From Operating Activities,539000000.0,867000000.0,750000000.0,574000000.0
11,Depreciation,343000000.0,323000000.0,77000000.0,319000000.0
12,Other Cashflows From Investing Activities,-1000000.0,1000000.0,-2000000.0,-2000000.0
13,Change To Account Receivables,139000000.0,342000000.0,-73000000.0,120000000.0
14,Other Cashflows From Financing Activities,-782000000.0,-99000000.0,-99000000.0,-17000000.0
15,Change To Netincome,31000000.0,-3000000.0,14000000.0,-24000000.0
16,Capital Expenditures,-145000000.0,-149000000.0,-176000000.0,-157000000.0
