,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,137612000.0,69079000.0,77102000.0,14334000.0
Capital Surplus,2955464000.0,2223749000.0,2012328000.0,1630386000.0
Total Liab,7187981000.0,2836208000.0,2160522000.0,1400937000.0
Total Stockholder Equity,2681569000.0,1715050000.0,1120501000.0,786333000.0
Other Current Liab,3435464000.0,1496307000.0,899771000.0,903784000.0
Total Assets,9869550000.0,4551258000.0,3281023000.0,2187270000.0
Other Current Assets,2597590000.0,919950000.0,503891000.0,230782000.0
Retained Earnings,-297223000.0,-510328000.0,-885774000.0,-842735000.0
Other Liab,85291000.0,94461000.0,242286000.0,69538000.0
Good Will,316701000.0,266345000.0,261705000.0,58327000.0
Treasury Stock,23328000.0,1629000.0,-6053000.0,-1318000.0
Other Assets,40482000.0,86388000.0,28887000.0,16152000.0
Cash,3158058000.0,1047118000.0,583173000.0,696474000.0
Total Current Liabilities,4126104000.0,1694085000.0,1018541000.0,972827000.0
Other Stockholder Equity,23328000.0,1629000.0,-6053000.0,-1318000.0
Property Plant Equipment,690408000.0,262342000.0,291402000.0,91496000.0
Total Current Assets,7761629000.0,3219801000.0,2111905000.0,1778294000.0
Long Term Investments,922718000.0,647303000.0,510022000.0,228667000.0
Net Tangible Assets,2227256000.0,1379626000.0,781694000.0,713672000.0
Short Term Investments,695112000.0,492456000.0,540991000.0,169576000.0
Net Receivables,1215461000.0,689836000.0,433441000.0,650212000.0
Long Term Debt,2586924000.0,938832000.0,899695000.0,358572000.0
Inventory,61129000.0,47683000.0,28627000.0,16777000.0
Accounts Payable,47089000.0,42116000.0,36416000.0,16763000.0
