,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,18262000.0,19543000.0,10088000.0,14294000.0
Capital Surplus,6107802000.0,766006000.0,722429000.0,682950000.0
Total Liab,7093572000.0,4168344000.0,3340703000.0,2598819000.0
Total Stockholder Equity,6077911000.0,964731000.0,948707000.0,881582000.0
Minority Interest,1211460000.0,673266000.0,460377000.0,482735000.0
Deferred Long Term Liab,328955000.0,234520000.0,194315000.0,141485000.0
Other Current Liab,145330000.0,101798000.0,71139000.0,64385000.0
Total Assets,14382943000.0,5806341000.0,4749787000.0,3963136000.0
Common Stock,20000.0,12000.0,11000.0,11000.0
Other Current Assets,188095000.0,93504000.0,77626000.0,39265000.0
Retained Earnings,76844000.0,251466000.0,229391000.0,202734000.0
Other Liab,994407000.0,1013428000.0,895890000.0,867024000.0
Good Will,4280169000.0,95094000.0,87543000.0,87543000.0
Treasury Stock,-106755000.0,-52753000.0,-3124000.0,-4113000.0
Other Assets,534941000.0,373190000.0,308618000.0,219082000.0
Cash,519965000.0,269577000.0,226625000.0,202525000.0
Total Current Liabilities,901356000.0,530094000.0,372191000.0,311145000.0
Short Long Term Debt,195036000.0,35348000.0,35484000.0,21529000.0
Other Stockholder Equity,-106755000.0,-52753000.0,-3124000.0,-4113000.0
Property Plant Equipment,8346486000.0,4584001000.0,3875167000.0,3223437000.0
Total Current Assets,1137729000.0,733830000.0,461413000.0,416863000.0
Long Term Investments,65356000.0,683000.0,6958000.0,1917000.0
Net Tangible Assets,1779480000.0,850094000.0,851076000.0,779745000.0
Net Receivables,95141000.0,77728000.0,69132000.0,71444000.0
Long Term Debt,4776553000.0,2283953000.0,1725348000.0,1282016000.0
Inventory,283045000.0,260571000.0,79467000.0,94427000.0
Accounts Payable,207441000.0,223356000.0,131278000.0,115193000.0
