,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,8680000000.0,8575000000.0,369000000.0,8570000000.0
1,Total Liab,46374000000.0,44795000000.0,44598000000.0,49717000000.0
2,Total Stockholder Equity,-593000000.0,247000000.0,572000000.0,-974000000.0
3,Minority Interest,2383000000.0,2235000000.0,2320000000.0,2273000000.0
4,Total Assets,48164000000.0,47277000000.0,47490000000.0,51016000000.0
5,Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
6,Other Current Assets,1577000000.0,1406000000.0,1340000000.0,1199000000.0
7,Retained Earnings,-121000000.0,735000000.0,777000000.0,-647000000.0
8,Other Liab,3645000000.0,3549000000.0,3380000000.0,2856000000.0
9,Treasury Stock,-475000000.0,-491000000.0,-502000000.0,-515000000.0
10,Other Assets,628000000.0,575000000.0,546000000.0,542000000.0
11,Cash,1120000000.0,1030000000.0,1793000000.0,6588000000.0
12,Total Current Liabilities,8615000000.0,8642000000.0,8704000000.0,14379000000.0
13,Short Long Term Debt,253000000.0,234000000.0,81000000.0,172000000.0
14,Other Stockholder Equity,-475000000.0,-491000000.0,-502000000.0,-515000000.0
15,Property Plant Equipment,25589000000.0,25271000000.0,25223000000.0,24913000000.0
16,Total Current Assets,12475000000.0,12036000000.0,12333000000.0,16266000000.0
17,Long Term Investments,792000000.0,820000000.0,810000000.0,725000000.0
18,Net Tangible Assets,-9273000000.0,-8328000000.0,-8006000000.0,-9544000000.0
19,Short Term Investments,115000000.0,108000000.0,116000000.0,96000000.0
20,Net Receivables,7636000000.0,7424000000.0,7059000000.0,6433000000.0
21,Long Term Debt,32347000000.0,30874000000.0,30347000000.0,30847000000.0
22,Inventory,2027000000.0,2068000000.0,2025000000.0,1950000000.0
23,Accounts Payable,3531000000.0,3524000000.0,3535000000.0,3270000000.0
24,Capital Surplus,,,294000000.0,185000000.0
25,Other Current Liab,,,560000000.0,6123000000.0
26,Good Will,,,8209000000.0,
0,Investments,-10000000.0,-2000000.0,20000000.0,-29000000.0
1,Change To Liabilities,420000000.0,-371000000.0,713000000.0,-4121000000.0
2,Total Cashflows From Investing Activities,-920000000.0,-649000000.0,-910000000.0,-530000000.0
3,Net Borrowings,1373000000.0,33000000.0,-34000000.0,-39000000.0
4,Total Cash From Financing Activities,-1242000000.0,-2104000000.0,-316000000.0,-245000000.0
5,Net Income,1450000000.0,1423000000.0,1426000000.0,668000000.0
6,Change In Cash,90000000.0,-763000000.0,-4795000000.0,1950000000.0
7,Repurchase Of Stock,-2287000000.0,-1527000000.0,-1527000000.0,-1527000000.0
8,Effect Of Exchange Rate,1000000.0,2000000.0,14000000.0,8000000.0
9,Total Cash From Operating Activities,2251000000.0,1988000000.0,-3583000000.0,2717000000.0
10,Depreciation,712000000.0,697000000.0,662000000.0,694000000.0
11,Other Cashflows From Investing Activities,-2000000.0,9000000.0,6000000.0,-7000000.0
12,Dividends Paid,-156000000.0,-169000000.0,-169000000.0,-169000000.0
13,Change To Inventory,-128000000.0,-85000000.0,-268000000.0,21000000.0
14,Change To Account Receivables,-196000000.0,-371000000.0,-603000000.0,-285000000.0
15,Other Cashflows From Financing Activities,-172000000.0,-441000000.0,-282000000.0,-206000000.0
16,Change To Netincome,-13000000.0,687000000.0,602000000.0,-391000000.0
17,Capital Expenditures,-842000000.0,-654000000.0,-748000000.0,-489000000.0
18,Change To Operating Activities,,,-6123000000.0,6123000000.0
