,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Investments,-1109000000.0,-1459000000.0,-2622000000.0,-2946000000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-806000000.0,-712000000.0,-3036000000.0,-3081000000.0
Total Cash From Financing Activities,1434000000.0,996000000.0,1956000000.0,2105000000.0
Change To Operating Activities,-500000000.0,-791000000.0,-666000000.0,-314000000.0
Issuance Of Stock,5000000.0,7000000.0,7000000.0,7000000.0
Net Income,642000000.0,225000000.0,143000000.0,398000000.0
Change In Cash,1039000000.0,-358000000.0,-887000000.0,-1606000000.0
Repurchase Of Stock,-150000000.0,-105000000.0,-50000000.0,-50000000.0
Total Cash From Operating Activities,411000000.0,-642000000.0,193000000.0,-630000000.0
Depreciation,15000000.0,1000000.0,32000000.0,8000000.0
Other Cashflows From Investing Activities,509000000.0,1308000000.0,-243000000.0,-256000000.0
Dividends Paid,-81000000.0,-80000000.0,-78000000.0,-77000000.0
Change To Account Receivables,70000000.0,-167000000.0,12000000.0,-8000000.0
Other Cashflows From Financing Activities,1660000000.0,1174000000.0,2131000000.0,2182000000.0
Change To Netincome,72000000.0,35000000.0,810000000.0,-884000000.0
Net Borrowings,,,-47000000.0,-47000000.0
