,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1782962000.0,1702628000.0,1950269000.0,2447733000.0
Capital Surplus,4245945000.0,2797602000.0,2374966000.0,2248979000.0
Total Liab,2047265000.0,2250585000.0,2751856000.0,3200988000.0
Total Stockholder Equity,4025351000.0,2185449000.0,1190106000.0,1001310000.0
Other Current Liab,56964000.0,54913000.0,53033000.0,46848000.0
Total Assets,6072616000.0,4436034000.0,3941962000.0,4202298000.0
Common Stock,22000.0,19000.0,17000.0,16000.0
Other Current Assets,74404000.0,75427000.0,39241000.0,24977000.0
Retained Earnings,-215886000.0,-605682000.0,-1178769000.0,-1242117000.0
Other Liab,124946000.0,128075000.0,146485000.0,514989000.0
Good Will,413669000.0,413669000.0,413669000.0,426441000.0
Treasury Stock,-4730000.0,-6490000.0,-6108000.0,-5568000.0
Other Assets,571540000.0,563675000.0,12107000.0,39551000.0
Cash,2079906000.0,1076287000.0,958712000.0,751368000.0
Total Current Liabilities,875740000.0,723169000.0,708687000.0,794969000.0
Deferred Long Term Asset Charges,560841000.0,555165000.0,3148000.0,3470000.0
Other Stockholder Equity,-145000.0,-1905000.0,-1523000.0,-983000.0
Property Plant Equipment,223437000.0,69959000.0,20101000.0,20405000.0
Total Current Assets,3070408000.0,1686103000.0,1545816000.0,1268168000.0
Long Term Investments,10600000.0,,,
Net Tangible Assets,1828720000.0,69152000.0,-1173832000.0,-1872864000.0
Net Receivables,659701000.0,408685000.0,464730000.0,405214000.0
Long Term Debt,1003379000.0,1352841000.0,1896684000.0,1891030000.0
Inventory,212963000.0,85005000.0,52200000.0,61655000.0
Accounts Payable,37710000.0,21514000.0,30284000.0,34681000.0
Short Long Term Debt,,,,10625000.0
