,Unnamed: 0,2021-01-30,2020-02-01,2019-02-02,2018-02-03
0,Capital Surplus,321075000.0,322330000.0,352702000.0,346300000.0
1,Total Liab,1432884000.0,1198883000.0,337170000.0,237150000.0
2,Total Stockholder Equity,881886000.0,759778000.0,615094000.0,458558000.0
3,Deferred Long Term Liab,1600000.0,,,
4,Other Current Liab,31225000.0,38405000.0,83054000.0,35982000.0
5,Total Assets,2314770000.0,1958661000.0,952264000.0,695708000.0
6,Common Stock,559000.0,557000.0,557000.0,554000.0
7,Other Current Assets,45435000.0,62766000.0,35361000.0,29898000.0
8,Retained Earnings,560252000.0,436891000.0,261835000.0,111704000.0
9,Other Liab,29959000.0,9915000.0,84065000.0,72690000.0
10,Other Assets,18144000.0,10874000.0,8710000.0,8295000.0
11,Cash,268783000.0,202490000.0,251748000.0,112669000.0
12,Total Current Liabilities,435670000.0,351345000.0,253105000.0,164460000.0
13,Property Plant Equipment,1541213000.0,1282074000.0,301297000.0,180349000.0
14,Total Current Assets,755413000.0,665713000.0,642257000.0,479362000.0
15,Net Tangible Assets,881886000.0,759778000.0,615094000.0,458558000.0
16,Short Term Investments,140928000.0,59229000.0,85412000.0,131958000.0
17,Inventory,281267000.0,324028000.0,243636000.0,187037000.0
18,Accounts Payable,138622000.0,130242000.0,103692000.0,73033000.0
19,Deferred Long Term Asset Charges,,,6126000.0,6676000.0
20,Long Term Investments,,,,27702000.0
0,Investments,-86700000.0,18717000.0,74248000.0,-71355000.0
1,Change To Liabilities,11146000.0,20742000.0,32866000.0,19809000.0
2,Total Cashflows From Investing Activities,-286889000.0,-193580000.0,-39472000.0,-139150000.0
3,Total Cash From Financing Activities,-12784000.0,-42707000.0,-5582000.0,8350000.0
4,Change To Operating Activities,96802000.0,3149000.0,7880000.0,22970000.0
5,Issuance Of Stock,5825000.0,4545000.0,4395000.0,9854000.0
6,Net Income,123361000.0,175056000.0,149645000.0,102451000.0
7,Change In Cash,66293000.0,-49258000.0,139079000.0,36581000.0
8,Repurchase Of Stock,-16580000.0,-47252000.0,-9977000.0,-1504000.0
9,Total Cash From Operating Activities,365966000.0,187029000.0,184133000.0,167381000.0
10,Depreciation,69345000.0,54979000.0,41451000.0,33241000.0
11,Change To Inventory,42761000.0,-80392000.0,-56599000.0,-32589000.0
12,Other Cashflows From Financing Activities,-2029000.0,-2029000.0,-2029000.0,-2029000.0
13,Change To Netincome,32318000.0,27342000.0,12612000.0,20874000.0
14,Capital Expenditures,-200189000.0,-212297000.0,-113720000.0,-67795000.0
