,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,130950000.0,131031000.0,131113000.0,131194000.0
1,Capital Surplus,2850016000.0,2810176000.0,2773195000.0,2260682000.0
2,Total Liab,540273000.0,543181000.0,605180000.0,602194000.0
3,Total Stockholder Equity,972171000.0,1054582000.0,1154375000.0,666191000.0
4,Other Current Liab,3912000.0,19221000.0,59219000.0,102898000.0
5,Total Assets,1512444000.0,1597763000.0,1759555000.0,1268385000.0
6,Common Stock,68000.0,67000.0,67000.0,61000.0
7,Other Current Assets,10000000.0,10687000.0,10847000.0,847000.0
8,Retained Earnings,-1878145000.0,-1755717000.0,-1619576000.0,-1595565000.0
9,Other Liab,377345000.0,379385000.0,376320000.0,364340000.0
10,Good Will,44406000.0,44406000.0,44406000.0,44406000.0
11,Treasury Stock,232000.0,56000.0,689000.0,1013000.0
12,Other Assets,12668000.0,8929000.0,8812000.0,5092000.0
13,Cash,290875000.0,383794000.0,713526000.0,197486000.0
14,Total Current Liabilities,127067000.0,127044000.0,189609000.0,201186000.0
15,Other Stockholder Equity,232000.0,56000.0,689000.0,1013000.0
16,Property Plant Equipment,143187000.0,126081000.0,114039000.0,86370000.0
17,Total Current Assets,949492000.0,1070936000.0,1295304000.0,872003000.0
18,Long Term Investments,231741000.0,216380000.0,165881000.0,129320000.0
19,Net Tangible Assets,796815000.0,879145000.0,978856000.0,490591000.0
20,Short Term Investments,554881000.0,581614000.0,488007000.0,568034000.0
21,Net Receivables,28520000.0,30132000.0,32693000.0,41562000.0
22,Inventory,15083000.0,12462000.0,13048000.0,14457000.0
23,Accounts Payable,21790000.0,15744000.0,12923000.0,10850000.0
0,Investments,-21175000.0,-166010000.0,120647000.0,-87223000.0
1,Change To Liabilities,-9101000.0,-65081000.0,-12299000.0,-20345000.0
2,Total Cashflows From Investing Activities,-41246000.0,-182424000.0,97901000.0,-95758000.0
3,Total Cash From Financing Activities,12628000.0,12649000.0,489711000.0,19135000.0
4,Change To Operating Activities,1654000.0,-10656000.0,14870000.0,2560000.0
5,Issuance Of Stock,12742000.0,12761000.0,489798000.0,19193000.0
6,Net Income,-122428000.0,-136141000.0,-24011000.0,-68845000.0
7,Change In Cash,-93526000.0,-329892000.0,526040000.0,-138153000.0
8,Effect Of Exchange Rate,448000.0,-771000.0,880000.0,437000.0
9,Total Cash From Operating Activities,-65356000.0,-159346000.0,-62452000.0,-61967000.0
10,Depreciation,3121000.0,3367000.0,3133000.0,3092000.0
11,Change To Inventory,-2648000.0,474000.0,1289000.0,-3156000.0
12,Change To Account Receivables,324000.0,-1993000.0,4714000.0,-12829000.0
13,Other Cashflows From Financing Activities,-114000.0,-112000.0,-236000.0,-236000.0
14,Change To Netincome,63722000.0,50684000.0,-50148000.0,37556000.0
15,Capital Expenditures,-20071000.0,-16414000.0,-21946000.0,-3780000.0
16,Net Borrowings,,,149000.0,-58000.0
17,Other Cashflows From Investing Activities,,,-3075000.0,-2480000.0
