,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,25000000.0,42000000.0,72000000.0,89000000.0
1,Capital Surplus,6611000000.0,6569000000.0,6680000000.0,6580000000.0
2,Total Liab,17269000000.0,16692000000.0,15802000000.0,13060000000.0
3,Total Stockholder Equity,2973000000.0,5187000000.0,5684000000.0,6486000000.0
4,Minority Interest,565000000.0,1320000000.0,1061000000.0,1141000000.0
5,Deferred Long Term Liab,91000000.0,100000000.0,47000000.0,24000000.0
6,Other Current Liab,1254000000.0,1731000000.0,1660000000.0,1463000000.0
7,Total Assets,20807000000.0,23199000000.0,22547000000.0,20687000000.0
8,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
9,Other Current Assets,16000000.0,16000000.0,13000000.0,11000000.0
10,Retained Earnings,813000000.0,3101000000.0,2770000000.0,2709000000.0
11,Other Liab,735000000.0,741000000.0,771000000.0,760000000.0
12,Treasury Stock,-4452000000.0,-4484000000.0,-3767000000.0,-2804000000.0
13,Other Assets,2851000000.0,2818000000.0,1755000000.0,1885000000.0
14,Cash,2121000000.0,4226000000.0,4648000000.0,2419000000.0
15,Total Current Liabilities,2309000000.0,3224000000.0,3157000000.0,2956000000.0
16,Deferred Long Term Asset Charges,318000000.0,282000000.0,368000000.0,493000000.0
17,Short Long Term Debt,63000000.0,62000000.0,111000000.0,296000000.0
18,Other Stockholder Equity,29000000.0,-3000000.0,-40000000.0,14000000.0
19,Property Plant Equipment,15287000000.0,15034000000.0,15154000000.0,15516000000.0
20,Total Current Assets,2644000000.0,5305000000.0,5566000000.0,3197000000.0
21,Net Tangible Assets,2948000000.0,5145000000.0,5612000000.0,6397000000.0
22,Net Receivables,338000000.0,844000000.0,726000000.0,615000000.0
23,Long Term Debt,13919000000.0,12413000000.0,11862000000.0,9332000000.0
24,Inventory,32000000.0,37000000.0,35000000.0,37000000.0
25,Accounts Payable,98000000.0,149000000.0,178000000.0,171000000.0
26,Long Term Investments,,,15000000.0,
0,Change To Liabilities,-51000000.0,-26000000.0,8000000.0,40000000.0
1,Total Cashflows From Investing Activities,-1329000000.0,-103000000.0,-930000000.0,-822000000.0
2,Net Borrowings,1478000000.0,464000000.0,2415000000.0,-204000000.0
3,Total Cash From Financing Activities,560000000.0,-3368000000.0,-1522000000.0,-3487000000.0
4,Change To Operating Activities,-887000000.0,-1085000000.0,350000000.0,200000000.0
5,Issuance Of Stock,24000000.0,54000000.0,79000000.0,40000000.0
6,Net Income,-1685000000.0,2698000000.0,2413000000.0,2808000000.0
7,Change In Cash,-2105000000.0,-419000000.0,2231000000.0,292000000.0
8,Effect Of Exchange Rate,-24000000.0,14000000.0,-18000000.0,58000000.0
9,Total Cash From Operating Activities,-1312000000.0,3038000000.0,4701000000.0,4543000000.0
10,Depreciation,1215000000.0,1216000000.0,1146000000.0,1208000000.0
11,Dividends Paid,-603000000.0,-2367000000.0,-2352000000.0,-2311000000.0
12,Change To Account Receivables,402000000.0,-150000000.0,-119000000.0,83000000.0
13,Other Cashflows From Financing Activities,-339000000.0,-765000000.0,-759000000.0,-637000000.0
14,Change To Netincome,-349000000.0,352000000.0,868000000.0,162000000.0
15,Capital Expenditures,-1330000000.0,-1216000000.0,-949000000.0,-837000000.0
16,Repurchase Of Stock,,-754000000.0,-905000000.0,-375000000.0
17,Other Cashflows From Investing Activities,,,,-1000000.0
