,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,59337000.0,61282000.0,65845000.0,71792000.0
1,Capital Surplus,9346049000.0,9136881000.0,8977061000.0,8838023000.0
2,Total Liab,3206597000.0,3136982000.0,3002801000.0,2965238000.0
3,Total Stockholder Equity,1364758000.0,1408862000.0,1676163000.0,2003093000.0
4,Other Current Liab,458359000.0,425637000.0,372878000.0,438669000.0
5,Total Assets,4571355000.0,4545844000.0,4678964000.0,4968331000.0
6,Common Stock,3000.0,3000.0,3000.0,3000.0
7,Other Current Assets,477000.0,106000.0,9092000.0,887000.0
8,Retained Earnings,-7979685000.0,-7727767000.0,-7300428000.0,-6842273000.0
9,Other Liab,7638000.0,7754000.0,11698000.0,7890000.0
10,Good Will,180942000.0,182693000.0,182687000.0,182725000.0
11,Treasury Stock,-1609000.0,-255000.0,-473000.0,7340000.0
12,Other Assets,1082855000.0,1140901000.0,1237241000.0,1331032000.0
13,Cash,484181000.0,312230000.0,319734000.0,424806000.0
14,Total Current Liabilities,2291452000.0,2220849000.0,2074471000.0,2045175000.0
15,Short Long Term Debt,41068000.0,37567000.0,35760000.0,36514000.0
16,Other Stockholder Equity,-1609000.0,-255000.0,-473000.0,7340000.0
17,Property Plant Equipment,570392000.0,569282000.0,589053000.0,619728000.0
18,Total Current Assets,2602569000.0,2580986000.0,2594138000.0,2753054000.0
19,Long Term Investments,75260000.0,10700000.0,10000000.0,10000000.0
20,Net Tangible Assets,1124479000.0,1164887000.0,1427631000.0,1748576000.0
21,Short Term Investments,1761339000.0,1925090000.0,1931334000.0,2028643000.0
22,Net Receivables,117600000.0,119300000.0,89500000.0,73200000.0
23,Long Term Debt,659783000.0,651637000.0,644236000.0,622684000.0
24,Accounts Payable,77354000.0,69861000.0,84108000.0,26020000.0
0,Investments,183599000.0,166152000.0,192231000.0,-324974000.0
1,Change To Liabilities,6400000.0,-11123000.0,59642000.0,-19390000.0
2,Total Cashflows From Investing Activities,180621000.0,161123000.0,185419000.0,-325548000.0
3,Net Borrowings,-18768000.0,-19878000.0,-27687000.0,-28599000.0
4,Total Cash From Financing Activities,-9711000.0,-24286000.0,-23455000.0,-31955000.0
5,Change To Operating Activities,-37497000.0,147498000.0,-40621000.0,97506000.0
6,Issuance Of Stock,17148000.0,3244000.0,11457000.0,410000.0
7,Net Income,-251918000.0,-427339000.0,-458155000.0,-459517000.0
8,Change In Cash,133333000.0,57407000.0,-102437000.0,-513063000.0
9,Repurchase Of Stock,-8091000.0,-7652000.0,-5725000.0,-3316000.0
10,Effect Of Exchange Rate,-9000.0,34000.0,212000.0,78000.0
11,Total Cash From Operating Activities,-37568000.0,-79464000.0,-264613000.0,-155638000.0
12,Depreciation,34556000.0,34449000.0,35703000.0,41714000.0
13,Other Cashflows From Investing Activities,-2000000.0,-2000000.0,-2000000.0,-974000.0
14,Change To Netincome,202123000.0,168580000.0,130269000.0,175668000.0
15,Capital Expenditures,-9829000.0,-10685000.0,-22795000.0,-14609000.0
16,Other Cashflows From Financing Activities,,,-1500000.0,-450000.0
