,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,514000000.0,505000000.0,623000000.0,744000000.0
1,Capital Surplus,52845000000.0,51160000000.0,50018000000.0,48910000000.0
2,Total Liab,32382000000.0,29866000000.0,31026000000.0,28706000000.0
3,Total Stockholder Equity,138227000000.0,133657000000.0,128290000000.0,117731000000.0
4,Other Current Liab,1340000000.0,1388000000.0,9964000000.0,1829000000.0
5,Total Assets,170609000000.0,163523000000.0,159316000000.0,146437000000.0
6,Other Current Assets,201000000.0,257000000.0,241000000.0,222000000.0
7,Retained Earnings,85097000000.0,82343000000.0,77345000000.0,68513000000.0
8,Other Liab,6059000000.0,6101000000.0,5945000000.0,6655000000.0
9,Good Will,19219000000.0,19056000000.0,19050000000.0,19031000000.0
10,Treasury Stock,285000000.0,154000000.0,927000000.0,308000000.0
11,Other Assets,2352000000.0,2376000000.0,2758000000.0,2969000000.0
12,Cash,16186000000.0,19513000000.0,17576000000.0,11617000000.0
13,Total Current Liabilities,14874000000.0,12717000000.0,14981000000.0,11944000000.0
14,Other Stockholder Equity,285000000.0,154000000.0,927000000.0,308000000.0
15,Property Plant Equipment,61434000000.0,57922000000.0,54981000000.0,51730000000.0
16,Total Current Assets,80697000000.0,77322000000.0,75670000000.0,65799000000.0
17,Long Term Investments,6393000000.0,6342000000.0,6234000000.0,6164000000.0
18,Net Tangible Assets,118494000000.0,114096000000.0,108617000000.0,97956000000.0
19,Short Term Investments,47894000000.0,44706000000.0,44378000000.0,44003000000.0
20,Net Receivables,11698000000.0,10276000000.0,11335000000.0,8024000000.0
21,Accounts Payable,973000000.0,878000000.0,1331000000.0,1106000000.0
0,Investments,-3264000000.0,-600000000.0,-529000000.0,-13177000000.0
1,Change To Liabilities,119000000.0,-244000000.0,-59000000.0,251000000.0
2,Total Cashflows From Investing Activities,-8195000000.0,-4874000000.0,-5173000000.0,-16599000000.0
3,Net Borrowings,-70000000.0,-201000000.0,-158000000.0,-196000000.0
4,Total Cash From Financing Activities,-8549000000.0,-5185000000.0,-3207000000.0,-2911000000.0
5,Change To Operating Activities,-643000000.0,-2014000000.0,2606000000.0,188000000.0
6,Net Income,10394000000.0,9497000000.0,11219000000.0,7846000000.0
7,Change In Cash,-3380000000.0,1937000000.0,5975000000.0,-9590000000.0
8,Repurchase Of Stock,-8434000000.0,-5016000000.0,-3049000000.0,-2725000000.0
9,Effect Of Exchange Rate,117000000.0,-246000000.0,315000000.0,91000000.0
10,Total Cash From Operating Activities,13247000000.0,12242000000.0,14040000000.0,9829000000.0
11,Depreciation,1986000000.0,1972000000.0,1863000000.0,1698000000.0
12,Other Cashflows From Investing Activities,-60000000.0,-2000000.0,-27000000.0,279000000.0
13,Change To Account Receivables,-1366000000.0,849000000.0,-3059000000.0,-377000000.0
14,Other Cashflows From Financing Activities,-45000000.0,32000000.0,32000000.0,10000000.0
15,Change To Netincome,2756000000.0,2182000000.0,1470000000.0,223000000.0
16,Capital Expenditures,-4612000000.0,-4272000000.0,-4613000000.0,-3689000000.0
