,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,672149000.0,715552000.0,516489000.0,472106000.0
1,Capital Surplus,1623206000.0,568277000.0,296099000.0,37355000.0
2,Total Liab,19872013000.0,17287419000.0,11579416000.0,9538250000.0
3,Total Stockholder Equity,7035248000.0,5321367000.0,4395080000.0,3991375000.0
4,Minority Interest,3388319000.0,3071308000.0,2051700000.0,1296506000.0
5,Other Current Liab,2785392000.0,2536890000.0,1721782000.0,1478405000.0
6,Total Assets,30820580000.0,26330094000.0,18676196000.0,15226131000.0
7,Common Stock,50811000.0,44148000.0,42207000.0,40024000.0
8,Other Current Assets,3037808000.0,2884370000.0,2441267000.0,1633918000.0
9,Retained Earnings,5373873000.0,4710881000.0,4058207000.0,3913772000.0
10,Other Liab,8369380000.0,856636000.0,481216000.0,765383000.0
11,Good Will,211013000.0,210665000.0,197590000.0,197590000.0
12,Treasury Stock,-12642000.0,-1939000.0,-1433000.0,224000.0
13,Other Assets,270137000.0,262892000.0,116197000.0,115589000.0
14,Cash,1736813000.0,1379068000.0,1107922000.0,1361592000.0
15,Total Current Liabilities,10324479000.0,15228609000.0,10081220000.0,7756857000.0
16,Deferred Long Term Asset Charges,49264000.0,43904000.0,64663000.0,56693000.0
17,Short Long Term Debt,567000.0,251404000.0,779000.0,205000.0
18,Other Stockholder Equity,-12642000.0,-1939000.0,-1433000.0,224000.0
19,Property Plant Equipment,47800000.0,62600000.0,,
20,Total Current Assets,28264160000.0,23884459000.0,16945815000.0,13744079000.0
21,Long Term Investments,1355321000.0,1193926000.0,900105000.0,696767000.0
22,Net Tangible Assets,6785607000.0,5059141000.0,4157662000.0,3748230000.0
23,Short Term Investments,4993735000.0,4566277000.0,2586520000.0,991863000.0
24,Net Receivables,3462924000.0,2678265000.0,1793604000.0,1407767000.0
25,Long Term Debt,1136265000.0,1134174000.0,991127000.0,989623000.0
26,Accounts Payable,7527609000.0,12440315000.0,8358659000.0,6278247000.0
0,Investments,-2441433000.0,-2708330000.0,-2539113000.0,-122434000.0
1,Change To Liabilities,232949000.0,51343000.0,238412000.0,246036000.0
2,Total Cashflows From Investing Activities,-2304689000.0,-2988644000.0,-2536613000.0,-122434000.0
3,Net Borrowings,-250000000.0,396411000.0,396411000.0,45866000.0
4,Total Cash From Financing Activities,665214000.0,1120117000.0,1066340000.0,28860000.0
5,Change To Operating Activities,1832490000.0,2034393000.0,767419000.0,1574743000.0
6,Issuance Of Stock,1095507000.0,1095507000.0,250000000.0,250000000.0
7,Net Income,762405000.0,748798000.0,227364000.0,-222389000.0
8,Change In Cash,357745000.0,271146000.0,-253670000.0,940435000.0
9,Repurchase Of Stock,-74951000.0,-7253000.0,-7862000.0,-203730000.0
10,Effect Of Exchange Rate,4485000.0,2478000.0,-5098000.0,8222000.0
11,Total Cash From Operating Activities,1992735000.0,2137195000.0,1221701000.0,1025787000.0
12,Depreciation,16652000.0,-58964000.0,123000.0,31242000.0
13,Other Cashflows From Investing Activities,136744000.0,-4108000.0,2500000.0,2500000.0
14,Dividends Paid,-99413000.0,-96124000.0,-82929000.0,-73751000.0
15,Change To Account Receivables,-293581000.0,-424973000.0,-232566000.0,-317299000.0
16,Other Cashflows From Financing Activities,119071000.0,827083000.0,657131000.0,260475000.0
17,Change To Netincome,-558180000.0,-213402000.0,220949000.0,-286546000.0
