Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,58.77000045776367,59.47999954223633,58.720001220703125,59.38999938964844,59.38999938964844,1371900,DVA,1.022731138284094,1.260313171297444,1.0601111252990931,1.0206479989635429,0.002083139320551153,0.170052782574998,-0.02918207369210979
2017-10-02,59.54999923706055,60.59000015258789,59.54999923706055,60.18000030517578,60.18000030517578,1762900,DVA,0.9941841397084374,1.2550681022977814,1.0446992125800576,1.012478214064533,-0.018294074356095535,0.16636054653638177,-0.044431665896876194
2017-10-03,60.43999862670898,61.13999938964844,60.040000915527344,60.90999984741211,60.90999984741211,1095000,DVA,0.9771794550462884,1.2421606280027588,1.0326711818002303,1.0113391723313174,-0.03415971728502898,0.1521972529978568,-0.04912946042034183
2017-10-04,60.84999847412109,61.040000915527344,59.88999938964844,59.91999816894531,59.91999816894531,1484100,DVA,0.999833138821116,1.2928905805750417,1.054238986971204,1.0126829906128405,-0.012849851791724487,0.2044068935534753,-0.03572037962545993
2017-10-05,59.90999984741211,60.560001373291016,59.65999984741211,60.380001068115234,60.380001068115234,1503900,DVA,0.9839350579075204,1.2929777792940536,1.044716805484875,1.0121464877707815,-0.028211429863261084,0.2101773036109409,-0.05320494328638414
2017-10-06,60.18000030517578,60.40999984741211,59.68000030517578,59.81999969482422,59.81999969482422,1222000,DVA,0.9856235270020242,1.3378468603740443,1.0725510529827145,1.0081446760609294,-0.022521149058905232,0.24290363754700817,-0.02802201345304911
2017-10-09,56.90999984741211,57.43999862670898,53.86000061035156,53.88999938964844,53.88999938964844,5943800,DVA,1.0083503575438135,1.4683614427469784,1.1898312019446533,1.0143616235707735,-0.006011266026960005,0.3646460177943258,0.09134905576795638
2017-10-10,55.40999984741211,55.54999923706055,53.58000183105469,54.31999969482422,54.31999969482422,6167600,DVA,1.0145434631805166,1.457106074568343,1.17360089024585,1.008797349947511,0.0057461132330056675,0.36425539842439747,0.08430357755189433
2017-10-11,54.54999923706055,55.900001525878906,54.33000183105469,54.560001373291016,54.560001373291016,4317800,DVA,1.0080644907557568,1.4490468396010034,1.1563416159199842,1.0091988628593096,-0.0011343721035528276,0.3478146318582971,0.06824456572699056
2017-10-12,54.56999969482422,54.7400016784668,53.86000061035156,54.400001525878906,54.400001525878906,2196100,DVA,1.010845590736008,1.4373161810337465,1.1553308218975396,1.0112728774332036,-0.0004272866971954947,0.33863125521039383,0.07929572093241011
2017-10-13,54.220001220703125,54.970001220703125,53.77999877929688,54.72999954223633,54.72999954223633,2479300,DVA,0.9987209995357264,1.4363237944061469,1.1565868767861136,1.0098252549340065,-0.011104255398280194,0.32807429601887184,0.0796962729424966
2017-10-16,55.22999954223633,57.58000183105469,55.13999938964844,56.93000030517578,56.93000030517578,3385700,DVA,0.9552081640015604,1.3867907346746398,1.1055682116514374,1.0047827275420922,-0.0495745635405318,0.27172896953293213,0.01997421429123092
2017-10-17,56.869998931884766,57.11000061035156,56.45000076293945,56.4900016784668,56.4900016784668,2239600,DVA,0.9849530489721624,1.399185671216864,1.1191361186452524,1.016827126331923,-0.031874077359760666,0.2781899010475477,0.03219783233045215
2017-10-18,56.619998931884766,58.7599983215332,56.619998931884766,57.720001220703125,57.720001220703125,2788000,DVA,0.9513166785539998,1.3624393230511866,1.087837830693006,1.016900814218988,-0.06558413566498811,0.2458555989538802,0.011842486268350827
2017-10-19,57.65999984741211,59.29999923706055,57.43999862670898,58.70000076293945,58.70000076293945,2148700,DVA,0.9328790052777344,1.345144771008665,1.0752980938926309,1.0195478153138224,-0.08666881003608806,0.22859386866946352,-0.0025354474251932935
2017-10-20,58.9900016784668,59.970001220703125,58.9900016784668,59.34999847412109,59.34999847412109,2576600,DVA,0.9295703384558904,1.3327717019000729,1.0679023200944375,1.0187296628598663,-0.08915932440397589,0.21584617612252832,0.0024283108699734157
2017-10-23,59.97999954223633,61.77000045776367,59.93000030517578,61.0,61.0,4153700,DVA,0.9080327768794826,1.2965573170146003,1.0377049055255827,1.0231439317955078,-0.1151111549160252,0.18231916404991821,-0.03075224634000584
2017-10-24,60.84999847412109,62.52000045776367,60.59999847412109,62.5,62.5,3238600,DVA,0.9144000244140624,1.2628800048828126,1.0620799560546874,1.0231766620252993,-0.1087766376112369,0.1620871210364181,-0.017300864243165792
2017-10-25,62.04999923706055,62.970001220703125,61.88999938964844,62.59999847412109,62.59999847412109,2474200,DVA,0.926357876868638,1.246645412424238,1.0546325599410222,1.028738706809164,-0.102380829940526,0.1384315908696725,-0.03918870234428229
2017-10-26,62.63999938964844,63.040000915527344,61.40999984741211,61.52999877929688,61.52999877929688,2426600,DVA,0.950430695635138,1.2603608742123231,1.0427434574189756,1.0357335667629224,-0.08530287112778434,0.15599234352488178,-0.04827857690188564
2017-10-27,61.54999923706055,62.380001068115234,61.400001525878906,61.88999938964844,61.88999938964844,2234500,DVA,0.979802875871266,1.2223299769256732,1.0470189641429548,1.0327543330408862,-0.05295145716962013,0.14391102332963257,-0.04910983459211482
2017-10-30,61.75,62.15999984741211,60.84000015258789,61.06999969482422,61.06999969482422,2069400,DVA,0.9998362809631052,1.1927296004893206,1.0769608149947398,1.0448229351223306,-0.044986654159225425,0.1466186669168419,-0.033428677400127116
2017-10-31,60.97999954223633,61.27999877929688,60.150001525878906,60.7400016784668,60.7400016784668,1629700,DVA,1.00609151994831,1.2188013950210603,1.086763258349266,1.0378093145840102,-0.031717794635700125,0.16514502660656905,-0.020816692779157542
2017-11-01,60.84999847412109,61.119998931884766,59.31999969482422,59.83000183105469,59.83000183105469,2528600,DVA,1.035099421859471,1.2478689850776037,1.1131538765815725,1.0388512590749122,-0.003751837215441256,0.1932849667257539,0.0037112703225039567
2017-11-02,59.93999862670898,60.08000183105469,59.119998931884766,59.52000045776367,59.52000045776367,1639700,DVA,1.0236895133831974,1.208165374816115,1.1137432863860235,1.0310647944789963,-0.007375281095798991,0.19011903269611552,0.00924127510044137
2017-11-03,59.36000061035156,59.959999084472656,58.619998931884766,59.90999984741211,59.90999984741211,1533600,DVA,1.1550658842345394,1.217993680630182,1.1155066266277331,1.0262436118253357,0.12882227240920363,0.1923572750624296,0.007696307938366953
2017-11-06,59.90999984741211,60.84000015258789,59.27000045776367,59.40999984741211,59.40999984741211,1671400,DVA,1.1301127682560168,1.23565062869306,1.137518969948263,1.0311845275729687,0.09892824068304806,0.19953969949061556,0.031790685612156366
2017-11-07,59.59999847412109,59.810001373291016,58.38999938964844,58.959999084472656,58.959999084472656,2026500,DVA,1.148405701083268,1.247286330689486,1.155359630331502,1.0414917955670933,0.10691390551617475,0.20137652066181988,0.0435332712364318
2017-11-08,53.59000015258789,55.45000076293945,52.5099983215332,54.34000015258789,54.34000015258789,7460300,DVA,1.279168235941201,1.375598082261693,1.249907949544065,1.0390384642435906,0.24012977169761052,0.3145933191639543,0.13525464414271338
2017-11-09,54.310001373291016,55.880001068115234,54.310001373291016,55.11000061035156,55.11000061035156,2957600,DVA,1.2774451233204187,1.339865641809137,1.2324441556291252,1.0401272810196784,0.23731784230074027,0.2642907890750448,0.1197651628028018
