Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,37.04499816894531,37.185001373291016,36.810001373291016,36.8650016784668,34.99380111694336,5973000,TJX,0.9466973858699296,1.0277594549031086,1.1226027602588566,1.0206479989635429,-0.07395061309361328,-0.06250093381933741,0.03330956126765372
2017-10-02,36.845001220703125,36.8849983215332,36.369998931884766,36.70000076293945,34.8371696472168,5896200,TJX,0.9498638631546846,1.0559212820789383,1.1342467523437274,1.012478214064533,-0.06261435090984835,-0.03278627368246134,0.04511587386679361
2017-10-03,36.755001068115234,36.98500061035156,36.63999938964844,36.90999984741211,35.03651809692383,3970200,TJX,0.9510973407371656,1.0295004264197087,1.110438621638168,1.0113391723313174,-0.06024183159415186,-0.0604629485851933,0.028637979417595938
2017-10-04,36.81999969482422,36.935001373291016,36.54999923706055,36.82500076293945,34.95582580566406,5613800,TJX,0.931432559317114,1.0298308717449522,1.1332730213260056,1.0126829906128405,-0.08125043129572651,-0.058652815276614145,0.043313654729341566
2017-10-05,36.71500015258789,36.94499969482422,36.59999847412109,36.90499877929688,35.031768798828125,7773800,TJX,0.9244005031705144,1.038078622135147,1.1405200140079326,1.0121464877707815,-0.08774598460026717,-0.04472185354796565,0.04259826523667343
2017-10-06,36.75,36.97999954223633,36.54999923706055,36.79999923706055,34.932098388671875,4127400,TJX,0.9279892194591384,1.049366512180526,1.1400735374414124,1.0081446760609294,-0.08015545660179102,-0.045576710646510143,0.039500471005648796
2017-10-09,36.81999969482422,36.93000030517578,36.40499877929688,36.51499938964844,34.66156768798828,3640000,TJX,0.9351287572683424,1.0768151293779815,1.141512704480427,1.0143616235707735,-0.0792328663024311,-0.026900295574671107,0.04303055830373004
2017-10-10,36.54999923706055,36.619998931884766,36.07500076293945,36.125,34.29136657714844,5822000,TJX,0.9628827727616772,1.0649417149946223,1.1516023092404772,1.008797349947511,-0.045914577185833694,-0.027908961149323286,0.06230499654652166
2017-10-11,36.22999954223633,36.46500015258789,36.10499954223633,36.275001525878906,34.43374252319336,5910000,TJX,0.972333212099042,1.0603997142223776,1.1572688672666194,1.0091988628593096,-0.0368656507602676,-0.040832493520328805,0.06917181707362574
2017-10-12,36.21500015258789,36.21500015258789,35.564998626708984,35.88999938964844,34.06828689575195,6957800,TJX,0.9903212445652948,1.081152107701026,1.1677156025380488,1.0112728774332036,-0.020951632867908798,-0.017532818122326654,0.0916805015729194
