,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,228643000.0,238557000.0,237856000.0,250756000.0
1,Capital Surplus,4917126000.0,4916784000.0,4914767000.0,4912419000.0
2,Total Liab,3507604000.0,3555773000.0,3500221000.0,3295732000.0
3,Total Stockholder Equity,3129338000.0,3174239000.0,3212393000.0,3284788000.0
4,Minority Interest,59649000.0,60680000.0,61958000.0,63976000.0
5,Deferred Long Term Liab,44506000.0,45820000.0,45578000.0,45830000.0
6,Other Current Liab,74475000.0,76610000.0,,
7,Total Assets,6696591000.0,6790692000.0,6774572000.0,6644496000.0
8,Common Stock,2188000.0,2186000.0,2186000.0,2185000.0
9,Other Current Assets,86366000.0,49472000.0,49236000.0,48798000.0
10,Other Liab,97939000.0,102101000.0,85742000.0,84393000.0
11,Treasury Stock,-1789976000.0,-1744731000.0,-1704560000.0,-1629816000.0
12,Other Assets,44506000.0,45820000.0,45578000.0,45830000.0
13,Cash,29990000.0,115407000.0,227138000.0,75202000.0
14,Total Current Liabilities,183104000.0,231570000.0,188101000.0,196139000.0
15,Short Long Term Debt,12222000.0,14957000.0,16697000.0,22796000.0
16,Other Stockholder Equity,-1789976000.0,-1744731000.0,-1704560000.0,-1629816000.0
17,Property Plant Equipment,6094950000.0,6125046000.0,6005178000.0,6017573000.0
18,Total Current Assets,264520000.0,316909000.0,421204000.0,265217000.0
19,Long Term Investments,63972000.0,64360000.0,64756000.0,65120000.0
20,Net Tangible Assets,2900695000.0,2935682000.0,2974537000.0,3034032000.0
21,Net Receivables,148164000.0,152030000.0,144830000.0,141093000.0
22,Long Term Debt,3027732000.0,3026999000.0,3026534000.0,2818695000.0
23,Accounts Payable,88126000.0,128958000.0,168696000.0,167999000.0
0,Change To Liabilities,-27613000.0,45564000.0,-5450000.0,13325000.0
1,Total Cashflows From Investing Activities,-76299000.0,-159341000.0,-45231000.0,-38065000.0
2,Total Cash From Financing Activities,-74733000.0,-71434000.0,108992000.0,-210169000.0
3,Change To Operating Activities,-7103000.0,-7227000.0,2049000.0,4123000.0
4,Net Income,22030000.0,28055000.0,-6827000.0,13489000.0
5,Change In Cash,-85679000.0,-112481000.0,151246000.0,-141472000.0
6,Repurchase Of Stock,-3248000.0,-98000.0,-296000.0,-174000.0
7,Total Cash From Operating Activities,65353000.0,118294000.0,87485000.0,106762000.0
8,Depreciation,69448000.0,68839000.0,64730000.0,69662000.0
9,Other Cashflows From Investing Activities,200000.0,198000.0,195000.0,323000.0
10,Dividends Paid,-70000000.0,-69936000.0,-68830000.0,-68823000.0
11,Change To Account Receivables,2275000.0,-14324000.0,778000.0,1308000.0
12,Other Cashflows From Financing Activities,-1485000.0,-1400000.0,-33596000.0,432000.0
13,Change To Netincome,4093000.0,-4970000.0,29816000.0,2742000.0
14,Capital Expenditures,-28931000.0,-15727000.0,-15099000.0,-20124000.0
15,Net Borrowings,,,211714000.0,-141604000.0
