,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,1316900000.0,1349600000.0,1382400000.0,1417600000.0
Capital Surplus,4330800000.0,4361500000.0,4839900000.0,4911700000.0
Total Liab,9265600000.0,9376300000.0,9671100000.0,9534100000.0
Total Stockholder Equity,2186200000.0,2296700000.0,2653900000.0,2835000000.0
Minority Interest,3210300000.0,3225700000.0,3249300000.0,3376500000.0
Other Current Liab,379900000.0,244500000.0,258000000.0,336500000.0
Total Assets,15411800000.0,15648400000.0,15875700000.0,16052100000.0
Common Stock,200000.0,200000.0,200000.0,200000.0
Other Current Assets,141500000.0,111600000.0,173200000.0,187800000.0
Retained Earnings,-1690900000.0,-1747100000.0,-1893500000.0,-1927100000.0
Other Liab,559700000.0,520600000.0,458400000.0,501000000.0
Treasury Stock,-453900000.0,-317900000.0,-292700000.0,-149800000.0
Other Assets,95200000.0,133600000.0,145400000.0,178500000.0
Cash,209000000.0,248500000.0,242800000.0,275000000.0
Total Current Liabilities,2102100000.0,1765000000.0,1779400000.0,1380900000.0
Short Long Term Debt,360000000.0,270000000.0,356500000.0,250000000.0
Other Stockholder Equity,-294400000.0,-158400000.0,-141800000.0,-90800000.0
Property Plant Equipment,11996600000.0,12060700000.0,12173600000.0,12292800000.0
Total Current Assets,1317900000.0,1408800000.0,1460300000.0,1444400000.0
Long Term Investments,685200000.0,695700000.0,714000000.0,718800000.0
Net Tangible Assets,869300000.0,947100000.0,1271500000.0,1417400000.0
Net Receivables,901800000.0,997100000.0,862800000.0,609800000.0
Long Term Debt,6588100000.0,7073800000.0,7368400000.0,7631500000.0
Inventory,65600000.0,51600000.0,181500000.0,261700000.0
Accounts Payable,1034500000.0,947700000.0,833800000.0,617700000.0
Short Term Investments,,,,110100000.0
