Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
2019-12-05,43.43999862670898,44.80099868774414,42.01399993896485,44.5,42.396583557128906,36500,VIACA,1.0302074588739798,0.463367407443398,0.6268595673388813
2019-12-06,43.75,45.0,42.56999969482422,43.61000061035156,41.54865264892578,111700,VIACA,1.031636663780685,0.4770226125693531,0.6179934225325087
2019-12-09,43.59999847412109,43.77199935913086,41.29999923706055,41.40999984741211,39.45264434814453,81500,VIACA,1.0898434908995835,0.44316254819781414,0.6719000096110391
2019-12-10,41.5,42.08399963378906,40.34999847412109,40.54999923706055,38.6332893371582,47300,VIACA,1.1097344503595907,0.4237118099903382,0.6613372421682184
2019-12-11,40.2599983215332,40.9900016784668,39.65999984741211,39.83000183105469,37.94732284545898,66100,VIACA,1.1141454027946063,0.3779924742122849,0.6691677733755156
2019-12-12,39.630001068115234,41.11000061035156,39.45000076293945,40.4900016784668,38.57612609863281,71800,VIACA,1.0890321878862792,0.4379064524103832,0.6620636835599506
2019-12-13,40.38999938964844,41.540000915527344,40.38999938964844,41.540000915527344,39.57649612426758,50800,VIACA,1.069733499853153,0.3998999830453599,0.6416213667406251
2019-12-16,41.84999847412109,42.68999862670898,41.7599983215332,42.34999847412109,40.34820175170898,85800,VIACA,1.0338432145329144,0.35934366886611663,0.6121370546142452
2019-12-17,42.59000015258789,43.48799896240234,42.09999847412109,42.709999084472656,40.691184997558594,86000,VIACA,1.0107699951720033,0.40847580611140016,0.5853426237115577
2019-12-18,42.869998931884766,43.79800033569336,42.869998931884766,43.59999847412109,41.53911590576172,70800,VIACA,0.9799916982192497,0.4176364628169301,0.6021226477905233
2019-12-19,43.59999847412109,45.220001220703125,43.59999847412109,44.29999923706055,42.20603942871094,79400,VIACA,0.9236565058396284,0.4020815143807969,0.5933034076098648
2019-12-20,44.619998931884766,45.97999954223633,44.38999938964844,45.97999954223633,43.80662536621094,130400,VIACA,0.8630143881158279,0.34977976067527,0.5847997377835816
2019-12-23,46.04999923706055,46.5,44.5,44.70000076293945,42.58712387084961,103800,VIACA,0.8875021844849126,0.39097362324601875,0.5882240341441598
2019-12-24,44.70000076293945,45.19400024414063,44.18000030517578,44.2599983215332,42.16791915893555,19900,VIACA,0.9042754128412648,0.40979980490438495,0.5996389835523884
2019-12-26,44.400001525878906,45.262001037597656,44.29999923706055,45.04999923706055,42.92058181762695,36300,VIACA,0.8727964133799493,0.3667102006128497,0.5749937807590239
2019-12-27,45.040000915527344,45.470001220703125,44.060001373291016,44.43000030517578,42.55661010742188,60500,VIACA,0.8633806503429555,0.38396632831239974,0.5757741153607578
2019-12-30,44.34000015258789,44.38800048828125,43.27000045776367,43.93000030517578,42.07769012451172,61400,VIACA,0.86455730492074,0.372213431880254,0.5658224614234788
2019-12-31,43.900001525878906,45.060001373291016,43.72999954223633,44.869998931884766,42.97805404663086,55100,VIACA,0.8188100073146448,0.40275161477375415,0.5744524512137331
2020-01-02,45.36000061035156,45.36000061035156,44.290000915527344,45.29999923706055,43.389923095703125,72200,VIACA,0.8216335302901039,0.39937529056457266,0.5816239403404555
2020-01-03,44.58000183105469,45.45000076293945,44.209999084472656,45.34999847412109,43.43781661987305,76700,VIACA,0.8511575913612787,0.4274940122313561,0.595845046655548
2020-01-06,45.290000915527344,46.45000076293945,45.02000045776367,46.040000915527344,44.09872055053711,73300,VIACA,0.8340574980655636,0.429878207282477,0.6055473881757389
2020-01-07,46.34000015258789,46.900001525878906,46.042999267578125,46.43999862670898,44.48185348510742,52200,VIACA,0.8352713755003902,0.4128848380763648,0.6089078560022078
2020-01-08,46.4900016784668,46.891998291015625,45.470001220703125,45.59999847412109,43.677276611328125,70100,VIACA,0.8317981305420492,0.4162745324433682,0.6122861697422544
2020-01-09,45.880001068115234,45.880001068115234,44.5099983215332,44.75,42.86311340332031,42500,VIACA,0.875083701870757,0.3977266821094616,0.6102237941501782
2020-01-10,44.79999923706055,45.14699935913086,44.18000030517578,44.88999938964844,42.99720764160156,61800,VIACA,0.8741368021534034,0.3793556025572552,0.6067282765497992
2020-01-13,44.5,45.209999084472656,44.22999954223633,44.7599983215332,42.8726921081543,36800,VIACA,0.8643877973299507,0.4096190177989342,0.6132816535260511
2020-01-14,44.61000061035156,45.08000183105469,44.119998931884766,44.13999938964844,42.27883529663086,63700,VIACA,0.8830991353265044,0.40505694097784356,0.6232841171498014
2020-01-15,44.380001068115234,44.45000076293945,43.84000015258789,43.86000061035156,42.01064300537109,36600,VIACA,0.8907887322050866,0.39472377601486563,0.6228391809631632
2020-01-16,44.52000045776367,44.52000045776367,43.8390007019043,44.20000076293945,42.3363037109375,33900,VIACA,0.8934389227522137,0.3958081340699327,0.612272044279581
2020-01-17,44.20000076293945,44.25,43.220001220703125,43.54999923706055,41.713714599609375,30400,VIACA,0.7738231367169639,0.40915048010973937,0.6146099679926841
2020-01-21,43.4900016784668,43.54499816894531,42.7599983215332,42.93999862670898,41.12942886352539,26900,VIACA,0.7638565724399552,0.43829133691831434,0.6428429191956507
2020-01-22,43.0,43.11299896240234,42.20800018310547,42.5,40.70798873901367,76200,VIACA,0.7348235064806672,0.47377924359184004,0.6588693282155828
2020-01-23,42.34999847412109,42.34999847412109,40.59999847412109,40.70000076293945,38.983882904052734,49400,VIACA,0.7341523580025463,0.4989589888477699,0.6960378558761476
2020-01-24,41.22999954223633,41.22999954223633,39.0,39.470001220703125,37.80574798583984,72400,VIACA,0.7395489654963652,0.5552686783276409,0.7218680597948653
2020-01-27,39.400001525878906,39.79499816894531,38.94599914550781,39.459999084472656,37.796165466308594,82400,VIACA,0.7171819991001246,0.5033558611704961,0.7414610743317698
2020-01-28,39.93999862670898,40.33000183105469,39.44400024414063,39.810001373291016,38.13141250610352,40300,VIACA,0.7535794350515574,0.4963887769821309,0.7118550656812912
2020-01-29,40.11000061035156,40.11000061035156,38.84999847412109,39.11000061035156,37.46092987060547,56700,VIACA,0.7461006228209364,0.48457585916642076,0.7488797532585525
2020-01-30,38.790000915527344,38.790000915527344,37.720001220703125,38.36000061035156,36.7425537109375,91000,VIACA,0.7382689600325586,0.4684640733234771,0.745684728982209
2020-01-31,38.09000015258789,38.67399978637695,37.59000015258789,37.97999954223633,36.37857437133789,71000,VIACA,0.7577672450630085,0.46009683922434247,0.7622875972914378
2020-02-03,37.93999862670898,38.040000915527344,36.25,36.7400016784668,35.190860748291016,103700,VIACA,0.7212845903766832,0.5362145643725529,0.7994116144121569
2020-02-04,37.130001068115234,37.66999816894531,36.67900085449219,37.220001220703125,35.65061569213867,88300,VIACA,0.7041912794209464,0.566815382006175,0.7904741752665293
2020-02-05,37.52999877929688,38.75,37.52999877929688,38.59999847412109,36.97242736816406,79800,VIACA,0.6134715902642357,0.5510073152361201,0.7743837764777499
