Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
1995-05-09,5.437891960144043,5.959332942962647,5.437891960144043,5.810349941253662,3.5329623222351074,2629321,DRI,1.1282044966237057,1.01282014598418,1.1708764786934658
1995-05-10,5.959332942962647,6.331791877746582,5.959332942962647,6.182807922363281,3.759431838989258,4705896,DRI,1.0602410547811416,0.9518074986364964,1.13661711546023
1995-05-11,6.182807922363281,6.406282901763916,6.182807922363281,6.331791877746582,3.850020408630371,3039098,DRI,1.0470591193198777,0.9294120641390882,1.0862586415439632
1995-05-12,6.331791877746582,6.406282901763916,6.257299900054932,6.257299900054932,3.804726839065552,1584909,DRI,1.0595238893455337,0.9523811642442205,1.0991900643312666
1995-05-15,6.257299900054932,6.331791877746582,6.257299900054932,6.257299900054932,3.804726839065552,1119421,DRI,1.071428253633669,0.9761907074496773,1.1111379172851843
1995-05-16,6.257299900054932,6.331791877746582,6.182807922363281,6.257299900054932,3.804726839065552,1203826,DRI,1.0595238893455337,1.0119045522794858,1.0991900643312666
1995-05-17,6.257299900054932,6.257299900054932,6.033824920654297,6.108316898345947,3.714138984680176,1458888,DRI,1.1097566424114476,1.0,1.1015213026796116
1995-05-18,6.108316898345947,6.257299900054932,6.108316898345947,6.182807922363281,3.759431838989258,420349,DRI,1.0843372103347244,1.0602410547811416,1.0882504027092503
1995-05-19,6.257299900054932,6.257299900054932,6.108316898345947,6.182807922363281,3.759431838989258,414476,DRI,1.0481928184574016,1.0240963458099213,1.112433505409622
1995-05-22,6.480774879455566,6.778741836547852,6.406282901763916,6.629757881164551,4.031198978424072,1283868,DRI,0.9662919620531587,0.9438201536141847,1.0599909841889739
1995-05-23,6.555266857147217,6.778741836547852,6.480774879455566,6.704249858856201,4.076491832733154,1303502,DRI,0.9666668343271506,0.9222223404943466,1.0482136964656663
1995-05-24,6.704249858856201,6.704249858856201,6.555266857147217,6.555266857147217,3.9859039783477774,989708,DRI,0.977272706881102,0.9431817372950374,1.0492269662574556
1995-05-25,6.555266857147217,6.555266857147217,6.331791877746582,6.406282901763916,3.895315170288086,510628,DRI,1.0348839059731172,0.9534886966297746,1.096967610013774
1995-05-26,6.480774879455566,6.480774879455566,6.406282901763916,6.480774879455566,3.9406094551086426,613659,DRI,1.0344825791980863,0.9310346600949146,1.0843588082705624
1995-05-30,6.406282901763916,6.778741836547852,6.257299900054932,6.629757881164551,4.031198978424072,1501510,DRI,1.0,0.921348463461894,1.0599909841889739
1995-05-31,6.480774879455566,6.704249858856201,6.406282901763916,6.555266857147217,3.9859039783477774,2194037,DRI,0.9886363235328338,0.9090911864170156,1.072036505599054
1995-06-01,6.480774879455566,6.555266857147217,6.331791877746582,6.480774879455566,3.9406094551086426,1504531,DRI,1.0114942939043134,0.9310346600949146,1.072822948825256
1995-06-02,6.406282901763916,6.480774879455566,6.331791877746582,6.406282901763916,3.895315170288086,834657,DRI,1.0348839059731172,1.011627887049049,1.0736276157818738
1995-06-05,6.406282901763916,6.629757881164551,6.331791877746582,6.555266857147217,3.9859039783477774,3204050,DRI,0.9886363235328338,0.9886363235328338,1.0606317359282547
1995-06-06,6.480774879455566,6.629757881164551,6.480774879455566,6.555266857147217,3.9859039783477774,2015158,DRI,1.011363796098036,1.0227270538571596,1.0606317359282547
1995-06-07,6.555266857147217,6.704249858856201,6.480774879455566,6.555266857147217,3.9859039783477774,1190066,DRI,0.977272706881102,1.0568182627049632,1.0606317359282547
1995-06-08,6.555266857147217,6.778741836547852,6.555266857147217,6.629757881164551,4.031198978424072,1448149,DRI,0.9662919620531587,1.044943735164632,1.0938201476998504
1995-06-09,6.555266857147217,6.704249858856201,6.555266857147217,6.555266857147217,3.9859039783477774,1782918,DRI,0.9545455333930734,1.0454546460532312,1.072036505599054
1995-06-12,6.629757881164551,6.629757881164551,6.555266857147217,6.555266857147217,3.9859039783477774,2554648,DRI,0.9545455333930734,1.0454546460532312,1.0834407967463755
1995-06-13,6.480774879455566,6.629757881164551,6.480774879455566,6.629757881164551,4.031198978424072,1734422,DRI,0.9438201536141847,0.9887638887788164,1.082544233009626
1995-06-14,6.555266857147217,6.704249858856201,6.555266857147217,6.629757881164551,4.031198978424072,1136201,DRI,0.9325840423930011,1.0,1.0599909841889739
1995-06-15,6.629757881164551,6.8532328605651855,6.629757881164551,6.704249858856201,4.076491832733154,1744826,DRI,0.933333610168086,1.0111121469669693,1.0482136964656663
1995-06-16,6.704249858856201,6.778741836547852,6.629757881164551,6.629757881164551,4.031198978424072,1245609,DRI,0.9325840423930011,0.9887638887788164,1.0374377353683217
1995-06-19,6.629757881164551,6.778741836547852,6.555266857147217,6.778741836547852,4.121790409088135,1539098,DRI,0.9120870946518987,0.9670321832859959,1.025665023257116
1995-06-20,6.704249858856201,6.8532328605651855,6.629757881164551,6.704249858856201,4.076491832733154,2288343,DRI,0.9222223404943466,0.9777779870284591,1.0370623637344292
1995-06-21,6.704249858856201,6.704249858856201,6.480774879455566,6.480774879455566,3.9406094551086426,1784260,DRI,0.9770114121913729,1.045977901652905,1.072822948825256
1995-06-22,6.480774879455566,6.555266857147217,6.331791877746582,6.406282901763916,3.895315170288086,2418056,DRI,0.9883719905379659,1.069767567120264,1.1086371174777834
1995-06-23,6.480774879455566,6.704249858856201,6.480774879455566,6.480774879455566,3.9406094551086426,1266417,DRI,0.9885057665986573,1.057471409018597,1.0843588082705624
1995-06-26,6.480774879455566,6.629757881164551,6.406282901763916,6.406282901763916,3.895315170288086,1429858,DRI,1.011627887049049,1.081395454169313,1.0852976128978238
1995-06-27,6.406282901763916,6.704249858856201,6.406282901763916,6.629757881164551,4.031198978424072,1263900,DRI,0.9550559099753171,1.033707801373474,1.0374377353683217
1995-06-28,6.480774879455566,6.704249858856201,6.480774879455566,6.704249858856201,4.076491832733154,1961125,DRI,0.9666668343271506,1.0222225393474786,1.00360883343044
1995-06-29,6.555266857147217,6.778741836547852,6.555266857147217,6.629757881164551,4.031198978424072,1098109,DRI,0.9438201536141847,1.033707801373474,1.0261618206780974
1995-06-30,6.704249858856201,6.704249858856201,6.480774879455566,6.480774879455566,3.9406094551086426,1102137,DRI,0.9655173602989429,1.0229887088145688,1.0266799950677978
1995-07-03,6.406282901763916,6.555266857147217,6.406282901763916,6.555266857147217,3.9859039783477774,299866,DRI,0.9545455333930734,1.0378229143718727,0.9922036562423718
1995-07-05,6.480774879455566,6.704249858856201,6.480774879455566,6.629757881164551,4.031198978424072,938528,DRI,0.921348463461894,1.0261618206780974,1.003608335284078
1995-07-06,6.629757881164551,6.704249858856201,6.480774879455566,6.480774879455566,3.9406094551086426,1517116,DRI,0.9655173602989429,1.0612870893799498,1.0843588082705624
1995-07-07,6.480774879455566,6.704249858856201,6.331791877746582,6.629757881164551,4.031198978424072,1615785,DRI,0.9438201536141847,1.0487143597786477,1.0487143597786477
1995-07-10,6.555266857147217,6.629757881164551,6.406282901763916,6.406282901763916,3.895315170288086,627251,DRI,0.9534886966297746,1.0852976128978238,1.096967610013774
1995-07-11,6.331791877746582,6.555266857147217,6.331791877746582,6.406282901763916,3.895315170288086,1358877,DRI,0.9302328613251842,1.096967610013774,1.0852976128978238
1995-07-12,6.406282901763916,6.406282901763916,6.257299900054932,6.257299900054932,3.804726839065552,1030317,DRI,0.9404762986458168,1.1111379172851843,1.0991900643312666
1995-07-13,6.182807922363281,6.257299900054932,6.033824920654297,6.257299900054932,3.804726839065552,2453798,DRI,0.9404762986458168,1.1111379172851843,1.1111379172851843
1995-07-14,6.108316898345947,6.257299900054932,6.033824920654297,6.257299900054932,3.804726839065552,1149961,DRI,0.9404762986458168,1.0991900643312666,1.1230857702391017
1995-07-17,6.257299900054932,6.331791877746582,6.182807922363281,6.182807922363281,3.759431838989258,947421,DRI,0.963855798379016,1.112433505409622,1.124525310434926
1995-07-18,6.182807922363281,6.331791877746582,6.182807922363281,6.257299900054932,3.804726839065552,4018067,DRI,0.9761907074496773,1.1230857702391017,1.1350331218827507
1995-07-19,6.257299900054932,6.257299900054932,6.108316898345947,6.182807922363281,3.759431838989258,1287728,DRI,1.0240963458099213,1.13661711546023,1.13661711546023
1995-07-20,6.182807922363281,6.257299900054932,6.108316898345947,6.182807922363281,3.759431838989258,1097103,DRI,0.9879522076077168,1.1487084131352976,1.124525310434926
