Date,Open,High,Low,Close,Adj Close,Volume,ticker
1994-02-17,25.5,25.875,24.5,24.625,16.742279052734375,4478600,MLM
1994-02-18,24.75,25.0,24.25,24.625,16.742279052734375,777900,MLM
1994-02-22,24.25,24.5,24.0,24.375,16.57230567932129,361900,MLM
1994-02-23,24.375,24.5,23.25,23.25,15.8074312210083,284500,MLM
1994-02-24,23.125,23.25,22.75,23.0,15.637458801269531,494600,MLM
1994-02-25,23.0,23.875,23.0,23.75,16.147380828857422,102000,MLM
1994-02-28,23.875,24.0,23.75,23.875,16.23236656188965,115200,MLM
1994-03-01,23.75,24.0,23.125,23.25,15.8074312210083,246600,MLM
1994-03-02,22.75,22.875,22.625,22.75,15.467489242553711,355900,MLM
1994-03-03,22.75,23.0,22.75,22.875,15.552472114562988,51500,MLM
1994-03-04,23.0,23.375,22.75,23.125,15.722450256347656,145500,MLM
1994-03-07,23.125,23.25,23.0,23.0,15.637458801269531,102200,MLM
1994-03-08,23.0,23.125,22.875,23.0,15.637458801269531,34700,MLM
1994-03-09,23.125,23.125,22.875,22.875,15.552472114562988,101100,MLM
1994-03-10,22.875,23.0,22.125,22.25,15.127546310424805,220400,MLM
1994-03-11,22.125,22.375,22.0,22.375,15.212533950805664,42100,MLM
1994-03-14,22.25,22.5,22.125,22.25,15.127546310424805,11900,MLM
1994-03-15,22.75,23.0,22.5,22.75,15.467489242553711,128500,MLM
1994-03-16,22.75,22.875,22.5,22.75,15.467489242553711,93800,MLM
1994-03-17,22.875,22.875,22.5,22.625,15.382497787475586,43700,MLM
1994-03-18,22.5,22.875,22.5,22.875,15.552472114562988,125000,MLM
1994-03-21,22.75,23.125,22.75,23.125,15.722450256347656,81100,MLM
1994-03-22,23.0,23.625,23.0,23.5,15.977407455444336,91800,MLM
1994-03-23,24.25,24.875,24.25,24.25,16.487314224243164,332700,MLM
1994-03-24,24.375,24.375,24.0,24.0,16.31734275817871,113300,MLM
1994-03-25,24.0,24.25,24.0,24.0,16.31734275817871,54700,MLM
1994-03-28,24.25,24.25,23.75,24.0,16.31734275817871,67900,MLM
1994-03-29,23.875,24.0,22.5,22.5,15.297520637512207,174400,MLM
1994-03-30,22.25,22.25,22.0,22.125,15.042557716369629,198000,MLM
1994-03-31,22.25,22.375,21.5,22.0,14.957571983337402,201000,MLM
1994-04-04,21.625,21.625,21.0,21.5,14.617621421813965,206600,MLM
1994-04-05,21.5,22.75,21.5,22.75,15.467489242553711,40500,MLM
1994-04-06,22.75,22.875,22.5,22.875,15.552472114562988,31700,MLM
1994-04-07,22.875,22.875,22.625,22.875,15.552472114562988,14500,MLM
