,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,10441000000.0,10128000000.0,9875000000.0,9505000000.0
1,Capital Surplus,2410000000.0,2313000000.0,2177000000.0,2052000000.0
2,Total Liab,131527000000.0,123809000000.0,116944000000.0,112619000000.0
3,Total Stockholder Equity,33559000000.0,28959000000.0,23462000000.0,24598000000.0
4,Other Current Liab,8955000000.0,10199000000.0,9496000000.0,11178000000.0
5,Total Assets,165086000000.0,152768000000.0,140406000000.0,137217000000.0
6,Common Stock,135000000.0,135000000.0,135000000.0,135000000.0
7,Other Current Assets,2363000000.0,2221000000.0,2128000000.0,2008000000.0
8,Retained Earnings,37984000000.0,34291000000.0,31788000000.0,29895000000.0
9,Other Liab,110366000000.0,100506000000.0,96033000000.0,91154000000.0
10,Treasury Stock,-6970000000.0,-7780000000.0,-10638000000.0,-7484000000.0
11,Other Assets,11946000000.0,10735000000.0,8014000000.0,3996000000.0
12,Cash,5141000000.0,4896000000.0,4337000000.0,3491000000.0
13,Total Current Liabilities,13318000000.0,17082000000.0,15133000000.0,16176000000.0
14,Other Stockholder Equity,8934000000.0,6615000000.0,2151000000.0,4028000000.0
15,Property Plant Equipment,601000000.0,581000000.0,443000000.0,434000000.0
16,Total Current Assets,9439000000.0,8576000000.0,7471000000.0,6383000000.0
17,Long Term Investments,132659000000.0,122748000000.0,114603000000.0,116899000000.0
18,Net Tangible Assets,33559000000.0,28959000000.0,23462000000.0,24598000000.0
19,Short Term Investments,1139000000.0,628000000.0,152000000.0,57000000.0
20,Net Receivables,796000000.0,828000000.0,851000000.0,827000000.0
21,Long Term Debt,7745000000.0,6060000000.0,5765000000.0,5289000000.0
22,Accounts Payable,3343000000.0,4659000000.0,4584000000.0,4392000000.0
23,Short Long Term Debt,,348000000.0,1000000.0,
0,Investments,-2167000000.0,-1378000000.0,47000000.0,-2725000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-4619000000.0,-3171000000.0,-3582000000.0,-5431000000.0
3,Net Borrowings,1195000000.0,615000000.0,470000000.0,-121000000.0
4,Total Cash From Financing Activities,-1115000000.0,-1713000000.0,-1616000000.0,-2065000000.0
5,Change To Operating Activities,2023000000.0,2104000000.0,2343000000.0,2890000000.0
6,Issuance Of Stock,34000000.0,49000000.0,58000000.0,33000000.0
7,Net Income,4778000000.0,3304000000.0,2920000000.0,4604000000.0
8,Change In Cash,245000000.0,559000000.0,846000000.0,-1368000000.0
9,Repurchase Of Stock,-1537000000.0,-1627000000.0,-1301000000.0,-1351000000.0
10,Effect Of Exchange Rate,21000000.0,-12000000.0,30000000.0,30000000.0
11,Total Cash From Operating Activities,5958000000.0,5455000000.0,6014000000.0,6128000000.0
12,Depreciation,41000000.0,41000000.0,49000000.0,53000000.0
13,Other Cashflows From Investing Activities,-1274000000.0,794000000.0,283000000.0,-894000000.0
14,Dividends Paid,-769000000.0,-771000000.0,-793000000.0,-661000000.0
15,Change To Account Receivables,52000000.0,-32000000.0,-55000000.0,-91000000.0
16,Other Cashflows From Financing Activities,-38000000.0,21000000.0,-50000000.0,35000000.0
17,Change To Netincome,-731000000.0,-1000000000.0,-552000000.0,-1220000000.0
