,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,183000000.0,185000000.0,188000000.0,190100000.0
1,Capital Surplus,5491000000.0,5487000000.0,5431000000.0,4446300000.0
2,Total Liab,13467000000.0,13758000000.0,13692000000.0,7357200000.0
3,Total Stockholder Equity,3233000000.0,2389000000.0,2018000000.0,810600000.0
4,Minority Interest,308000000.0,330000000.0,323000000.0,313100000.0
5,Other Current Liab,620000000.0,574000000.0,599000000.0,225000000.0
6,Total Assets,17746000000.0,17215000000.0,16771000000.0,8480900000.0
7,Common Stock,63000000.0,63000000.0,63000000.0,53600000.0
8,Other Current Assets,159000000.0,160000000.0,165000000.0,115000000.0
9,Retained Earnings,-2168000000.0,-2948000000.0,-2989000000.0,-3052500000.0
10,Other Liab,5113000000.0,5091000000.0,4918000000.0,1659200000.0
11,Good Will,1070000000.0,994000000.0,1406000000.0,144000000.0
12,Treasury Stock,-153000000.0,-213000000.0,-487000000.0,-636800000.0
13,Other Assets,821000000.0,1045000000.0,1031000000.0,759600000.0
14,Cash,73000000.0,110000000.0,112000000.0,56000000.0
15,Total Current Liabilities,2986000000.0,2933000000.0,2929000000.0,1214100000.0
16,Deferred Long Term Asset Charges,333000000.0,562000000.0,537000000.0,519500000.0
17,Other Stockholder Equity,-66000000.0,-120000000.0,-133000000.0,-282000000.0
18,Property Plant Equipment,8982000000.0,9014000000.0,8743000000.0,4758400000.0
19,Total Current Assets,6574000000.0,5861000000.0,5298000000.0,2628800000.0
20,Long Term Investments,116000000.0,116000000.0,105000000.0,
21,Net Tangible Assets,1980000000.0,1210000000.0,424000000.0,476500000.0
22,Net Receivables,2062000000.0,1659000000.0,1193000000.0,662700000.0
23,Long Term Debt,5368000000.0,5734000000.0,5390000000.0,4309800000.0
24,Inventory,4280000000.0,3932000000.0,3828000000.0,1795100000.0
25,Accounts Payable,1665000000.0,1743000000.0,1575000000.0,710700000.0
0,Change To Liabilities,61000000.0,22000000.0,160300000.0,170600000.0
1,Total Cashflows From Investing Activities,-107000000.0,-135000000.0,-801800000.0,-87800000.0
2,Net Borrowings,-441000000.0,246000000.0,1086600000.0,-150000000.0
3,Total Cash From Financing Activities,-441000000.0,512000000.0,1064800000.0,-176900000.0
4,Change To Operating Activities,-48000000.0,-175000000.0,-75000000.0,-75000000.0
5,Net Income,780000000.0,41000000.0,64000000.0,-10000000.0
6,Change In Cash,-37000000.0,-2000000.0,55600000.0,-17700000.0
7,Total Cash From Operating Activities,511000000.0,-379000000.0,-207400000.0,247000000.0
8,Depreciation,208000000.0,217000000.0,124100000.0,72400000.0
9,Other Cashflows From Investing Activities,1000000.0,1000000.0,2000000.0,8200000.0
10,Change To Inventory,-385000000.0,-172000000.0,-141800000.0,121900000.0
11,Change To Account Receivables,-423000000.0,-480000000.0,-301800000.0,-105900000.0
12,Change To Netincome,318000000.0,168000000.0,-37200000.0,-2000000.0
13,Capital Expenditures,-162000000.0,-136000000.0,-146100000.0,-96000000.0
14,Issuance Of Stock,,322000000.0,322000000.0,322000000.0
15,Other Cashflows From Financing Activities,,-56000000.0,-21800000.0,-26900000.0
