,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,57000000.0,59325000.0,61435000.0,45380000.0
Capital Surplus,2755000000.0,2590576000.0,1585244000.0,1548918000.0
Total Liab,151432000000.0,132225841000.0,107077516000.0,88949391000.0
Total Stockholder Equity,9603000000.0,8815559000.0,7879562000.0,7452797000.0
Minority Interest,300000000.0,225887000.0,213791000.0,174445000.0
Other Current Liab,1626000000.0,3083189000.0,2164805000.0,1468525000.0
Total Assets,163399000000.0,142346620000.0,115511007000.0,96916771000.0
Other Current Assets,18066000000.0,19806583000.0,2434719000.0,13347052000.0
Retained Earnings,6706000000.0,6203969000.0,5671749000.0,5283433000.0
Other Liab,1197000000.0,2790864000.0,1024315000.0,1107156000.0
Good Will,143000000.0,142685000.0,142685000.0,137823000.0
Treasury Stock,142000000.0,20960000.0,622517000.0,620394000.0
Other Assets,50705000000.0,47595773000.0,45043780000.0,38248085000.0
Cash,6797000000.0,4366421000.0,17365455000.0,3337612000.0
Total Current Liabilities,148124000000.0,127809381000.0,105001566000.0,86764935000.0
Deferred Long Term Asset Charges,2000000.0,1847000.0,776000.0,347000.0
Other Stockholder Equity,142000000.0,20960000.0,622517000.0,620394000.0
Property Plant Equipment,421000000.0,413370000.0,385750000.0,393970000.0
Total Current Assets,26179000000.0,25043260000.0,20553281000.0,17596371000.0
Long Term Investments,85894000000.0,69092207000.0,49324076000.0,40495142000.0
Net Tangible Assets,9403000000.0,8613549000.0,7675442000.0,7269594000.0
Short Term Investments,762000000.0,288438000.0,226847000.0,450164000.0
Net Receivables,29000000.0,30999000.0,36812000.0,33320000.0
Long Term Debt,1834000000.0,1338183000.0,843628000.0,843430000.0
Inventory,1000000.0,1179000.0,1179000.0,1179000.0
Accounts Payable,145838000000.0,124150106000.0,101981807000.0,84773020000.0
Common Stock,,54000.0,52000.0,52000.0
