,2021-05-31,2020-05-31,2019-05-31,2018-05-31
Intangible Assets,495420000.0,595402000.0,645679000.0,712601000.0
Capital Surplus,98859000.0,171521000.0,227928000.0,245211000.0
Total Liab,4548976000.0,4434683000.0,4433941000.0,3941688000.0
Total Stockholder Equity,3687847000.0,3235202000.0,3002721000.0,3016526000.0
Deferred Long Term Liab,227139000.0,227059000.0,205954000.0,
Other Current Liab,79135000.0,27099000.0,,8148000.0
Total Assets,8236823000.0,7669885000.0,7436662000.0,6958214000.0
Common Stock,1417343000.0,1102689000.0,840328000.0,618464000.0
Other Current Assets,79400000.0,76200000.0,69600000.0,
Retained Earnings,7877015000.0,7296509000.0,6691236000.0,5837827000.0
Other Liab,779717000.0,721402000.0,732308000.0,630522000.0
Good Will,2913069000.0,2870020000.0,2842441000.0,2846888000.0
Treasury Stock,-5705370000.0,-5335517000.0,-4756771000.0,-3684976000.0
Other Assets,560255000.0,450932000.0,409077000.0,181463000.0
Cash,493640000.0,145402000.0,96645000.0,138724000.0
Total Current Liabilities,1934085000.0,885195000.0,1127733000.0,775857000.0
Short Long Term Debt,899070000.0,,312264000.0,
Other Stockholder Equity,30888000.0,-153380000.0,-39152000.0,16343000.0
Property Plant Equipment,1402270000.0,1421732000.0,1281385000.0,1217730000.0
Total Current Assets,2843309000.0,2309699000.0,2236280000.0,1977932000.0
Long Term Investments,22500000.0,22100000.0,21800000.0,21600000.0
Net Tangible Assets,279358000.0,-230220000.0,-485399000.0,-542963000.0
Net Receivables,923992000.0,870369000.0,917595000.0,824217000.0
Long Term Debt,1704400000.0,2705391000.0,2573900000.0,2535309000.0
Inventory,1291901000.0,1179309000.0,1118722000.0,982608000.0
Accounts Payable,230786000.0,230995000.0,226020000.0,215074000.0
