,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,171000000.0,182100000.0,101700000.0,83600000.0
1,Capital Surplus,2093000000.0,2073500000.0,2049600000.0,1939600000.0
2,Total Liab,5911300000.0,5961400000.0,5398800000.0,5128000000.0
3,Total Stockholder Equity,172500000.0,-196200000.0,-348600000.0,152300000.0
4,Other Current Liab,32100000.0,41800000.0,57000000.0,64900000.0
5,Total Assets,6083800000.0,5765200000.0,5050200000.0,5280300000.0
6,Common Stock,23200000.0,23200000.0,23200000.0,23000000.0
7,Other Current Assets,5300000.0,4500000.0,2700000.0,7700000.0
8,Retained Earnings,2400700000.0,1998500000.0,1835500000.0,1735200000.0
9,Other Liab,759300000.0,760900000.0,673700000.0,519300000.0
10,Good Will,2222600000.0,2216900000.0,1947600000.0,1939800000.0
11,Treasury Stock,-4344400000.0,-4291400000.0,-4256900000.0,-3545500000.0
12,Other Assets,481900000.0,522900000.0,409900000.0,392100000.0
13,Cash,548700000.0,262400000.0,271700000.0,594000000.0
14,Total Current Liabilities,1367400000.0,1436200000.0,1488600000.0,1378200000.0
15,Deferred Long Term Asset Charges,187100000.0,238600000.0,170500000.0,176200000.0
16,Short Long Term Debt,11800000.0,6300000.0,4900000.0,2200000.0
17,Other Stockholder Equity,-963500000.0,-909000000.0,-920400000.0,-844900000.0
18,Property Plant Equipment,1301400000.0,1271800000.0,1036200000.0,998400000.0
19,Total Current Assets,1881500000.0,1564000000.0,1554800000.0,1866400000.0
20,Long Term Investments,25400000.0,7500000.0,,
21,Net Tangible Assets,-2221100000.0,-2595200000.0,-2397900000.0,-1871100000.0
22,Net Receivables,681700000.0,669600000.0,613100000.0,727700000.0
23,Long Term Debt,3707500000.0,3669900000.0,3236500000.0,3230500000.0
24,Inventory,596700000.0,570300000.0,544900000.0,506800000.0
25,Accounts Payable,754200000.0,738500000.0,765000000.0,723800000.0
26,Short Term Investments,,13200000.0,,
0,Investments,5700000.0,-12500000.0,-7500000.0,-7500000.0
1,Change To Liabilities,800000.0,-37000000.0,42600000.0,154100000.0
2,Total Cashflows From Investing Activities,-159800000.0,-665600000.0,-266700000.0,1786100000.0
3,Net Borrowings,-116200000.0,333100000.0,222400000.0,-463200000.0
4,Total Cash From Financing Activities,-261700000.0,139900000.0,-478300000.0,-1889700000.0
5,Change To Operating Activities,-44500000.0,-7100000.0,88500000.0,54600000.0
6,Net Income,502900000.0,263000000.0,193100000.0,814900000.0
7,Change In Cash,286300000.0,-9300000.0,-322300000.0,207400000.0
8,Repurchase Of Stock,-44600000.0,-78100000.0,-590500000.0,-1324200000.0
9,Effect Of Exchange Rate,-29200000.0,5300000.0,-5300000.0,-113400000.0
10,Total Cash From Operating Activities,737000000.0,511100000.0,428000000.0,424400000.0
11,Depreciation,174200000.0,194500000.0,131200000.0,120000000.0
12,Other Cashflows From Investing Activities,2000000.0,-8200000.0,-13700000.0,2086400000.0
13,Dividends Paid,-100400000.0,-99100000.0,-104100000.0,-119700000.0
14,Change To Inventory,-25200000.0,12400000.0,-61200000.0,-55400000.0
15,Change To Account Receivables,27400000.0,38100000.0,-900000.0,-81400000.0
16,Other Cashflows From Financing Activities,-500000.0,-16000000.0,-6100000.0,17400000.0
17,Change To Netincome,132700000.0,26300000.0,51100000.0,-375300000.0
18,Capital Expenditures,-181100000.0,-189700000.0,-168600000.0,-183800000.0
