,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,347955000.0,397508000.0,468507000.0,409828000.0
1,Capital Surplus,6332105000.0,6428647000.0,,
2,Total Liab,11678743000.0,17482454000.0,15170564000.0,20692828000.0
3,Total Stockholder Equity,6652043000.0,7009784000.0,6379224000.0,6634493000.0
4,Minority Interest,7938466000.0,8093268000.0,7374862000.0,7088598000.0
5,Other Current Liab,51033000.0,75545000.0,142617000.0,154380000.0
6,Total Assets,26269252000.0,32585506000.0,28924650000.0,34415919000.0
7,Common Stock,7000.0,7000.0,6415700000.0,6668511000.0
8,Other Current Assets,170220000.0,510543000.0,448052000.0,2008254000.0
9,Retained Earnings,335762000.0,609625000.0,,
10,Other Liab,1167974000.0,1051829000.0,1072240000.0,975812000.0
11,Good Will,1901485000.0,1869860000.0,1869860000.0,1778192000.0
12,Treasury Stock,-15831000.0,-28495000.0,-36476000.0,-34018000.0
13,Other Assets,1371356000.0,1299681000.0,1037210000.0,928681000.0
14,Cash,1999484000.0,2172441000.0,2207841000.0,1992497000.0
15,Total Current Liabilities,4337219000.0,4806908000.0,4146462000.0,4901580000.0
16,Deferred Long Term Asset Charges,1242576000.0,1089305000.0,739482000.0,725970000.0
17,Other Stockholder Equity,-15831000.0,-28495000.0,-36476000.0,-34018000.0
18,Property Plant Equipment,758750000.0,625541000.0,120372000.0,126566000.0
19,Total Current Assets,6383399000.0,6307328000.0,5331172000.0,6908349000.0
20,Long Term Investments,15506307000.0,22085588000.0,20097529000.0,24264303000.0
21,Net Tangible Assets,4402603000.0,4742416000.0,4040857000.0,4446473000.0
22,Net Receivables,4087673000.0,3569948000.0,2630361000.0,2903155000.0
23,Long Term Debt,5644653000.0,11080723000.0,9951862000.0,14815436000.0
24,Accounts Payable,481983000.0,770986000.0,786671000.0,1963070000.0
0,Change To Liabilities,119906000.0,-324358000.0,-357582000.0,-755232000.0
1,Total Cashflows From Investing Activities,-166820000.0,-60280000.0,-116596000.0,-193260000.0
2,Net Borrowings,886747000.0,1146331000.0,2209045000.0,5834024000.0
3,Total Cash From Financing Activities,-2244036000.0,-1921379000.0,-1330186000.0,2771339000.0
4,Change To Operating Activities,230809000.0,1077951000.0,-1489917000.0,-2238889000.0
5,Net Income,1045363000.0,2049682000.0,1541788000.0,1471374000.0
6,Change In Cash,-459195000.0,-21510000.0,-1391328000.0,1075534000.0
7,Repurchase Of Stock,-504912000.0,-585340000.0,-567161000.0,-30192000.0
8,Effect Of Exchange Rate,15716000.0,-2958000.0,9712000.0,123850000.0
9,Total Cash From Operating Activities,1935945000.0,1963107000.0,45742000.0,-1626395000.0
10,Depreciation,106189000.0,97349000.0,82903000.0,71976000.0
11,Dividends Paid,-1319227000.0,-1292171000.0,-1635921000.0,-2842582000.0
12,Change To Account Receivables,70053000.0,-237751000.0,43037000.0,282026000.0
13,Other Cashflows From Financing Activities,-1306644000.0,-1190199000.0,-1336149000.0,-189911000.0
14,Change To Netincome,363625000.0,-699766000.0,225513000.0,-457650000.0
15,Capital Expenditures,-111650000.0,-60280000.0,-18377000.0,-24347000.0
