Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,140.97000122070312,144.69000244140625,140.97000122070312,144.10000610351562,144.10000610351562,1539300,PANW,1.0215127738613672,1.0358083843495025,1.2976405105690143,1.0206479989635429,0.0008647748978243275,-0.05445200437294351,0.2083473115778114
2017-10-02,144.60000610351562,145.88999938964844,143.38999938964844,144.60000610351562,144.60000610351562,1234400,PANW,0.9957814620705142,1.0578837812164104,1.3172889881566052,1.012478214064533,-0.016696751994018766,-0.030823774544989302,0.22815810967967143
2017-10-03,144.82000732421875,145.60000610351562,144.22000122070312,144.35000610351562,144.35000610351562,879500,PANW,0.9922410091540046,1.0644266532714906,1.29809488714839,1.0113391723313174,-0.019098163177312832,-0.025536721733411483,0.2162942449278178
2017-10-04,144.35000610351562,144.8800048828125,143.5500030517578,144.0500030517578,144.0500030517578,691600,PANW,1.016036081288827,1.0572022912864107,1.3121832715584545,1.0126829906128405,0.0033530906759864365,-0.03128139573515565,0.22222390496179045
2017-10-05,144.25999450683594,146.0500030517578,144.0399932861328,145.5,145.5,1261800,PANW,1.0169759534068945,1.0519587461071735,1.3189003016940508,1.0121464877707815,0.004829465636112973,-0.030841729575939114,0.22097855292279167
2017-10-06,145.13999938964844,147.75,145.10000610351562,147.3699951171875,147.3699951171875,1126300,PANW,0.9953858132706016,1.0460745658539414,1.3060324869228126,1.0081446760609294,-0.012758862790327785,-0.048868656973094726,0.20545942048704902
2017-10-09,147.60000610351562,148.10000610351562,146.00999450683594,146.4199981689453,146.4199981689453,876300,PANW,1.013932581412602,1.048490685646119,1.3114329099424005,1.0143616235707735,-0.00042904215817163305,-0.05522473930653371,0.21295076376570354
2017-10-10,150.0399932861328,153.35000610351562,148.91000366210938,150.52000427246094,150.52000427246094,2850700,PANW,0.923465294010966,1.0071751381902685,1.2760430631967488,1.008797349947511,-0.08533205593654491,-0.0856755379536771,0.18674575050279318
2017-10-11,150.0,151.3699951171875,148.6300048828125,149.0,149.0,1815900,PANW,0.9419463496880244,1.035100642466705,1.2904027132379927,1.0091988628593096,-0.06725251317128522,-0.06613156527600128,0.20230566304499908
2017-10-12,148.05999755859375,149.74000549316406,147.57000732421875,148.24000549316406,148.24000549316406,1194400,PANW,0.935442478618499,1.0646249424990506,1.290272512039816,1.0112728774332036,-0.07583039881470455,-0.034059983324302046,0.21423741107468652
2017-10-13,148.5,150.52999877929688,148.19000244140625,149.91000366210938,149.91000366210938,865900,PANW,0.925955534438285,1.0487625734108457,1.271095980233909,1.0098252549340065,-0.0838697204957215,-0.05948692497642938,0.194205376390292
2017-10-16,150.13999938964844,150.27999877929688,147.91000366210938,149.00999450683594,149.00999450683594,689800,PANW,0.9275217220917804,1.0326152660191434,1.2999799601024788,1.0047827275420922,-0.07726100545031178,-0.08244649912256419,0.2143859627422724
2017-10-17,148.99000549316406,149.83999633789062,148.17999267578125,149.4199981689453,149.4199981689453,1069000,PANW,0.9282559138530956,1.067661629863765,1.288114064913067,1.016827126331923,-0.08857121247882749,-0.05333414030555139,0.20117577859826663
2017-10-18,149.52000427246094,150.92999267578125,148.74000549316406,149.69000244140625,149.69000244140625,936300,PANW,0.953437095951472,1.0573852374760502,1.286057795223772,1.016900814218988,-0.06346371826751596,-0.05919848662125626,0.21006245079911667
2017-10-19,148.3699951171875,149.6699981689453,147.97999572753906,149.3300018310547,149.3300018310547,696600,PANW,0.9544632493914316,1.053237774397381,1.299939682159826,1.0195478153138224,-0.06508456592239087,-0.06331312794182042,0.22210614084200175
2017-10-20,150.0500030517578,150.58999633789062,148.97999572753906,149.61000061035156,149.61000061035156,847300,PANW,0.9985963056412644,1.0675088968806328,1.314684858224626,1.0187296628598663,-0.020133357218601877,-0.049416628896911785,0.24921084900016188
2017-10-23,149.5,149.6300048828125,145.05999755859375,148.22999572753906,148.22999572753906,1711600,PANW,1.0213182470025686,1.0572758937993192,1.3048640878629574,1.0231439317955078,-0.0018256847929392084,-0.056962259165362905,0.23640693599736884
2017-10-24,148.22000122070312,149.6199951171875,147.33999633789062,149.24000549316406,149.24000549316406,1099300,PANW,1.009380821796797,1.034776112245955,1.309032386891061,1.0231766620252993,-0.013795840228502332,-0.06601677160043962,0.22965156659320773
2017-10-25,148.72000122070312,149.50999450683594,147.7899932861328,148.5500030517578,148.5500030517578,1247600,PANW,1.0142712559652312,1.062739763540647,1.336519617686965,1.028738706809164,-0.01446745084393286,-0.04547405801391857,0.2426983554016604
2017-10-26,148.7899932861328,149.44000244140625,147.52000427246094,148.8000030517578,148.8000030517578,776500,PANW,1.0020161495000337,1.072647831565122,1.3561827883939277,1.0357335667629224,-0.03371741726288868,-0.03172069912231934,0.2651607540730665
2017-10-27,148.75,149.9600067138672,146.17999267578125,146.66000366210938,146.66000366210938,1516900,PANW,0.9879993882334824,1.0580934733460194,1.4087685493746562,1.0327543330408862,-0.04475494480740372,-0.020325480250021233,0.3126397506395866
2017-10-30,146.25,147.75,144.58999633789062,147.57000732421875,147.57000732421875,994700,PANW,0.9876668209399752,1.040455279972967,1.3952022035026246,1.0448229351223306,-0.057156114182355444,-0.005655653599511812,0.28481271110775763
2017-10-31,147.8000030517578,149.89999389648438,146.88999938964844,147.1999969482422,147.1999969482422,1050500,PANW,0.9766984188390488,1.063586961986437,1.3743885988647748,1.0378093145840102,-0.06111089574496131,0.009930593571945812,0.2668086477363514
2017-11-01,147.5800018310547,147.94000244140625,142.6999969482422,143.99000549316406,143.99000549316406,1682400,PANW,0.9923605384988484,1.0834779398230006,1.3896798282504084,1.0388512590749122,-0.04649072057606374,0.028893921471150774,0.2802372219913398
2017-11-02,142.5399932861328,143.63999938964844,140.0,143.22999572753906,143.22999572753906,1656300,PANW,0.9971375520802206,1.0564826631152668,1.411994774320021,1.0310647944789963,-0.03392724239877576,0.03843632099526739,0.30749276303443884
2017-11-03,143.6300048828125,146.77000427246094,142.5800018310547,146.36000061035156,146.36000061035156,1354600,PANW,0.9659059478521816,1.051311796088533,1.3649904205122496,1.0262436118253357,-0.0603376639731541,0.025675390520780494,0.2571801018228834
2017-11-06,146.57000732421875,148.0399932861328,146.17999267578125,147.97000122070312,147.97000122070312,1372700,PANW,0.965263233444312,1.0491991533367528,1.3517605097138787,1.0311845275729687,-0.06592129412865677,0.013088224134308435,0.24603222537777203
2017-11-07,148.0,148.5500030517578,146.07000732421875,146.69000244140625,146.69000244140625,1257100,PANW,0.9809121071296169,1.069534370294366,1.3753493533452417,1.0414917955670933,-0.06057968843747641,0.023624560266700012,0.26352299425017156
2017-11-08,147.67999267578125,149.35000610351562,147.0,148.4600067138672,148.4600067138672,1008400,PANW,0.9710359500384144,1.0667519059353152,1.3922941371451183,1.0390384642435906,-0.06800251420517622,0.005747142837576602,0.27764083174376664
2017-11-09,145.47000122070312,145.47000122070312,138.5399932861328,139.0,139.0,2738600,PANW,1.0323021977925473,1.1553237146610835,1.4700000131730553,1.0401272810196784,-0.007825083227131158,0.07974886192699127,0.35732102034673185
2017-11-10,140.5,141.1300048828125,137.0,140.35000610351562,140.35000610351562,2626700,PANW,1.0322051216039003,1.1548271804955397,1.4750266852127716,1.0393664161720684,-0.007161294568168053,0.07893393185512187,0.36168872485784354
2017-11-13,140.0,140.74000549316406,137.8000030517578,138.6699981689453,138.6699981689453,1092600,PANW,1.0487487891836564,1.1748756062609562,1.5082569889535258,1.0305050740272153,0.018243715156441187,0.10820839149463546,0.396624428122919
2017-11-14,138.05999755859375,139.42999267578125,137.7100067138672,138.80999755859375,138.80999755859375,2044700,PANW,1.0608745558451242,1.1843526892008531,1.5077443769695942,1.043144349882203,0.017730205962921186,0.11941190675803082,0.3940921561313433
2017-11-15,137.8000030517578,138.24000549316406,135.85000610351562,138.2100067138672,138.2100067138672,886200,PANW,1.0726430272658791,1.1719845731784262,1.5038708921693522,1.0570826794517585,0.015560347814120634,0.10403485490482911,0.3932427927387043
2017-11-16,139.25,140.89999389648438,137.8699951171875,138.6999969482422,138.6999969482422,1428600,PANW,1.0738284478620808,1.1935111530529183,1.5116799047024243,1.0412088647392546,0.0326195831228262,0.12303194071530021,0.39946519393927615
2017-11-17,139.49000549316406,142.97000122070312,139.3699951171875,142.72000122070312,142.72000122070312,2120100,PANW,1.0329315926852751,1.1863789649383565,1.4580296703900597,1.0392013474275237,-0.006269754742248557,0.11105791725939107,0.35809029847238394
2017-11-20,143.49000549316406,144.60000610351562,141.5800018310547,142.52999877929688,142.52999877929688,4442700,PANW,1.0286255656072265,1.2154634601619596,1.4676910421175984,1.0381241126825425,-0.009498547075315944,0.15775389953310093,0.36052309032846663
2017-11-21,152.30999755859375,156.85000610351562,149.0,149.39999389648438,149.39999389648438,9121000,PANW,0.97824631771905,1.160441781793588,1.3928380511318572,1.0319953792429801,-0.05374906152393011,0.1178402419901412,0.28726858591245263
2017-11-22,149.75,153.4499969482422,149.66000366210938,151.38999938964844,151.38999938964844,2858200,PANW,0.965651648264702,1.1456503278991723,1.3465882913814906,1.0328322263084138,-0.0671805780437118,0.11114668158079266,0.23696425268548027
2017-11-24,152.14999389648438,152.14999389648438,150.0500030517578,150.63999938964844,150.63999938964844,906100,PANW,0.9742431963719252,1.173459937524456,1.3474508533587213,1.0320198840812407,-0.05777668770931543,0.13074891552974743,0.23042578186948504
2017-11-27,151.38999938964844,152.69000244140625,149.7899932861328,150.6699981689453,150.6699981689453,1571900,PANW,0.9747792984805316,1.1964558735198585,1.317448745021044,1.0369551897736957,-0.06217589129316414,0.13942463672949024,0.2003812495352444
2017-11-28,150.60000610351562,150.9600067138672,148.5800018310547,149.10000610351562,149.10000610351562,1670200,PANW,0.972099238820814,1.2288396627797522,1.3368879521887205,1.020376345675996,-0.04827710685518205,0.17542648302636787,0.22548870215758576
2017-11-29,149.10000610351562,149.33999633789062,144.33999633789062,144.89999389648438,144.89999389648438,1781800,PANW,1.0251898503037964,1.2855073300108697,1.3713596624153368,1.026253639124301,-0.0010637888205045076,0.23145397535565992,0.2590753989731196
2017-11-30,145.27999877929688,146.44000244140625,143.30999755859375,145.75,145.75,1264900,PANW,1.02696392916488,1.2874785173000645,1.4231217713135185,1.0246409570196735,0.002322972145206492,0.23805333482621616,0.31232006937958334
2017-12-01,145.58999633789062,146.75,142.3300018310547,143.77000427246094,143.77000427246094,1225700,PANW,1.038185922454108,1.3111914092287813,1.481880758993393,1.029880242563007,0.008305679891100981,0.2429511335374397,0.3727168283250024
2017-12-04,147.0,147.25,142.05999755859375,142.88999938964844,142.88999938964844,1501600,PANW,1.0705437880475277,1.3278045807122023,1.5085730175614362,1.036157586789428,0.03438620125809977,0.2571932827586436,0.3911622951063263
2017-12-05,142.7899932861328,143.8699951171875,141.72999572753906,142.82000732421875,142.82000732421875,1074300,PANW,1.0758296178187432,1.3180226567685047,1.5025906392536974,1.0465343935592823,0.02929522425946085,0.24661300174329837,0.3775654301988336
