Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
2014-09-24,21.5,23.21999931335449,21.350000381469727,23.07999992370605,18.796077728271484,60450900,CFG,1.0043328173622805,1.1038193696764484,1.0813493613818093
2014-09-25,22.559999465942383,23.40999984741211,22.450000762939453,23.049999237060547,18.77164459228516,8430000,CFG,0.9913232893181171,1.0974140975769748,1.089319092502673
2014-09-26,23.18000030517578,23.3700008392334,22.90999984741211,23.25,18.934520721435547,2504400,CFG,1.0012903008741083,1.0737214195183267,1.0842858901383703
2014-09-29,23.13999938964844,23.450000762939453,22.90999984741211,23.229999542236328,18.91823387145996,4832600,CFG,1.010761898626248,1.0703229073691123,1.0869555924357492
2014-09-30,23.11000061035156,23.56999969482422,23.049999237060547,23.420000076293945,19.072969436645508,4103100,CFG,1.0008540231440273,1.036770896491295,1.0811513992029185
2014-10-01,23.21999931335449,23.61000061035156,23.11000061035156,23.440000534057617,19.089258193969727,3915500,CFG,1.007679050193395,1.0243190905440291,1.0948555639341828
2014-10-02,23.34000015258789,23.59000015258789,23.30299949645996,23.34000015258789,19.0078182220459,3121400,CFG,1.0282774564548283,1.0325799695772575,1.0861531165650216
2014-10-03,23.3799991607666,23.46999931335449,23.01000022888184,23.229999542236328,18.91823387145996,1585900,CFG,1.0201782448596841,1.0452508281660229,1.111264560140173
2014-10-06,23.280000686645508,23.3700008392334,22.61000061035156,22.63999938964844,18.4377498626709,1208400,CFG,1.0600702970644247,1.059626505078108,1.1353244869418084
2014-10-07,22.559999465942383,22.739999771118164,22.26000022888184,22.520000457763672,18.340017318725582,1508400,CFG,1.0835557271312601,1.0648276404299706,1.124807250330744
2014-10-08,22.11000061035156,23.149999618530277,22.11000061035156,22.75,18.527324676513672,1649200,CFG,1.058035318120246,1.0536210163549165,1.112992186050687
2014-10-09,23.0,23.0,22.239999771118164,22.479999542236328,18.30744171142578,1229100,CFG,1.069849449469139,1.047067565207933,1.123219750182635
2014-10-10,22.38999938964844,22.559999465942383,22.13500022888184,22.280000686645508,18.14456558227539,924000,CFG,1.0790019697301938,1.0348327306128533,1.1536693346710145
2014-10-13,22.1299991607666,22.65999984741211,22.1200008392334,22.450000762939453,18.28301048278809,1382800,CFG,1.067253222372019,1.0372841949919893,1.1516710077436243
2014-10-14,22.5,22.790000915527344,22.299999237060547,22.450000762939453,18.28301048278809,1605800,CFG,1.0654639690960248,1.0332585576872217,1.1485270087943709
2014-10-15,22.1299991607666,22.200000762939453,21.5,21.850000381469727,17.79437828063965,3405400,CFG,1.1011557146515325,1.0699040096881047,1.1759117085928228
2014-10-16,21.51000022888184,21.950000762939453,21.46999931335449,21.799999237060547,17.753658294677734,3105800,CFG,1.1055238326477246,1.1119726730575643,1.1924857354348881
2014-10-17,21.88999938964844,22.06999969482422,21.729999542236328,21.920000076293945,17.851388931274414,2750600,CFG,1.0871027427462552,1.0861861113298485,1.2002179871098908
