,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Investments,-1629110000.0,229518000.0,-945806000.0,587951000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-1346988000.0,-855710000.0,-1064318000.0,-140612000.0
Net Borrowings,9777000.0,-6378000.0,-3227000.0,-7151000.0
Total Cash From Financing Activities,923638000.0,742832000.0,1173410000.0,157735000.0
Change To Operating Activities,29333000.0,-2646000.0,80241000.0,-63374000.0
Issuance Of Stock,2705000.0,10410000.0,7036000.0,1691000.0
Net Income,105109000.0,153148000.0,101204000.0,107315000.0
Change In Cash,8632000.0,103903000.0,13779000.0,-36362000.0
Total Cash From Operating Activities,431982000.0,216781000.0,-95313000.0,-53485000.0
Depreciation,15975000.0,14790000.0,15136000.0,14732000.0
Other Cashflows From Investing Activities,-744000.0,-293000.0,3408000.0,3000.0
Dividends Paid,-24675000.0,-24626000.0,-23140000.0,-26414000.0
Other Cashflows From Financing Activities,935831000.0,763426000.0,1248243000.0,189341000.0
Change To Netincome,239686000.0,-68556000.0,-325923000.0,-136940000.0
Capital Expenditures,-7725000.0,-4388000.0,-9254000.0,-16260000.0
Repurchase Of Stock,,,-55472000.0,-55472000.0
