,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,748897000.0,663560000.0,622053000.0,601784000.0
1,Capital Surplus,2256390000.0,2245737000.0,2245301000.0,2235378000.0
2,Total Liab,24953267000.0,23912470000.0,23062181000.0,20561735000.0
3,Total Stockholder Equity,10416789000.0,9682882000.0,9726176000.0,9591292000.0
4,Other Current Liab,4059139000.0,3704189000.0,3501359000.0,3454087000.0
5,Total Assets,35370056000.0,33595352000.0,32788357000.0,30153027000.0
6,Common Stock,698000.0,698000.0,696000.0,696000.0
7,Other Current Assets,2203270000.0,2186064000.0,2135859000.0,2055525000.0
8,Retained Earnings,11465022000.0,10847085000.0,10567452000.0,10565792000.0
9,Other Liab,18576681000.0,17857415000.0,12142914000.0,15845706000.0
10,Treasury Stock,-3305321000.0,-3410638000.0,-3087273000.0,-3210574000.0
11,Other Assets,1667257000.0,1541978000.0,1309899000.0,1097076000.0
12,Cash,1106345000.0,1132660000.0,801651000.0,938881000.0
13,Total Current Liabilities,4775824000.0,4454478000.0,9172119000.0,3847122000.0
14,Other Stockholder Equity,357178000.0,235079000.0,534899000.0,411598000.0
15,Total Current Assets,7634239000.0,7408439000.0,7182290000.0,7359917000.0
16,Long Term Investments,25319663000.0,23981375000.0,23524990000.0,20945044000.0
17,Net Tangible Assets,10416789000.0,9682882000.0,9726176000.0,9591292000.0
18,Short Term Investments,629943000.0,826769000.0,1134950000.0,1220753000.0
19,Net Receivables,3199024000.0,2821340000.0,2697815000.0,2688797000.0
20,Long Term Debt,1600762000.0,1600577000.0,1600392000.0,710813000.0
21,Accounts Payable,397044000.0,416254000.0,5328954000.0,380585000.0
22,Property Plant Equipment,,,149125000.0,149206000.0
0,Investments,-737254000.0,-507732000.0,-2053482000.0,-1145837000.0
1,Change To Liabilities,303446000.0,196631000.0,11145000.0,233160000.0
2,Total Cashflows From Investing Activities,-677067000.0,-455521000.0,-1954097000.0,-1100285000.0
3,Total Cash From Financing Activities,-80800000.0,-108864000.0,1136912000.0,26161000.0
4,Change To Operating Activities,123969000.0,438858000.0,672298000.0,577912000.0
5,Net Income,679982000.0,341862000.0,63602000.0,243057000.0
6,Change In Cash,-26315000.0,331009000.0,-137230000.0,16402000.0
7,Repurchase Of Stock,-17989000.0,-36052000.0,-610000.0,-1158000.0
8,Effect Of Exchange Rate,7956000.0,-8972000.0,-3016000.0,4504000.0
9,Total Cash From Operating Activities,723596000.0,904366000.0,682971000.0,1086022000.0
10,Other Cashflows From Investing Activities,60187000.0,52211000.0,99385000.0,45552000.0
11,Dividends Paid,-62045000.0,-62229000.0,-61987000.0,-61905000.0
12,Change To Account Receivables,-394187000.0,-105460000.0,-29961000.0,-104553000.0
13,Other Cashflows From Financing Activities,-766000.0,-10583000.0,92000.0,-776000.0
14,Change To Netincome,-41158000.0,7567000.0,-89685000.0,-72865000.0
15,Net Borrowings,,,1199417000.0,90000000.0
