,2020-12-31,2020-09-30,2020-06-30,2020-03-31
Intangible Assets,86949000.0,81794000.0,85226000.0,88691000.0
Capital Surplus,457161000.0,422774000.0,387611000.0,369984000.0
Total Liab,173188000.0,124535000.0,128887000.0,115999000.0
Total Stockholder Equity,1506297000.0,1417204000.0,1336915000.0,1363366000.0
Other Current Liab,15653000.0,9115000.0,26369000.0,25367000.0
Total Assets,1679485000.0,1541739000.0,1465802000.0,1479365000.0
Common Stock,99000.0,98000.0,97000.0,98000.0
Retained Earnings,1045082000.0,992125000.0,947909000.0,999550000.0
Other Liab,49460000.0,21945000.0,20437000.0,16262000.0
Good Will,156716000.0,129662000.0,129184000.0,128952000.0
Treasury Stock,3955000.0,2207000.0,1298000.0,-6266000.0
Other Assets,33913000.0,23216000.0,19072000.0,23822000.0
Cash,239397000.0,250607000.0,165554000.0,166742000.0
Total Current Liabilities,120792000.0,99980000.0,106126000.0,97962000.0
Deferred Long Term Asset Charges,6615000.0,4620000.0,2046000.0,6688000.0
Other Stockholder Equity,3955000.0,2207000.0,1298000.0,-6266000.0
Property Plant Equipment,221620000.0,219529000.0,215946000.0,216039000.0
Total Current Assets,821765000.0,811951000.0,696891000.0,641800000.0
Long Term Investments,358522000.0,275587000.0,319483000.0,380061000.0
Net Tangible Assets,1262632000.0,1205748000.0,1122505000.0,1145723000.0
Short Term Investments,187344000.0,159030000.0,151181000.0,110211000.0
Net Receivables,148100000.0,151365000.0,136074000.0,138683000.0
Inventory,229153000.0,231858000.0,224457000.0,208451000.0
Accounts Payable,18205000.0,30022000.0,27715000.0,24227000.0
