Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
1980-03-17,0.0,0.1700620055198669,0.154118001461029,0.154118001461029,0.0656024068593978,700923,HEI,0.9827604887492419,0.8793135405018464,1.8620733478205487
1980-03-18,0.0,0.154118001461029,0.1488039940595626,0.154118001461029,0.0656024068593978,620952,HEI,0.9827604887492419,0.9310335506869613,1.931040592135885
1980-03-19,0.0,0.154118001461029,0.1514610052108764,0.1514610052108764,0.0644714534282684,268138,HEI,0.9298229374248539,0.9298229374248539,1.9473652095892258
1980-03-20,0.0,0.1514610052108764,0.1328610032796859,0.1328610032796859,0.0565541125833988,465714,HEI,1.1199973335316502,1.1399958461587407,2.1999897372586723
1980-03-21,0.0,0.1434890031814575,0.1328610032796859,0.1434890031814575,0.0610780417919158,268138,HEI,0.9629657799036724,1.0370413561955263,2.037040868257121
1980-03-24,0.0,0.1461469978094101,0.1355179995298385,0.1355179995298385,0.0576850846409797,244617,HEI,1.1176451214300143,1.0588186213481905,2.2156833038397483
1980-03-25,0.0,0.1408320069313049,0.1355179995298385,0.1355179995298385,0.0576850846409797,362222,HEI,1.0980386990480049,1.0588186213481905,2.2156833038397483
1980-03-26,0.0,0.1488039940595626,0.1381749957799911,0.1381749957799911,0.0588160641491413,159942,HEI,1.0192289653165685,1.0769244118926675,2.2307720322565103
1980-03-27,0.0,0.1381749957799911,0.1089460030198097,0.116916999220848,0.0497673191130161,795006,HEI,1.2954576331881738,1.340907874529177,2.7954620121558644
1980-03-28,0.0,0.1328610032796859,0.116916999220848,0.1195750012993812,0.0508987419307231,1265424,HEI,1.3111009734519317,1.244440488919478,2.688879997089961
1980-03-31,0.0,0.1275459975004196,0.1142600029706955,0.116916999220848,0.0497673191130161,409264,HEI,1.4772786594640015,1.3636421274058037,2.7500096748987026
1980-04-01,0.0,0.1222319975495338,0.1116029992699623,0.1195750012993812,0.0508987419307231,493939,HEI,1.4444403864531652,1.3333298689960893,2.7333219790899954
1980-04-02,0.0,0.124889001250267,0.1195750012993812,0.124889001250267,0.0531607009470462,131717,HEI,1.3617048710611765,1.2765974056316052,2.5744696103780376
1980-04-03,0.0,0.1408320069313049,0.1275459975004196,0.1355179995298385,0.0576850846409797,451601,HEI,1.2549029940608556,1.2156835621588817,2.3333280377910586
1980-04-07,0.0,0.1408320069313049,0.1328610032796859,0.1328610032796859,0.0565541125833988,98788,HEI,1.2399948646770598,1.2999973849112278,2.3999883012653407
1980-04-08,0.0,0.1381749957799911,0.1275459975004196,0.1381749957799911,0.0588160641491413,286955,HEI,1.1538482537435752,1.2500020109806511,2.192307641150098
