,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,667273000.0,695937000.0,726194000.0,769902000.0
1,Capital Surplus,1799414000.0,1789805000.0,1834169000.0,1805275000.0
2,Total Liab,2929605000.0,2912834000.0,3114691000.0,3060344000.0
3,Total Stockholder Equity,2977872000.0,2849776000.0,2797839000.0,2711133000.0
4,Other Current Liab,106842000.0,100376000.0,268831000.0,433948000.0
5,Total Assets,5907477000.0,5762610000.0,5912530000.0,5771477000.0
6,Common Stock,2702000.0,2702000.0,2702000.0,2702000.0
7,Other Current Assets,30914000.0,21992000.0,101355000.0,273491000.0
8,Retained Earnings,1537485000.0,1430528000.0,1323091000.0,1271964000.0
9,Other Liab,475848000.0,475612000.0,516401000.0,547441000.0
10,Good Will,2332697000.0,2335270000.0,2364031000.0,2313246000.0
11,Treasury Stock,-361729000.0,-373259000.0,-362123000.0,-368808000.0
12,Other Assets,475006000.0,476584000.0,468611000.0,547661000.0
13,Cash,759047000.0,787786000.0,597984000.0,465352000.0
14,Total Current Liabilities,503117000.0,499384000.0,615086000.0,1090625000.0
15,Deferred Long Term Asset Charges,77456000.0,54423000.0,54879000.0,49176000.0
16,Other Stockholder Equity,-260966000.0,-266245000.0,-243822000.0,-292934000.0
17,Property Plant Equipment,599991000.0,563917000.0,661894000.0,506308000.0
18,Total Current Assets,1802195000.0,1665550000.0,1667316000.0,1587699000.0
19,Long Term Investments,30315000.0,25352000.0,24484000.0,46661000.0
20,Net Tangible Assets,-22098000.0,-181431000.0,-292386000.0,-372015000.0
21,Short Term Investments,138974000.0,3946000.0,117249000.0,36602000.0
22,Net Receivables,376651000.0,379694000.0,498388000.0,448493000.0
23,Long Term Debt,1950640000.0,1937838000.0,1897619000.0,1422278000.0
24,Inventory,341041000.0,316280000.0,291181000.0,254642000.0
25,Accounts Payable,103004000.0,103471000.0,118153000.0,90859000.0
26,Short Long Term Debt,,,42539000.0,311196000.0
0,Investments,-136388000.0,116027000.0,61239000.0,22271000.0
1,Change To Liabilities,-5651000.0,-5598000.0,15938000.0,-6299000.0
2,Total Cashflows From Investing Activities,-184657000.0,105975000.0,-54502000.0,-317605000.0
3,Total Cash From Financing Activities,-2626000.0,-40852000.0,-92916000.0,70285000.0
4,Change To Operating Activities,-30730000.0,-27771000.0,95024000.0,17691000.0
5,Issuance Of Stock,204000.0,2510000.0,227748000.0,12370000.0
6,Net Income,121051000.0,129223000.0,212685000.0,16910000.0
7,Change In Cash,-28739000.0,189802000.0,128693000.0,-223092000.0
8,Repurchase Of Stock,-13229000.0,-62000.0,-64414000.0,-6981000.0
9,Effect Of Exchange Rate,2145000.0,-3948000.0,6399000.0,2281000.0
10,Total Cash From Operating Activities,156399000.0,128627000.0,269712000.0,21947000.0
11,Depreciation,55082000.0,55587000.0,49770000.0,48568000.0
12,Other Cashflows From Investing Activities,-1974000.0,44907000.0,-50946000.0,-17000000.0
13,Change To Inventory,-24883000.0,-43981000.0,-29796000.0,-29651000.0
14,Change To Account Receivables,7260000.0,-3179000.0,-5695000.0,-537000.0
15,Other Cashflows From Financing Activities,10399000.0,-1955000.0,-195786000.0,-5239000.0
16,Change To Netincome,17515000.0,-24298000.0,-89467000.0,-7136000.0
17,Capital Expenditures,-43662000.0,-46339000.0,-46041000.0,-60782000.0
18,Net Borrowings,,-41345000.0,-60464000.0,70135000.0
