Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,50.34000015258789,50.72499847412109,49.540000915527344,50.61000061035156,43.22078704833984,2388200,CC,1.1185535482128532,1.010665070913066,0.9853163307905424,1.0206479989635429,0.09790554924931039,-0.07959531780938,-0.10397686820066054
2017-10-02,50.75,52.75,50.72999954223633,52.75,45.04834365844727,1903000,CC,1.0799997256365466,0.9736470515709296,0.9636181358646126,1.012478214064533,0.06752151157201358,-0.11506050419047009,-0.12551274261232115
2017-10-03,52.95000076293945,53.47499847412109,52.63999938964844,53.43999862670898,45.63759613037109,1611500,CC,1.044723161597717,0.9528373597895357,0.951740033244113,1.0113391723313174,0.03338398926639963,-0.13712601521536638,-0.1300606089764591
2017-10-04,53.43999862670898,53.650001525878906,52.18000030517578,53.02000045776367,45.27891540527344,1907700,CC,0.983779734373436,0.9492509264847768,0.971210898837669,1.0126829906128405,-0.028903256239404485,-0.13923276053678957,-0.11874846775899506
2017-10-05,53.34999847412109,54.470001220703125,53.02999877929688,54.43000030517578,46.48304748535156,1740000,CC,0.9571929246928992,0.941205565547598,0.9645007751993968,1.0121464877707815,-0.05495356307788235,-0.14159491013551462,-0.13342097357186233
2017-10-06,54.08000183105469,54.83000183105469,53.7400016784668,54.66999816894531,46.6880111694336,2015600,CC,0.9328702338151978,0.9698345826474782,0.9665115121502752,1.0081446760609294,-0.07527444224573154,-0.12510864017955792,-0.13406155428548838
2017-10-09,54.79999923706055,54.959999084472656,54.369998931884766,54.81999969482422,46.816104888916016,906700,CC,0.930499836179262,0.9576900045556912,0.9510449367495504,1.0143616235707735,-0.08386178739151151,-0.14602542039696143,-0.14743720942714655
2017-10-10,55.0,55.02999877929688,54.31999969482422,54.9900016784668,46.96128845214844,938600,CC,0.9294419777395452,0.9279815313932198,0.9481047258383412,1.008797349947511,-0.07935537220796574,-0.16486914475072578,-0.14119258685561442
2017-10-11,54.9900016784668,55.18999862670898,54.4010009765625,55.119998931884766,47.07230758666992,1466400,CC,0.9083817359595512,0.9483023241283456,0.953155836642362,1.0091988628593096,-0.10081712689975841,-0.15292988361436077,-0.1349412135506316
2017-10-12,54.93999862670898,55.54999923706055,54.70000076293945,55.34999847412109,47.26873016357422,1454500,CC,0.9378499152706102,0.9327920573399828,0.9254289369871264,1.0112728774332036,-0.07342296216259336,-0.16589286848336982,-0.15060616397800308
2017-10-13,55.77999877929688,56.38999938964844,55.15999984741211,56.040000915527344,47.85798645019531,3122200,CC,0.9029264566204602,0.9645156055261714,0.9124217539673404,1.0098252549340065,-0.10689879831354632,-0.1437338928611036,-0.16446884987627663
2017-10-16,56.25,57.08000183105469,56.060001373291016,57.0099983215332,48.68636322021485,1802300,CC,0.8708997951709486,0.9563536730623704,0.9021814740577292,1.0047827275420922,-0.13388293237114357,-0.15870809207933723,-0.18341252330247726
2017-10-17,57.04999923706055,57.68000030517578,56.79999923706055,56.84999847412109,48.54972076416016,1568600,CC,0.9067722698278574,0.946373219555437,0.8870571252433209,1.016827126331923,-0.11005485650406566,-0.17462255061387932,-0.19988116107147935
2017-10-18,57.0,57.209999084472656,56.11000061035156,56.119998931884766,47.92631149291992,1314800,CC,0.9360401222739192,0.944776395609696,0.86620915430655,1.016900814218988,-0.08086069194506873,-0.1718073284876105,-0.2097861901181053
2017-10-19,55.5099983215332,56.75,54.720001220703125,56.16999816894531,47.968997955322266,1548900,CC,0.9250533508127574,0.940373056080084,0.8625778492435457,1.0195478153138224,-0.09449446450106502,-0.17617784625911748,-0.21525569207427842
2017-10-20,56.709999084472656,56.720001220703125,55.18999862670898,55.88999938964844,47.72988510131836,1873300,CC,0.9483064517611468,0.9565416780856104,0.870851766485618,1.0187296628598663,-0.07042321109871952,-0.16038384769193414,-0.1946222427388461
2017-10-23,56.09999847412109,56.77999877929688,55.869998931884766,55.95000076293945,47.78112411499024,1513100,CC,0.9453223355329732,0.9583771870822284,0.8706358650548658,1.0231439317955078,-0.0778215962625346,-0.15586096588245368,-0.19782128681072275
2017-10-24,56.209999084472656,58.08000183105469,56.209999084472656,56.95000076293945,48.63511657714844,1676300,CC,0.9366295083283892,0.9153703969220836,0.8934341558240684,1.0231766620252993,-0.08654715369691013,-0.18542248692431096,-0.18594666447378483
2017-10-25,57.02000045776367,57.380001068115234,55.79999923706055,56.81999969482422,48.52409744262695,1562400,CC,0.9282065730991744,0.909011901526544,0.8910600464564479,1.028738706809164,-0.10053213370998959,-0.19920192002802162,-0.20276121582885664
2017-10-26,57.150001525878906,57.310001373291016,56.32699966430664,56.61000061035156,48.344764709472656,1516000,CC,0.939250028997995,0.9123838403445356,0.8972034885968837,1.0357335667629224,-0.09648353776492735,-0.19198469034290577,-0.1938185457239775
2017-10-27,56.880001068115234,57.38999938964844,56.0099983215332,57.22999954223633,48.87425231933594,1486700,CC,0.9040730428723116,0.8605390907277282,0.889062691713422,1.0327543330408862,-0.12868129016857455,-0.2178798628683125,-0.20706610702164763
2017-10-30,57.0,57.68000030517578,56.75,56.9900016784668,48.669281005859375,1622600,CC,0.9024379308939392,0.8230795337331758,0.8959787151326659,1.0448229351223306,-0.1423850042283914,-0.22303139983930298,-0.21441077726220104
2017-10-31,57.040000915527344,57.150001525878906,55.43999862670898,56.61000061035156,48.344764709472656,1888600,CC,0.9162724911999962,0.8464562082931899,0.9003962664785545,1.0378093145840102,-0.12153682338401395,-0.20720016012130138,-0.20718368464986892
2017-11-01,57.25,57.29899978637695,56.18000030517578,56.970001220703125,48.65219879150391,1559900,CC,0.8683305208563165,0.8477815617237168,0.8987610987776112,1.0388512590749122,-0.1705207382185957,-0.206802456628133,-0.2106815074814573
2017-11-02,56.970001220703125,57.65999984741211,55.48500061035156,55.83000183105469,47.678653717041016,2264500,CC,0.8835517978588607,0.802365419112893,0.9230479107662072,1.0310647944789963,-0.14751299662013562,-0.2156809230071064,-0.18145410051937494
2017-11-03,52.63999938964844,52.880001068115234,49.06999969482422,52.15999984741211,44.54447937011719,8803600,CC,0.8891294458506194,0.8912397358652018,1.0098207872044591,1.0262436118253357,-0.13711416597471637,-0.1343966697025507,-0.09798953148490708
