,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,563400000.0,552200000.0,486200000.0,474000000.0
Capital Surplus,311800000.0,320400000.0,477800000.0,532300000.0
Total Liab,9921100000.0,11131100000.0,8269800000.0,8112600000.0
Total Stockholder Equity,3302500000.0,2793400000.0,2609100000.0,2395200000.0
Minority Interest,23600000.0,18200000.0,25600000.0,32800000.0
Other Current Liab,263400000.0,263400000.0,270500000.0,303300000.0
Total Assets,13247200000.0,13942700000.0,10904500000.0,10540600000.0
Other Current Assets,126800000.0,85000000.0,86600000.0,81800000.0
Retained Earnings,3151300000.0,2675800000.0,2365800000.0,2009400000.0
Other Liab,1293800000.0,1121900000.0,1096800000.0,1021800000.0
Good Will,1928400000.0,1911000000.0,1752000000.0,1660500000.0
Treasury Stock,-160600000.0,-202800000.0,-234500000.0,-146500000.0
Other Assets,25400000.0,19500000.0,15900000.0,14400000.0
Cash,49500000.0,28100000.0,39400000.0,45700000.0
Total Current Liabilities,4674900000.0,5451000000.0,5048300000.0,5000400000.0
Short Long Term Debt,87500000.0,103300000.0,92000000.0,72800000.0
Other Stockholder Equity,-160600000.0,-202800000.0,-234500000.0,-146500000.0
Property Plant Equipment,4820900000.0,4726900000.0,2250000000.0,2108600000.0
Total Current Assets,4408800000.0,5334100000.0,5095200000.0,5026500000.0
Long Term Investments,1500300000.0,1399000000.0,1305200000.0,1256600000.0
Net Tangible Assets,810700000.0,330200000.0,370900000.0,260700000.0
Net Receivables,806900000.0,960300000.0,929100000.0,954900000.0
Long Term Debt,1602100000.0,2257000000.0,2124700000.0,2090400000.0
Inventory,3425600000.0,4260700000.0,4040100000.0,3944100000.0
Accounts Payable,675400000.0,638800000.0,598200000.0,641600000.0
Common Stock,,,2634700000.0,
