,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Total Liab,6235862000.0,6490020000.0,7070343000.0,6936483000.0
1,Total Stockholder Equity,6480100000.0,6513862000.0,6317146000.0,5962788000.0
2,Minority Interest,96673000.0,92447000.0,89390000.0,76487000.0
3,Deferred Long Term Liab,4865000.0,4782000.0,4985000.0,5136000.0
4,Other Current Liab,35072000.0,291586000.0,420574000.0,885815000.0
5,Total Assets,12812635000.0,13096329000.0,13476879000.0,12975758000.0
6,Common Stock,833000.0,854000.0,851000.0,850000.0
7,Other Current Assets,183216000.0,157052000.0,138034000.0,143072000.0
8,Retained Earnings,6443143000.0,6473768000.0,6268175000.0,5947417000.0
9,Other Liab,522007000.0,477112000.0,786748000.0,513352000.0
10,Good Will,3903266000.0,3886973000.0,3882715000.0,3854265000.0
11,Treasury Stock,36124000.0,39240000.0,48120000.0,14521000.0
12,Other Assets,441049000.0,449036000.0,363010000.0,451517000.0
13,Cash,199017000.0,764502000.0,1224490000.0,1101230000.0
14,Total Current Liabilities,1968810000.0,2239379000.0,2481039000.0,2634222000.0
15,Deferred Long Term Asset Charges,34945000.0,23514000.0,22689000.0,19936000.0
16,Short Long Term Debt,107370000.0,107281000.0,329916000.0,94504000.0
17,Other Stockholder Equity,36124000.0,39240000.0,48120000.0,14521000.0
18,Property Plant Equipment,5947128000.0,5822305000.0,5709637000.0,5579009000.0
19,Total Current Assets,2365305000.0,2784165000.0,3281869000.0,2961154000.0
20,Long Term Investments,155887000.0,153850000.0,157062000.0,129813000.0
21,Net Tangible Assets,2576834000.0,2626889000.0,2351845000.0,2108523000.0
22,Net Receivables,1787931000.0,1668650000.0,1728928000.0,1540747000.0
23,Long Term Debt,3486222000.0,3505822000.0,3473254000.0,3514673000.0
24,Inventory,195141000.0,193961000.0,190417000.0,176105000.0
25,Accounts Payable,1765773000.0,1779700000.0,570523000.0,1591258000.0
26,Intangible Assets,,,82586000.0,
0,Investments,129000.0,-129000.0,-1675000.0,-712000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-221374000.0,-262327000.0,-227859000.0,-277888000.0
3,Net Borrowings,-20377000.0,-251830000.0,209425000.0,83486000.0
4,Total Cash From Financing Activities,-391996000.0,-269877000.0,217667000.0,71784000.0
5,Change To Operating Activities,-259717000.0,-397320000.0,-135746000.0,584094000.0
6,Issuance Of Stock,3085000.0,3357000.0,3030000.0,3436000.0
7,Net Income,325024000.0,209091000.0,308708000.0,241279000.0
8,Change In Cash,-565480000.0,-459986000.0,133265000.0,561617000.0
9,Repurchase Of Stock,-360616000.0,-7464000.0,-6621000.0,-44000.0
10,Effect Of Exchange Rate,237000.0,423000.0,1445000.0,933000.0
11,Total Cash From Operating Activities,47653000.0,71795000.0,142012000.0,766788000.0
12,Depreciation,133985000.0,131403000.0,133930000.0,125961000.0
13,Other Cashflows From Investing Activities,-7223000.0,-14164000.0,-44293000.0,-34576000.0
14,Dividends Paid,-16826000.0,-17018000.0,-17018000.0,-17018000.0
15,Change To Account Receivables,-92754000.0,56851000.0,-191336000.0,-85859000.0
16,Other Cashflows From Financing Activities,2738000.0,3078000.0,11833000.0,-15094000.0
17,Change To Netincome,21653000.0,18001000.0,14768000.0,20115000.0
18,Capital Expenditures,-234752000.0,-247459000.0,-184651000.0,-192046000.0
