,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Capital Surplus,16496000.0,16487000.0,16487000.0,16487000.0
Total Liab,890965000.0,929074000.0,912125000.0,888722000.0
Total Stockholder Equity,1208133000.0,1188048000.0,1247217000.0,1194139000.0
Other Current Liab,83999000.0,85117000.0,82360000.0,97006000.0
Total Assets,2099098000.0,2117122000.0,2159342000.0,2082861000.0
Common Stock,2170000.0,2170000.0,2170000.0,2170000.0
Retained Earnings,2418989000.0,2393624000.0,2472181000.0,2427905000.0
Other Liab,226214000.0,203929000.0,205562000.0,197086000.0
Treasury Stock,-1229522000.0,-1224233000.0,-1243621000.0,-1252423000.0
Other Assets,111597000.0,86165000.0,95602000.0,90932000.0
Cash,135192000.0,161240000.0,216355000.0,257738000.0
Total Current Liabilities,571440000.0,627669000.0,606460000.0,589123000.0
Deferred Long Term Asset Charges,16454000.0,12341000.0,21618000.0,18895000.0
Short Long Term Debt,2053000.0,2031000.0,2021000.0,1998000.0
Other Stockholder Equity,-65882000.0,-60563000.0,-80704000.0,-89877000.0
Property Plant Equipment,282268000.0,279722000.0,271752000.0,265839000.0
Total Current Assets,701927000.0,732300000.0,792922000.0,859238000.0
Long Term Investments,1003306000.0,1018935000.0,999066000.0,866852000.0
Net Tangible Assets,1208133000.0,1188048000.0,1247217000.0,1194139000.0
Short Term Investments,16993000.0,17716000.0,13429000.0,28825000.0
Net Receivables,487341000.0,510210000.0,517643000.0,518855000.0
Long Term Debt,93311000.0,93833000.0,94337000.0,94849000.0
Accounts Payable,168127000.0,139241000.0,137340000.0,126529000.0
