,Unnamed: 0,2020-10-03,2019-09-28,2018-09-29,2017-09-30
0,Intangible Assets,19173000000.0,23215000000.0,6812000000.0,6995000000.0
1,Total Liab,104037000000.0,91132000000.0,44643000000.0,49637000000.0
2,Total Stockholder Equity,83583000000.0,88877000000.0,48773000000.0,41315000000.0
3,Minority Interest,13929000000.0,13975000000.0,5182000000.0,4837000000.0
4,Other Current Liab,4545000000.0,5677000000.0,5378000000.0,5299000000.0
5,Total Assets,201549000000.0,193984000000.0,98598000000.0,95789000000.0
6,Common Stock,54497000000.0,53907000000.0,36779000000.0,36248000000.0
7,Other Current Assets,875000000.0,979000000.0,635000000.0,143000000.0
8,Retained Earnings,38315000000.0,42494000000.0,82679000000.0,72606000000.0
9,Other Liab,21581000000.0,21530000000.0,9699000000.0,10923000000.0
10,Good Will,77689000000.0,80293000000.0,31269000000.0,31426000000.0
11,Treasury Stock,-9229000000.0,-7524000000.0,-70685000000.0,-67539000000.0
12,Other Assets,29407000000.0,27525000000.0,11253000000.0,9871000000.0
13,Cash,17914000000.0,5418000000.0,4150000000.0,4017000000.0
14,Total Current Liabilities,26628000000.0,31341000000.0,17860000000.0,19595000000.0
15,Short Long Term Debt,3688000000.0,3515000000.0,2785000000.0,3400000000.0
16,Other Stockholder Equity,-8322000000.0,-6617000000.0,-3097000000.0,-3528000000.0
17,Property Plant Equipment,36126000000.0,31603000000.0,29540000000.0,28406000000.0
18,Total Current Assets,35251000000.0,28124000000.0,16825000000.0,15889000000.0
19,Long Term Investments,3903000000.0,3224000000.0,2899000000.0,3202000000.0
20,Net Tangible Assets,-13279000000.0,-14631000000.0,10692000000.0,2894000000.0
21,Net Receivables,12708000000.0,15481000000.0,9334000000.0,8633000000.0
22,Long Term Debt,52917000000.0,38129000000.0,17084000000.0,19119000000.0
23,Inventory,3754000000.0,6246000000.0,2706000000.0,2651000000.0
24,Accounts Payable,12663000000.0,13778000000.0,6503000000.0,6305000000.0
0,Change To Liabilities,-2293000000.0,191000000.0,235000000.0,-368000000.0
1,Total Cashflows From Investing Activities,-3637000000.0,-4118000000.0,-5336000000.0,-4111000000.0
2,Net Borrowings,11233000000.0,3677000000.0,-2583000000.0,3703000000.0
3,Total Cash From Financing Activities,8480000000.0,-1090000000.0,-8843000000.0,-8959000000.0
4,Change To Operating Activities,-157000000.0,932000000.0,-927000000.0,-52000000.0
5,Issuance Of Stock,305000000.0,318000000.0,210000000.0,276000000.0
6,Net Income,-2864000000.0,11054000000.0,12598000000.0,8980000000.0
7,Change In Cash,12499000000.0,1300000000.0,91000000.0,-696000000.0
8,Effect Of Exchange Rate,38000000.0,-98000000.0,-25000000.0,31000000.0
9,Total Cash From Operating Activities,7618000000.0,6606000000.0,14295000000.0,12343000000.0
10,Depreciation,5345000000.0,4167000000.0,3011000000.0,2782000000.0
11,Other Cashflows From Investing Activities,385000000.0,10659000000.0,710000000.0,-71000000.0
12,Dividends Paid,-1587000000.0,-2895000000.0,-2515000000.0,-2445000000.0
13,Change To Inventory,14000000.0,-223000000.0,-17000000.0,-5000000.0
14,Change To Account Receivables,1943000000.0,55000000.0,-720000000.0,107000000.0
15,Other Cashflows From Financing Activities,-1471000000.0,-2190000000.0,-378000000.0,-1125000000.0
16,Change To Netincome,5782000000.0,-2971000000.0,-477000000.0,691000000.0
17,Capital Expenditures,-4022000000.0,-4876000000.0,-4465000000.0,-3623000000.0
18,Repurchase Of Stock,,,-3577000000.0,-9368000000.0
