,Unnamed: 0,2021-07-01,2021-04-01,2020-12-31,2020-10-01
0,Intangible Assets,225200000.0,217700000.0,226600000.0,40700000.0
1,Capital Surplus,1150100000.0,1144400000.0,1139800000.0,1133200000.0
2,Total Liab,7180800000.0,7174800000.0,7526900000.0,5432400000.0
3,Total Stockholder Equity,559800000.0,692500000.0,856500000.0,1171500000.0
4,Minority Interest,500000.0,500000.0,500000.0,500000.0
5,Deferred Long Term Liab,400000.0,400000.0,400000.0,6100000.0
6,Other Current Liab,510000000.0,504200000.0,382600000.0,344600000.0
7,Total Assets,7741100000.0,7867800000.0,8383900000.0,6604400000.0
8,Common Stock,1100000.0,1100000.0,1100000.0,1100000.0
9,Other Current Assets,6200000.0,6100000.0,5000000.0,4500000.0
10,Retained Earnings,2017400000.0,2153700000.0,2326400000.0,2623500000.0
11,Other Liab,2017900000.0,2095000000.0,2218000000.0,1238000000.0
12,Good Will,619000000.0,583900000.0,565300000.0,78400000.0
13,Treasury Stock,-2608800000.0,-2606700000.0,-2610800000.0,-2586300000.0
14,Other Assets,572100000.0,548900000.0,529500000.0,681700000.0
15,Cash,1269300000.0,1359300000.0,1873300000.0,1441300000.0
16,Total Current Liabilities,1531400000.0,1488000000.0,1709400000.0,1496300000.0
17,Deferred Long Term Asset Charges,1200000.0,300000.0,100000.0,136700000.0
18,Short Long Term Debt,5200000.0,5200000.0,306600000.0,307800000.0
19,Other Stockholder Equity,-152100000.0,-150000000.0,-154100000.0,-129600000.0
20,Property Plant Equipment,2530300000.0,2527000000.0,2574400000.0,2191800000.0
21,Total Current Assets,3791900000.0,3987600000.0,4485000000.0,3607900000.0
22,Long Term Investments,2600000.0,2700000.0,3100000.0,3900000.0
23,Net Tangible Assets,-284400000.0,-109100000.0,64600000.0,1052400000.0
24,Net Receivables,1182500000.0,1200100000.0,1168100000.0,963300000.0
25,Long Term Debt,3413000000.0,3412200000.0,3411400000.0,2531000000.0
26,Inventory,1305400000.0,1395800000.0,1422300000.0,1183300000.0
27,Accounts Payable,607100000.0,540800000.0,558900000.0,483100000.0
0,Change To Liabilities,-85300000.0,-8100000.0,-60300000.0,-18400000.0
1,Total Cashflows From Investing Activities,-45800000.0,-26400000.0,-318600000.0,-17000000.0
2,Net Borrowings,-13600000.0,-313300000.0,891100000.0,-436200000.0
3,Total Cash From Financing Activities,-15600000.0,-316400000.0,875100000.0,-439100000.0
4,Change To Operating Activities,100000.0,-60200000.0,-1400000.0,26600000.0
5,Net Income,-135300000.0,-171600000.0,-295900000.0,-155500000.0
6,Change In Cash,-90000000.0,-514000000.0,431000000.0,-504800000.0
7,Repurchase Of Stock,-1100000.0,-3300000.0,-500000.0,-200000.0
8,Effect Of Exchange Rate,-1100000.0,-1000000.0,6600000.0,4400000.0
9,Total Cash From Operating Activities,-27500000.0,-170200000.0,-132100000.0,-53100000.0
10,Depreciation,77000000.0,76800000.0,72000000.0,63400000.0
11,Other Cashflows From Investing Activities,1000000.0,1200000.0,500000.0,2200000.0
12,Dividends Paid,-1100000.0,-1100000.0,-1000000.0,-1000000.0
13,Change To Inventory,88700000.0,23100000.0,26600000.0,49300000.0
14,Change To Account Receivables,35900000.0,-32700000.0,-33200000.0,-84400000.0
15,Other Cashflows From Financing Activities,200000.0,-100000.0,-14500000.0,-3000000.0
16,Change To Netincome,-18800000.0,-7500000.0,142500000.0,95500000.0
17,Capital Expenditures,-25700000.0,-27600000.0,-48500000.0,-19200000.0
18,Issuance Of Stock,,1400000.0,1400000.0,1300000.0
