,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,803000000.0,805000000.0,832000000.0,
1,Capital Surplus,627000000.0,658000000.0,657000000.0,610000000.0
2,Total Liab,17069000000.0,16480000000.0,16654000000.0,15954000000.0
3,Total Stockholder Equity,524000000.0,518000000.0,626000000.0,335000000.0
4,Minority Interest,234000000.0,228000000.0,243000000.0,242000000.0
5,Other Current Liab,434000000.0,435000000.0,1172000000.0,440000000.0
6,Total Assets,17827000000.0,17226000000.0,17523000000.0,16531000000.0
7,Common Stock,473000000.0,473000000.0,473000000.0,473000000.0
8,Other Current Assets,816000000.0,668000000.0,733000000.0,645000000.0
9,Retained Earnings,7798000000.0,7764000000.0,7567000000.0,7395000000.0
10,Other Liab,2206000000.0,2210000000.0,1882000000.0,1972000000.0
11,Good Will,1834000000.0,1820000000.0,1895000000.0,1418000000.0
12,Treasury Stock,-8374000000.0,-8377000000.0,-8071000000.0,-8143000000.0
13,Other Assets,1250000000.0,1222000000.0,740000000.0,1208000000.0
14,Cash,306000000.0,320000000.0,303000000.0,1518000000.0
15,Total Current Liabilities,7244000000.0,6694000000.0,6443000000.0,6102000000.0
16,Short Long Term Debt,313000000.0,311000000.0,263000000.0,257000000.0
17,Other Stockholder Equity,-3215000000.0,-3327000000.0,-3172000000.0,-3482000000.0
18,Property Plant Equipment,8018000000.0,7887000000.0,8582000000.0,7497000000.0
19,Total Current Assets,5572000000.0,5143000000.0,5174000000.0,6075000000.0
20,Long Term Investments,350000000.0,349000000.0,300000000.0,333000000.0
21,Net Tangible Assets,-2113000000.0,-2107000000.0,-2101000000.0,-1083000000.0
22,Net Receivables,2340000000.0,2199000000.0,2235000000.0,2125000000.0
23,Long Term Debt,7619000000.0,7576000000.0,7906000000.0,7880000000.0
24,Inventory,2110000000.0,1956000000.0,1903000000.0,1787000000.0
25,Accounts Payable,3337000000.0,3152000000.0,3336000000.0,2995000000.0
0,Investments,-66000000.0,48000000.0,42000000.0,-36000000.0
1,Change To Liabilities,0.0,0.0,239000000.0,0.0
2,Total Cashflows From Investing Activities,-242000000.0,-245000000.0,-1328000000.0,-287000000.0
3,Net Borrowings,216000000.0,496000000.0,-162000000.0,270000000.0
4,Total Cash From Financing Activities,-342000000.0,-52000000.0,-795000000.0,-205000000.0
5,Change To Operating Activities,-95000000.0,-400000000.0,-209000000.0,-198000000.0
6,Issuance Of Stock,17000000.0,10000000.0,5000000.0,77000000.0
7,Net Income,404000000.0,584000000.0,539000000.0,472000000.0
8,Change In Cash,-14000000.0,17000000.0,-1215000000.0,70000000.0
9,Repurchase Of Stock,-162000000.0,-169000000.0,-251000000.0,-186000000.0
10,Effect Of Exchange Rate,5000000.0,-7000000.0,21000000.0,3000000.0
11,Total Cash From Operating Activities,565000000.0,321000000.0,887000000.0,559000000.0
12,Depreciation,185000000.0,185000000.0,182000000.0,174000000.0
13,Other Cashflows From Investing Activities,-5000000.0,5000000.0,10000000.0,2000000.0
14,Dividends Paid,-389000000.0,-359000000.0,-388000000.0,-341000000.0
15,Other Cashflows From Financing Activities,-24000000.0,-30000000.0,1000000.0,-25000000.0
16,Change To Netincome,71000000.0,-48000000.0,95000000.0,111000000.0
17,Capital Expenditures,-201000000.0,-298000000.0,-323000000.0,-258000000.0
18,Change To Inventory,,,-96000000.0,-96000000.0
19,Change To Account Receivables,,,95000000.0,95000000.0
