,Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
0,Intangible Assets,213484000.0,291371000.0,450001000.0,664474000.0
1,Capital Surplus,1550568000.0,2597889000.0,2597693000.0,2629245000.0
2,Total Liab,2449399000.0,3192643000.0,3584883000.0,4000541000.0
3,Total Stockholder Equity,1143933000.0,2155006000.0,1717496000.0,1931382000.0
4,Deferred Long Term Liab,86900000.0,68600000.0,,
5,Other Current Liab,269921000.0,383472000.0,427418000.0,415014000.0
6,Total Assets,3593332000.0,5365793000.0,5302379000.0,5931923000.0
7,Common Stock,287000.0,290000.0,291000.0,294000.0
8,Other Current Assets,41109000.0,129555000.0,34545000.0,220000.0
9,Retained Earnings,-272216000.0,-293612000.0,-740837000.0,-580027000.0
10,Other Liab,251172000.0,554031000.0,635358000.0,647730000.0
11,Good Will,2133712000.0,2127896000.0,3247105000.0,3590608000.0
12,Treasury Stock,-134706000.0,-149561000.0,-139651000.0,-118130000.0
13,Other Assets,256447000.0,1552823000.0,501258000.0,142508000.0
14,Cash,301233000.0,560961000.0,315963000.0,592299000.0
15,Total Current Liabilities,986142000.0,1845076000.0,764164000.0,1111528000.0
16,Deferred Long Term Asset Charges,47818000.0,130361000.0,21369000.0,20705000.0
17,Short Long Term Debt,432209000.0,1142870000.0,,376121000.0
18,Other Stockholder Equity,-117918000.0,-132773000.0,-122863000.0,-101342000.0
19,Property Plant Equipment,253704000.0,121203000.0,153452000.0,176548000.0
20,Total Current Assets,735985000.0,1255213000.0,928631000.0,1327941000.0
21,Net Tangible Assets,-1203263000.0,-264261000.0,-1979610000.0,-2323700000.0
22,Short Term Investments,71114000.0,186555000.0,135579000.0,251981000.0
23,Net Receivables,249876000.0,299373000.0,347873000.0,395392000.0
24,Long Term Debt,1104464000.0,793536000.0,2185361000.0,2241283000.0
25,Accounts Payable,75122000.0,90826000.0,80912000.0,94604000.0
26,Minority Interest,,18144000.0,,
27,Long Term Investments,,17287000.0,21932000.0,29844000.0
28,Inventory,,,,6088000.0
0,Investments,133729000.0,-45954000.0,121700000.0,-158606000.0
1,Change To Liabilities,7681000.0,16349000.0,39590000.0,51150000.0
2,Total Cashflows From Investing Activities,72729000.0,296031000.0,-37315000.0,-334210000.0
3,Net Borrowings,-513642000.0,-300000000.0,-481172000.0,203427000.0
4,Total Cash From Financing Activities,-586207000.0,-452037000.0,-680348000.0,67051000.0
5,Change To Operating Activities,-91335000.0,6352000.0,4157000.0,-11301000.0
6,Issuance Of Stock,14840000.0,16597000.0,18384000.0,17383000.0
7,Net Income,21396000.0,213810000.0,-159928000.0,-150996000.0
8,Change In Cash,-259728000.0,244998000.0,-276336000.0,110679000.0
9,Repurchase Of Stock,-223273000.0,-176366000.0,-191486000.0,-153176000.0
10,Effect Of Exchange Rate,-814000.0,-353000.0,-3099000.0,-1029000.0
11,Total Cash From Operating Activities,254564000.0,401357000.0,444426000.0,378867000.0
12,Depreciation,111279000.0,124939000.0,149801000.0,192099000.0
13,Other Cashflows From Investing Activities,1147000.0,1147000.0,1147000.0,1147000.0
14,Change To Account Receivables,42075000.0,3366000.0,6168000.0,-15403000.0
15,Other Cashflows From Financing Activities,135868000.0,7732000.0,-26074000.0,-583000.0
16,Change To Netincome,158268000.0,32441000.0,397638000.0,301418000.0
17,Capital Expenditures,-61297000.0,-44185000.0,-48845000.0,-61835000.0
