,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1640000000.0,1671000000.0,1710000000.0,1794000000.0
1,Capital Surplus,1044000000.0,1030000000.0,1065000000.0,1040000000.0
2,Total Liab,9717000000.0,9704000000.0,9836000000.0,10118000000.0
3,Total Stockholder Equity,4350000000.0,4089000000.0,3769000000.0,3602000000.0
4,Minority Interest,2000000.0,3000000.0,4000000.0,5000000.0
5,Other Current Liab,243000000.0,306000000.0,203000000.0,210000000.0
6,Total Assets,14069000000.0,13796000000.0,13609000000.0,13725000000.0
7,Common Stock,5000000.0,5000000.0,5000000.0,5000000.0
8,Other Current Assets,402000000.0,347000000.0,364000000.0,457000000.0
9,Retained Earnings,6492000000.0,6099000000.0,5659000000.0,5526000000.0
10,Other Liab,883000000.0,892000000.0,891000000.0,928000000.0
11,Good Will,2718000000.0,2707000000.0,2694000000.0,2690000000.0
12,Treasury Stock,-3191000000.0,-3045000000.0,-2960000000.0,-2969000000.0
13,Other Assets,169000000.0,157000000.0,178000000.0,161000000.0
14,Cash,3658000000.0,3602000000.0,3604000000.0,3654000000.0
15,Total Current Liabilities,2091000000.0,2066000000.0,2170000000.0,2400000000.0
16,Deferred Long Term Asset Charges,103000000.0,100000000.0,94000000.0,97000000.0
17,Short Long Term Debt,600000000.0,603000000.0,621000000.0,1111000000.0
18,Other Stockholder Equity,-623000000.0,-633000000.0,-730000000.0,-735000000.0
19,Property Plant Equipment,2463000000.0,2416000000.0,2394000000.0,2293000000.0
20,Total Current Assets,7048000000.0,6794000000.0,6611000000.0,6757000000.0
21,Long Term Investments,31000000.0,51000000.0,22000000.0,30000000.0
22,Net Tangible Assets,-8000000.0,-289000000.0,-635000000.0,-882000000.0
23,Net Receivables,1170000000.0,1125000000.0,1013000000.0,1012000000.0
24,Long Term Debt,6596000000.0,6587000000.0,6612000000.0,6623000000.0
25,Inventory,1802000000.0,1700000000.0,1628000000.0,1626000000.0
26,Accounts Payable,369000000.0,346000000.0,457000000.0,357000000.0
0,Change To Liabilities,21000000.0,-112000000.0,98000000.0,12000000.0
1,Total Cashflows From Investing Activities,-139000000.0,-63000000.0,-177000000.0,-174000000.0
2,Total Cash From Financing Activities,-290000000.0,-339000000.0,-597000000.0,-93000000.0
3,Change To Operating Activities,-38000000.0,20000000.0,126000000.0,-23000000.0
4,Net Income,512000000.0,559000000.0,359000000.0,479000000.0
5,Change In Cash,56000000.0,-2000000.0,-50000000.0,301000000.0
6,Repurchase Of Stock,-166000000.0,-220000000.0,-3000000.0,-3000000.0
7,Effect Of Exchange Rate,4000000.0,4000000.0,6000000.0,6000000.0
8,Total Cash From Operating Activities,481000000.0,400000000.0,718000000.0,562000000.0
9,Depreciation,112000000.0,109000000.0,63000000.0,111000000.0
10,Other Cashflows From Investing Activities,-15000000.0,17000000.0,-20000000.0,-25000000.0
11,Dividends Paid,-119000000.0,-119000000.0,-95000000.0,-95000000.0
12,Change To Inventory,-122000000.0,-84000000.0,-52000000.0,-61000000.0
13,Change To Account Receivables,-41000000.0,-108000000.0,5000000.0,-2000000.0
14,Other Cashflows From Financing Activities,-5000000.0,-5000000.0,-2000000.0,-2000000.0
15,Change To Netincome,37000000.0,16000000.0,73000000.0,46000000.0
16,Capital Expenditures,-113000000.0,-77000000.0,-152000000.0,-117000000.0
17,Net Borrowings,,,-497000000.0,-497000000.0
18,Issuance Of Stock,,,,2000000.0
