,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,989436000.0,1031591000.0,1079496000.0,1159627000.0
1,Capital Surplus,1290909000.0,1213620000.0,1192601000.0,821758000.0
2,Total Liab,2100269000.0,1886504000.0,1732091000.0,2248951000.0
3,Total Stockholder Equity,1514867000.0,1416736000.0,1375796000.0,962306000.0
4,Other Current Liab,26645000.0,9873000.0,3764000.0,36485000.0
5,Total Assets,3615136000.0,3303240000.0,3107887000.0,3211257000.0
6,Common Stock,893000.0,887000.0,880000.0,813000.0
7,Other Current Assets,175025000.0,12984000.0,16503000.0,7757000.0
8,Retained Earnings,532265000.0,398574000.0,348373000.0,285186000.0
9,Other Liab,131181000.0,116108000.0,128441000.0,117323000.0
10,Good Will,932367000.0,954280000.0,926475000.0,937905000.0
11,Treasury Stock,-309200000.0,-196345000.0,-166058000.0,-145451000.0
12,Other Assets,84967000.0,27267000.0,21372000.0,19837000.0
13,Cash,470166000.0,198911000.0,138838000.0,174935000.0
14,Total Current Liabilities,401013000.0,331309000.0,262552000.0,348911000.0
15,Deferred Long Term Asset Charges,73690000.0,12623000.0,6805000.0,6250000.0
16,Short Long Term Debt,168283000.0,51635000.0,22500000.0,61845000.0
17,Other Stockholder Equity,-74059000.0,-76402000.0,-45443000.0,-23807000.0
18,Property Plant Equipment,371164000.0,431934000.0,300112000.0,269251000.0
19,Total Current Assets,1237202000.0,858168000.0,775082000.0,822146000.0
20,Net Tangible Assets,-406936000.0,-569135000.0,-630175000.0,-1135226000.0
21,Net Receivables,234212000.0,283976000.0,265737000.0,251799000.0
22,Long Term Debt,1479957000.0,1341583000.0,1341098000.0,1782717000.0
23,Inventory,310117000.0,316054000.0,280347000.0,296332000.0
24,Accounts Payable,54608000.0,113090000.0,76050000.0,93967000.0
25,Long Term Investments,,,5350000.0,2491000.0
0,Change To Liabilities,-57549000.0,14059000.0,5092000.0,99195000.0
1,Total Cashflows From Investing Activities,-68073000.0,-162668000.0,-49705000.0,-1221335000.0
2,Net Borrowings,305500000.0,-9200000.0,-488800000.0,1190000000.0
3,Total Cash From Financing Activities,121625000.0,-8766000.0,-180872000.0,1168947000.0
4,Change To Operating Activities,12478000.0,24168000.0,5376000.0,-10919000.0
5,Issuance Of Stock,5232000.0,6948000.0,358982000.0,9774000.0
6,Net Income,133892000.0,50201000.0,60801000.0,64743000.0
7,Change In Cash,271255000.0,60073000.0,-36097000.0,72880000.0
8,Repurchase Of Stock,-105075000.0,-6514000.0,-7821000.0,-7123000.0
9,Effect Of Exchange Rate,13871000.0,74000.0,-5203000.0,10724000.0
10,Total Cash From Operating Activities,203832000.0,231433000.0,199683000.0,114544000.0
11,Depreciation,116031000.0,109462000.0,110730000.0,88945000.0
12,Other Cashflows From Investing Activities,-7840000.0,2336000.0,910000.0,483000.0
13,Change To Inventory,-48348000.0,-43308000.0,8300000.0,99000.0
14,Change To Account Receivables,52105000.0,-9428000.0,-17021000.0,-89698000.0
15,Other Cashflows From Financing Activities,-84032000.0,-84032000.0,-43233000.0,-23704000.0
16,Change To Netincome,-32268000.0,80889000.0,20135000.0,-40543000.0
17,Capital Expenditures,-38890000.0,-69537000.0,-77741000.0,-43503000.0
18,Investments,,,,16951000.0
