,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1176000.0,1361000.0,1563000.0,1771000.0
1,Capital Surplus,1002939000.0,999694000.0,997168000.0,991477000.0
2,Total Liab,42323856000.0,39778869000.0,38098301000.0,36016214000.0
3,Total Stockholder Equity,4228365000.0,4122466000.0,4147564000.0,4085026000.0
4,Total Assets,46697673000.0,44046787000.0,42391317000.0,40101240000.0
5,Common Stock,642000.0,642000.0,642000.0,642000.0
6,Other Current Assets,351626000.0,238925000.0,297432000.0,171218000.0
7,Retained Earnings,2862966000.0,2797064000.0,2750723000.0,2724681000.0
8,Other Liab,601322000.0,252679000.0,318708000.0,261905000.0
9,Good Will,654952000.0,654952000.0,654952000.0,654952000.0
10,Treasury Stock,361818000.0,325066000.0,399031000.0,368226000.0
11,Other Assets,16748208000.0,18046864000.0,17678739000.0,18376702000.0
12,Cash,15001092000.0,11684166000.0,10172853000.0,7107080000.0
13,Total Current Liabilities,41173649000.0,38972058000.0,37253528000.0,35190085000.0
14,Other Stockholder Equity,412990000.0,387748000.0,512970000.0,505145000.0
15,Property Plant Equipment,1031853000.0,1040572000.0,1045578000.0,1055064000.0
16,Total Current Assets,15607553000.0,12105027000.0,10627247000.0,7456887000.0
17,Long Term Investments,12653931000.0,12198011000.0,12383238000.0,12555864000.0
18,Net Tangible Assets,3572237000.0,3466153000.0,3491049000.0,3428303000.0
19,Short Term Investments,7903000.0,7903000.0,,20000000.0
20,Long Term Debt,235485000.0,235432000.0,235378000.0,235324000.0
21,Accounts Payable,38734140000.0,36925180000.0,35015761000.0,33499503000.0
22,Inventory,,,850000.0,850000.0
0,Investments,-118538000.0,16550000.0,214414000.0,-202537000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,1164832000.0,-402029000.0,936582000.0,-489430000.0
3,Net Borrowings,320165000.0,-193573000.0,508330000.0,19283000.0
4,Total Cash From Financing Activities,2088469000.0,1695680000.0,2127446000.0,797404000.0
5,Change To Operating Activities,73843000.0,-20398000.0,10452000.0,-13975000.0
6,Issuance Of Stock,7285000.0,29397000.0,5013000.0,2698000.0
7,Net Income,118068000.0,116015000.0,88270000.0,95056000.0
8,Change In Cash,3382126000.0,1513416000.0,3113173000.0,576112000.0
9,Total Cash From Operating Activities,128825000.0,219765000.0,49145000.0,268138000.0
10,Depreciation,17119000.0,16941000.0,16618000.0,16263000.0
11,Other Cashflows From Investing Activities,541000.0,1068000.0,1068000.0,968000.0
12,Dividends Paid,-47941000.0,-48275000.0,-45822000.0,-44957000.0
13,Other Cashflows From Financing Activities,1808960000.0,1909419000.0,1516258000.0,820407000.0
14,Change To Netincome,29682000.0,36196000.0,39188000.0,91864000.0
15,Capital Expenditures,-15239000.0,-12814000.0,-13556000.0,-29830000.0
16,Repurchase Of Stock,,-1288000.0,-1785000.0,-27000.0
