,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,59917000.0,59695000.0,58556000.0,59945000.0
Capital Surplus,1492117000.0,1399014000.0,1344337000.0,1273242000.0
Total Liab,1784935000.0,1744865000.0,1725448000.0,1624120000.0
Total Stockholder Equity,464127000.0,430243000.0,431831000.0,430119000.0
Deferred Long Term Liab,65605000.0,55946000.0,52731000.0,42256000.0
Other Current Liab,443330000.0,400216000.0,384703000.0,328648000.0
Total Assets,2249062000.0,2175108000.0,2157279000.0,2054239000.0
Common Stock,1197000.0,1183000.0,1174000.0,1164000.0
Other Current Assets,66209000.0,61646000.0,61672000.0,50721000.0
Retained Earnings,-1023971000.0,-965625000.0,-916883000.0,-846847000.0
Other Liab,9315000.0,10897000.0,11955000.0,7789000.0
Good Will,169662000.0,169662000.0,169662000.0,169662000.0
Treasury Stock,-5216000.0,-4329000.0,3203000.0,2560000.0
Other Assets,90864000.0,81232000.0,67189000.0,66987000.0
Cash,422810000.0,378363000.0,405430000.0,383318000.0
Total Current Liabilities,748328000.0,709525000.0,692642000.0,610817000.0
Short Long Term Debt,136011000.0,134187000.0,132388000.0,130615000.0
Other Stockholder Equity,-5216000.0,-4329000.0,3203000.0,2560000.0
Property Plant Equipment,132431000.0,140574000.0,146221000.0,161575000.0
Total Current Assets,1255894000.0,1238660000.0,1275973000.0,1188929000.0
Long Term Investments,540294000.0,485285000.0,439678000.0,407141000.0
Net Tangible Assets,234548000.0,200886000.0,203613000.0,200512000.0
Short Term Investments,515562000.0,575993000.0,565593000.0,559682000.0
Net Receivables,205784000.0,178156000.0,199243000.0,151160000.0
Long Term Debt,957172000.0,946302000.0,935576000.0,925007000.0
Accounts Payable,21007000.0,21282000.0,15428000.0,10237000.0
