,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,132505000.0,136776000.0,140984000.0,145472000.0
1,Capital Surplus,1846986000.0,1814616000.0,1888982000.0,1878042000.0
2,Total Liab,25235974000.0,23822709000.0,22365488000.0,21518495000.0
3,Total Stockholder Equity,3973790000.0,3783872000.0,3703766000.0,3495687000.0
4,Other Current Liab,20534740000.0,19432150000.0,17994956000.0,17077213000.0
5,Total Assets,29744764000.0,28141581000.0,26604254000.0,25549182000.0
6,Common Stock,16749000.0,16749000.0,16749000.0,11166000.0
7,Other Current Assets,394017000.0,330521000.0,551248000.0,281475000.0
8,Retained Earnings,2365907000.0,2202701000.0,2078135000.0,1913682000.0
9,Other Liab,23858000.0,27291000.0,31285000.0,34620000.0
10,Good Will,1182313000.0,1182313000.0,1181998000.0,1181998000.0
11,Treasury Stock,-255852000.0,-250194000.0,-280100000.0,-307203000.0
12,Other Assets,920345000.0,1007293000.0,658076000.0,769515000.0
13,Cash,1361521000.0,1425511000.0,2279274000.0,1716570000.0
14,Total Current Liabilities,23280812000.0,21875032000.0,20415532000.0,19222046000.0
15,Deferred Long Term Asset Charges,118023000.0,95015000.0,136477000.0,107775000.0
16,Other Stockholder Equity,27266000.0,7305000.0,27639000.0,8079000.0
17,Property Plant Equipment,930350000.0,940544000.0,961096000.0,936911000.0
18,Total Current Assets,19201317000.0,17803581000.0,17200557000.0,16184903000.0
19,Long Term Investments,7377934000.0,7071074000.0,6461543000.0,6330383000.0
20,Net Tangible Assets,2658972000.0,2464783000.0,2380784000.0,2168217000.0
21,Short Term Investments,2369081000.0,1832043000.0,1398021000.0,1589466000.0
22,Net Receivables,15076698000.0,14215506000.0,12972014000.0,12597392000.0
23,Long Term Debt,1172941000.0,1172672000.0,1172409000.0,1472005000.0
24,Accounts Payable,1712314000.0,1760519000.0,1497779000.0,1464524000.0
0,Investments,-296153000.0,-631699000.0,-116649000.0,64867000.0
1,Change To Liabilities,162664000.0,-133855000.0,-1079000.0,-55331000.0
2,Total Cashflows From Investing Activities,-1206111000.0,-1722930000.0,-485216000.0,-146975000.0
3,Net Borrowings,266553000.0,103850000.0,-233454000.0,-401840000.0
4,Total Cash From Financing Activities,1105029000.0,1309158000.0,730292000.0,-327322000.0
5,Change To Operating Activities,-77377000.0,-423266000.0,88066000.0,198469000.0
6,Net Income,198077000.0,173015000.0,188469000.0,120527000.0
7,Change In Cash,-14477000.0,-931621000.0,581262000.0,-31828000.0
8,Repurchase Of Stock,-30138000.0,-78877000.0,-6828000.0,-1180000.0
9,Effect Of Exchange Rate,2409000.0,2336000.0,8894000.0,7946000.0
10,Total Cash From Operating Activities,84196000.0,-520185000.0,327292000.0,434523000.0
11,Depreciation,15264000.0,15175000.0,16335000.0,15153000.0
12,Dividends Paid,-24220000.0,-23971000.0,-19986000.0,-20953000.0
13,Change To Account Receivables,-253796000.0,-279041000.0,13352000.0,117937000.0
14,Other Cashflows From Financing Activities,892834000.0,1308156000.0,990560000.0,96636000.0
15,Change To Netincome,39364000.0,127787000.0,22149000.0,37768000.0
16,Capital Expenditures,-14590000.0,-11245000.0,-2832000.0,-11573000.0
