Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day
2017-09-29,35.606666564941406,36.04666519165039,35.459999084472656,35.63999938964844,34.249141693115234,504150,SF,0.9919565231677104,1.1777653377784674,1.0847700437292211,1.0206479989635429,-0.028691475795832422,0.08750494905602135,-0.0045231552619817705
2017-10-02,35.720001220703125,36.08000183105469,35.56666564941406,35.98666763305664,34.582275390625,591600,SF,0.9733236953667164,1.197784223679659,1.0912400546421084,1.012478214064533,-0.03915451869781661,0.10907666791825932,0.0021091761651745866
2017-10-03,36.19333267211914,36.48666763305664,36.073333740234375,36.21333312988281,34.80009460449219,783900,SF,0.9933725296065744,1.1930535209340811,1.0692588194903314,1.0113391723313174,-0.01796664272474302,0.10309014592917909,-0.012541822730240737
2017-10-04,36.19333267211914,36.20000076293945,35.47999954223633,35.606666564941406,34.21710205078125,506400,SF,0.9962554382434942,1.2265107569749545,1.1064565707538,1.0126829906128405,-0.016427552369346343,0.1380270699533881,0.01649720415713607
2017-10-05,35.6533317565918,35.939998626708984,35.58000183105469,35.63999938964844,34.249141693115234,659100,SF,0.9973809915498718,1.231172437882085,1.1086131117270963,1.0121464877707815,-0.014765496220909724,0.1483719621989723,0.01069136295583717
2017-10-06,35.866668701171875,35.90666580200195,35.08000183105469,35.62666702270508,34.236331939697266,612600,SF,0.9766091886337028,1.2561906055466785,1.1000128247283043,1.0081446760609294,-0.03153548742722656,0.16124738271964234,-0.0005602417074592747
2017-10-09,35.61333465576172,35.7599983215332,35.099998474121094,35.246665954589844,33.87114715576172,377550,SF,0.989597502815032,1.2786404009947834,1.123263143929386,1.0143616235707735,-0.024764120755741525,0.17492497604213075,0.02478099775268916
2017-10-10,35.279998779296875,35.560001373291016,35.18000030517578,35.46666717529297,34.08256530761719,364500,SF,0.98552650724044,1.2360598307243575,1.1102583904711378,1.008797349947511,-0.023270842707070916,0.14320915458041195,0.020961077777182258
2017-10-11,35.35333251953125,35.86000061035156,35.220001220703125,35.540000915527344,34.153038024902344,349800,SF,0.9864942688573926,1.248166930153354,1.0972358582260675,1.0091988628593096,-0.022704594001917044,0.14693472241064764,0.009138808033073875
2017-10-12,35.633331298828125,35.959999084472656,35.25333404541016,35.313331604003906,33.93521881103516,451800,SF,0.9986784944188982,1.233672560233833,1.100489055986827,1.0112728774332036,-0.012594383014305377,0.13498763441048034,0.02445395502169756
