,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,18785000000.0,13507300000.0,13839800000.0,11517300000.0
1,Capital Surplus,12019800000.0,10474600000.0,10473700000.0,10369600000.0
2,Total Liab,51950100000.0,42390700000.0,42453000000.0,36718200000.0
3,Total Stockholder Equity,5754200000.0,3883400000.0,4093500000.0,3731700000.0
4,Minority Interest,1278600000.0,668400000.0,687000000.0,1012300000.0
5,Other Current Liab,1372600000.0,1279900000.0,1194700000.0,1064900000.0
6,Total Assets,58982900000.0,46942500000.0,47233500000.0,41462200000.0
7,Common Stock,4700000.0,4600000.0,4600000.0,4500000.0
8,Other Current Assets,410900000.0,351400000.0,404500000.0,482300000.0
9,Other Liab,5014400000.0,3390900000.0,3415400000.0,3016700000.0
10,Good Will,10575400000.0,7262400000.0,7282700000.0,5848600000.0
11,Treasury Stock,-6270300000.0,-6595800000.0,-6384800000.0,-6642400000.0
12,Other Assets,2856800000.0,2718800000.0,2607500000.0,2348200000.0
13,Cash,1928000000.0,1913600000.0,1746300000.0,1626000000.0
14,Total Current Liabilities,5952100000.0,4196600000.0,3655500000.0,3266100000.0
15,Deferred Long Term Asset Charges,145400000.0,127300000.0,123100000.0,115000000.0
16,Short Long Term Debt,2636000000.0,1336500000.0,784900000.0,771300000.0
17,Other Stockholder Equity,-4987900000.0,-5313400000.0,-5102400000.0,-5360000000.0
18,Property Plant Equipment,23409700000.0,20432400000.0,20597900000.0,18895600000.0
19,Total Current Assets,3356000000.0,3021600000.0,2905600000.0,2852500000.0
20,Net Tangible Assets,-23606200000.0,-16886300000.0,-17029000000.0,-13634200000.0
21,Net Receivables,1017100000.0,756600000.0,754800000.0,744200000.0
22,Long Term Debt,32912300000.0,27960400000.0,28474700000.0,23985200000.0
23,Accounts Payable,193800000.0,130100000.0,139100000.0,117000000.0
0,Investments,-21500000.0,4400000.0,4900000.0,5400000.0
1,Change To Liabilities,0.0,0.0,-8500000.0,0.0
2,Total Cashflows From Investing Activities,-9066900000.0,-438700000.0,-3814000000.0,-331800000.0
3,Net Borrowings,6481600000.0,134900000.0,3585700000.0,-544100000.0
4,Total Cash From Financing Activities,8067000000.0,-480000000.0,2734700000.0,-1012600000.0
5,Change To Operating Activities,-261100000.0,-58300000.0,150300000.0,-116900000.0
6,Issuance Of Stock,2386500000.0,1900000.0,15600000.0,48200000.0
7,Net Income,746300000.0,645000000.0,365100000.0,464400000.0
8,Change In Cash,7500000.0,131900000.0,131200000.0,-375900000.0
9,Effect Of Exchange Rate,55500000.0,-42100000.0,78200000.0,8200000.0
10,Total Cash From Operating Activities,951900000.0,1092700000.0,1132300000.0,960300000.0
11,Depreciation,554800000.0,522500000.0,481200000.0,473900000.0
12,Other Cashflows From Investing Activities,300000.0,-3500000.0,9500000.0,7600000.0
13,Dividends Paid,-551500000.0,-544900000.0,-506400000.0,-488000000.0
14,Other Cashflows From Financing Activities,-249600000.0,-71900000.0,-360200000.0,-28700000.0
15,Change To Netincome,-88100000.0,-16500000.0,286800000.0,138900000.0
16,Change To Account Receivables,,,-175500000.0,-175500000.0
