,Unnamed: 0,2020-06-30,2019-06-30,2018-06-30,2017-06-30
0,Intangible Assets,583800000.0,556200000.0,494100000.0,486400000.0
1,Capital Surplus,1178500000.0,1109300000.0,1048500000.0,987600000.0
2,Total Liab,3543300000.0,2753200000.0,2210400000.0,2146000000.0
3,Total Stockholder Equity,1346500000.0,1127500000.0,1094300000.0,1003800000.0
4,Deferred Long Term Liab,562700000.0,379200000.0,204500000.0,202500000.0
5,Other Current Liab,324700000.0,296600000.0,247400000.0,277000000.0
6,Total Assets,4889800000.0,3880700000.0,3304700000.0,3149800000.0
7,Common Stock,1600000.0,1600000.0,1600000.0,1600000.0
8,Other Current Assets,118100000.0,83600000.0,93600000.0,111700000.0
9,Retained Earnings,2302600000.0,2087700000.0,1727000000.0,1469400000.0
10,Other Liab,526400000.0,480200000.0,379700000.0,299000000.0
11,Good Will,1674500000.0,1500000000.0,1254900000.0,1159300000.0
12,Treasury Stock,-2136200000.0,-2071100000.0,-1682800000.0,-1454800000.0
13,Other Assets,707700000.0,492700000.0,280200000.0,253000000.0
14,Cash,476600000.0,273200000.0,263900000.0,271100000.0
15,Total Current Liabilities,1341000000.0,802600000.0,777300000.0,744900000.0
16,Deferred Long Term Asset Charges,2600000.0,5500000.0,9200000.0,2700000.0
17,Short Long Term Debt,399900000.0,,,
18,Other Stockholder Equity,-100500000.0,-71300000.0,-52000000.0,-55900000.0
19,Property Plant Equipment,454200000.0,189000000.0,204100000.0,198100000.0
20,Total Current Assets,1328000000.0,1042400000.0,991100000.0,989600000.0
21,Long Term Investments,141600000.0,100400000.0,80300000.0,63400000.0
22,Net Tangible Assets,-911800000.0,-928700000.0,-654700000.0,-641900000.0
23,Short Term Investments,500000.0,500000.0,100000.0,100000.0
24,Net Receivables,711300000.0,664000000.0,615000000.0,589500000.0
25,Long Term Debt,1387600000.0,1470400000.0,1053400000.0,1102100000.0
26,Inventory,21500000.0,21100000.0,18500000.0,17200000.0
27,Accounts Payable,151800000.0,133700000.0,156200000.0,167200000.0
0,Change To Liabilities,70800000.0,4200000.0,30400000.0,130900000.0
1,Total Cashflows From Investing Activities,-441700000.0,-433500000.0,-249300000.0,-659300000.0
2,Net Borrowings,329100000.0,415700000.0,-50000000.0,85000000.0
3,Total Cash From Financing Activities,51200000.0,-173100000.0,-449900000.0,-311700000.0
4,Change To Operating Activities,-294200000.0,-111800000.0,17200000.0,-61900000.0
5,Issuance Of Stock,41800000.0,31100000.0,52000000.0,60900000.0
6,Net Income,462500000.0,482100000.0,427900000.0,326800000.0
7,Change In Cash,203400000.0,9200000.0,-7200000.0,-456700000.0
8,Repurchase Of Stock,-69300000.0,-397800000.0,-277100000.0,-342800000.0
9,Effect Of Exchange Rate,-4300000.0,-1100000.0,-1600000.0,-1600000.0
10,Total Cash From Operating Activities,598200000.0,617000000.0,693600000.0,515900000.0
11,Depreciation,299300000.0,260000000.0,212000000.0,182200000.0
12,Other Cashflows From Investing Activities,-3900000.0,-6200000.0,-3100000.0,-6900000.0
13,Dividends Paid,-241000000.0,-211200000.0,-165800000.0,-152200000.0
14,Change To Account Receivables,-33500000.0,-34900000.0,-18600000.0,-44400000.0
15,Other Cashflows From Financing Activities,-9400000.0,-10900000.0,-9000000.0,37400000.0
16,Change To Netincome,93300000.0,17400000.0,24700000.0,-17700000.0
17,Capital Expenditures,-62700000.0,-50600000.0,-76700000.0,-85400000.0
