,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,161051000.0,171326000.0,169515000.0,183088000.0
1,Total Liab,1062593000.0,1007120000.0,968493000.0,1082248000.0
2,Total Stockholder Equity,798329000.0,722231000.0,630313000.0,594032000.0
3,Minority Interest,7993000.0,6773000.0,5637000.0,4977000.0
4,Other Current Liab,153826000.0,126507000.0,132244000.0,136161000.0
5,Total Assets,1872484000.0,1739693000.0,1608012000.0,1684826000.0
6,Common Stock,242693000.0,229127000.0,211806000.0,194953000.0
7,Other Current Assets,26707000.0,14107000.0,11766000.0,35933000.0
8,Retained Earnings,1065789000.0,1012266000.0,935577000.0,868675000.0
9,Other Liab,420252000.0,358585000.0,345122000.0,345137000.0
10,Good Will,443272000.0,436679000.0,413640000.0,422185000.0
11,Treasury Stock,-510153000.0,-519162000.0,-517070000.0,-469596000.0
12,Other Assets,270812000.0,219612000.0,210294000.0,300242000.0
13,Cash,160672000.0,152195000.0,140095000.0,134244000.0
14,Total Current Liabilities,310545000.0,277509000.0,282060000.0,289279000.0
15,Deferred Long Term Asset Charges,35665000.0,32596000.0,32522000.0,25825000.0
16,Short Long Term Debt,20000000.0,20000000.0,20000000.0,26667000.0
17,Other Stockholder Equity,-182397000.0,-214003000.0,-218927000.0,-171762000.0
18,Property Plant Equipment,243071000.0,218713000.0,157940000.0,157014000.0
19,Total Current Assets,754278000.0,693363000.0,656623000.0,622297000.0
20,Net Tangible Assets,194006000.0,114226000.0,47158000.0,-11241000.0
21,Short Term Investments,74982000.0,49892000.0,55106000.0,
22,Net Receivables,268079000.0,266358000.0,263387000.0,273131000.0
23,Long Term Debt,287157000.0,328394000.0,341311000.0,447832000.0
24,Inventory,197819000.0,185027000.0,156602000.0,153739000.0
25,Accounts Payable,86854000.0,89120000.0,78367000.0,87061000.0
0,Investments,-24318000.0,5425000.0,-55022000.0,-55022000.0
1,Change To Liabilities,13541000.0,5801000.0,17985000.0,17870000.0
2,Total Cashflows From Investing Activities,-72769000.0,-64157000.0,-84395000.0,-239201000.0
3,Net Borrowings,-44000000.0,-16565000.0,-107616000.0,77246000.0
4,Total Cash From Financing Activities,-126529000.0,-84624000.0,-163269000.0,25603000.0
5,Change To Operating Activities,-9958000.0,-10619000.0,5088000.0,-5194000.0
6,Issuance Of Stock,13193000.0,8112000.0,9129000.0,18997000.0
7,Net Income,120101000.0,136440000.0,124150000.0,26027000.0
8,Change In Cash,8491000.0,11939000.0,2715000.0,22927000.0
9,Repurchase Of Stock,-29144000.0,-12648000.0,-4824000.0,-17513000.0
10,Effect Of Exchange Rate,1234000.0,-4242000.0,-13508000.0,6189000.0
11,Total Cash From Operating Activities,206555000.0,164962000.0,263887000.0,230336000.0
12,Depreciation,39674000.0,38020000.0,37852000.0,37877000.0
13,Dividends Paid,-66578000.0,-63523000.0,-57248000.0,-52537000.0
14,Change To Inventory,-8601000.0,-23246000.0,-11122000.0,-30363000.0
15,Change To Account Receivables,7677000.0,-8855000.0,-10075000.0,-6384000.0
16,Change To Netincome,44121000.0,27421000.0,100009000.0,190503000.0
17,Capital Expenditures,-48905000.0,-36604000.0,-33960000.0,-23725000.0
18,Other Cashflows From Financing Activities,,,-2710000.0,-590000.0
