,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,2848185000.0,1275487000.0,1285077000.0,1303463000.0
Capital Surplus,544992000.0,539713000.0,535586000.0,531508000.0
Total Liab,5149157000.0,3831618000.0,2993039000.0,2442409000.0
Total Stockholder Equity,1680845000.0,1600647000.0,1495299000.0,1384399000.0
Deferred Long Term Liab,9628000.0,9041000.0,9047000.0,7641000.0
Other Current Liab,75532000.0,64777000.0,61017000.0,65119000.0
Total Assets,6830002000.0,5432265000.0,4488338000.0,3826808000.0
Common Stock,62000.0,62000.0,62000.0,62000.0
Other Current Assets,22090000.0,16542000.0,13207000.0,7488000.0
Retained Earnings,1372724000.0,1281667000.0,1228172000.0,1137010000.0
Other Liab,920041000.0,476006000.0,458601000.0,341105000.0
Good Will,944871000.0,430543000.0,430543000.0,434876000.0
Treasury Stock,-236933000.0,-220795000.0,-268521000.0,-284181000.0
Other Assets,13658000.0,12278000.0,13256000.0,27969000.0
Cash,448965000.0,1537298000.0,574909000.0,625332000.0
Total Current Liabilities,298688000.0,225400000.0,221582000.0,226543000.0
Short Long Term Debt,65083000.0,57004000.0,56377000.0,63860000.0
Other Stockholder Equity,-101237000.0,-85216000.0,-140683000.0,-156435000.0
Property Plant Equipment,1771553000.0,1293862000.0,1278868000.0,1258618000.0
Total Current Assets,554208000.0,1613002000.0,672813000.0,739795000.0
Long Term Investments,697527000.0,807093000.0,807781000.0,62087000.0
Net Tangible Assets,-2112211000.0,-105383000.0,-220321000.0,-353940000.0
Net Receivables,72212000.0,45465000.0,80013000.0,93200000.0
Long Term Debt,3913422000.0,3115020000.0,2299350000.0,1859633000.0
Accounts Payable,53040000.0,26588000.0,22686000.0,31330000.0
