,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1835000000.0,1874000000.0,1920000000.0,1951000000.0
1,Capital Surplus,5092000000.0,5193000000.0,5412000000.0,5481000000.0
2,Total Liab,12367000000.0,11887000000.0,11870000000.0,11721000000.0
3,Total Stockholder Equity,4764000000.0,4647000000.0,4792000000.0,4687000000.0
4,Minority Interest,57000000.0,58000000.0,56000000.0,57000000.0
5,Other Current Liab,1041000000.0,1120000000.0,1102000000.0,1143000000.0
6,Total Assets,17188000000.0,16592000000.0,16718000000.0,16465000000.0
7,Common Stock,15000000.0,15000000.0,16000000.0,16000000.0
8,Other Current Assets,21000000.0,26000000.0,16000000.0,8000000.0
9,Retained Earnings,452000000.0,378000000.0,293000000.0,258000000.0
10,Other Liab,1374000000.0,1270000000.0,1308000000.0,1289000000.0
11,Good Will,5419000000.0,5393000000.0,5437000000.0,5382000000.0
12,Treasury Stock,-795000000.0,-939000000.0,-929000000.0,-1068000000.0
13,Other Assets,371000000.0,347000000.0,344000000.0,336000000.0
14,Cash,850000000.0,690000000.0,755000000.0,757000000.0
15,Total Current Liabilities,4345000000.0,3670000000.0,3678000000.0,3626000000.0
16,Deferred Long Term Asset Charges,139000000.0,140000000.0,143000000.0,145000000.0
17,Short Long Term Debt,3000000.0,13000000.0,13000000.0,18000000.0
18,Other Stockholder Equity,-766000000.0,-899000000.0,-884000000.0,-1019000000.0
19,Property Plant Equipment,4293000000.0,4198000000.0,4286000000.0,4153000000.0
20,Total Current Assets,5266000000.0,4770000000.0,4713000000.0,4612000000.0
21,Long Term Investments,4000000.0,10000000.0,18000000.0,31000000.0
22,Net Tangible Assets,-2490000000.0,-2620000000.0,-2565000000.0,-2646000000.0
23,Net Receivables,1864000000.0,1775000000.0,1681000000.0,1673000000.0
24,Long Term Debt,6156000000.0,6497000000.0,6432000000.0,6361000000.0
25,Inventory,1991000000.0,1876000000.0,1843000000.0,1784000000.0
26,Accounts Payable,2574000000.0,1986000000.0,2093000000.0,1808000000.0
0,Investments,-5000000.0,-5000000.0,-5000000.0,-5000000.0
1,Change To Liabilities,342000000.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-118000000.0,-39000000.0,-103000000.0,27000000.0
3,Net Borrowings,-359000000.0,221000000.0,-220000000.0,258000000.0
4,Total Cash From Financing Activities,-578000000.0,-192000000.0,-485000000.0,76000000.0
5,Change To Operating Activities,426000000.0,-261000000.0,186000000.0,-439000000.0
6,Issuance Of Stock,19000000.0,2000000.0,4000000.0,5000000.0
7,Net Income,255000000.0,267000000.0,219000000.0,198000000.0
8,Change In Cash,160000000.0,-65000000.0,-2000000.0,14000000.0
9,Repurchase Of Stock,-51000000.0,-233000000.0,-75000000.0,-75000000.0
10,Effect Of Exchange Rate,12000000.0,-9000000.0,34000000.0,21000000.0
11,Total Cash From Operating Activities,844000000.0,175000000.0,552000000.0,-110000000.0
12,Depreciation,138000000.0,139000000.0,142000000.0,145000000.0
13,Dividends Paid,-181000000.0,-182000000.0,-184000000.0,-181000000.0
14,Change To Inventory,-112000000.0,-112000000.0,-112000000.0,-112000000.0
15,Change To Account Receivables,-189000000.0,-189000000.0,-189000000.0,-189000000.0
16,Other Cashflows From Financing Activities,-6000000.0,-6000000.0,-10000000.0,-6000000.0
17,Change To Netincome,-19000000.0,28000000.0,2000000.0,-16000000.0
18,Capital Expenditures,-133000000.0,-117000000.0,-104000000.0,-114000000.0
19,Other Cashflows From Investing Activities,,262000000.0,262000000.0,262000000.0
