,2021-05-31,2021-02-28,2020-11-30,2020-08-31
Intangible Assets,194780000.0,206389000.0,198801000.0,209870000.0
Capital Surplus,2490892000.0,2488366000.0,2445582000.0,2413616000.0
Total Liab,13601748000.0,12392221000.0,13275527000.0,12572017000.0
Total Stockholder Equity,2138011000.0,2089161000.0,1979371000.0,1811384000.0
Minority Interest,949000.0,12781000.0,14580000.0,14015000.0
Other Current Liab,521681000.0,534124000.0,448413000.0,1000883000.0
Total Assets,15740708000.0,14494163000.0,15269478000.0,14397416000.0
Common Stock,267000.0,267000.0,266000.0,264000.0
Other Current Assets,80033000.0,88877000.0,128458000.0,70094000.0
Retained Earnings,2525323000.0,2368012000.0,2228729000.0,2040922000.0
Other Liab,534926000.0,468681000.0,595526000.0,358024000.0
Good Will,719473000.0,717660000.0,706625000.0,696853000.0
Treasury Stock,-2878471000.0,-2767484000.0,-2695206000.0,-2643418000.0
Other Assets,375072000.0,347498000.0,333765000.0,327649000.0
Cash,1240729000.0,838099000.0,1107573000.0,1393557000.0
Total Current Liabilities,9846996000.0,8842377000.0,9662004000.0,9059483000.0
Deferred Long Term Asset Charges,165612000.0,154706000.0,165264000.0,165407000.0
Short Long Term Debt,76253000.0,76277000.0,77117000.0,77226000.0
Other Stockholder Equity,14722000.0,-4270000.0,-14346000.0,-34168000.0
Property Plant Equipment,4173097000.0,4061416000.0,4183095000.0,4028159000.0
Total Current Assets,10259514000.0,9143653000.0,9847192000.0,9134885000.0
Long Term Investments,18772000.0,17547000.0,,
Net Tangible Assets,1223758000.0,1165112000.0,1073945000.0,904661000.0
Short Term Investments,17216000.0,16878000.0,17220000.0,16556000.0
Net Receivables,4298233000.0,4056105000.0,4739928000.0,3952443000.0
Long Term Debt,2877145000.0,2679819000.0,2693618000.0,2691728000.0
Inventory,3979329000.0,3558970000.0,3271842000.0,3131783000.0
Accounts Payable,6193198000.0,5644359000.0,6431567000.0,5687038000.0
