,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,258645000.0,240203000.0,246902000.0,228395000.0
1,Capital Surplus,2029465000.0,1926753000.0,1834741000.0,1745088000.0
2,Total Liab,2607776000.0,2773336000.0,2160168000.0,3090566000.0
3,Total Stockholder Equity,232144000.0,-216281000.0,1567258000.0,2233788000.0
4,Other Current Liab,482841000.0,371375000.0,316040000.0,372323000.0
5,Total Assets,2839920000.0,2557055000.0,3727426000.0,5324354000.0
6,Common Stock,1617000.0,1610000.0,1605000.0,1598000.0
7,Other Current Assets,80290000.0,67062000.0,68054000.0,72314000.0
8,Retained Earnings,7107989000.0,6587403000.0,5995205000.0,5405380000.0
9,Other Liab,483085000.0,534324000.0,563065000.0,586908000.0
10,Good Will,444362000.0,356128000.0,355614000.0,359819000.0
11,Treasury Stock,-8906927000.0,-8732047000.0,-6264293000.0,-4918278000.0
12,Other Assets,148625000.0,133048000.0,117571000.0,116728000.0
13,Cash,436695000.0,335715000.0,796280000.0,642319000.0
14,Total Current Liabilities,804983000.0,591334000.0,448931000.0,606157000.0
15,Short Long Term Debt,150000000.0,100000000.0,,100000000.0
16,Other Stockholder Equity,-117943000.0,-119471000.0,-117971000.0,-110067000.0
17,Property Plant Equipment,587255000.0,510700000.0,343083000.0,349278000.0
18,Total Current Assets,1401033000.0,1312491000.0,2663163000.0,4270134000.0
19,Net Tangible Assets,-470863000.0,-812612000.0,964742000.0,1645574000.0
20,Short Term Investments,6451000.0,1429000.0,938944000.0,2751382000.0
21,Net Receivables,573316000.0,587734000.0,568316000.0,533825000.0
22,Long Term Debt,1251511000.0,1580797000.0,1148172000.0,1897501000.0
23,Inventory,304281000.0,320551000.0,291569000.0,270294000.0
24,Accounts Payable,72212000.0,49001000.0,68168000.0,64537000.0
25,Long Term Investments,,4485000.0,1093000.0,
0,Investments,-11165000.0,932625000.0,1810867000.0,-445279000.0
1,Change To Liabilities,151671000.0,21973000.0,-78942000.0,13561000.0
2,Total Cashflows From Investing Activities,-264094000.0,768802000.0,1683302000.0,-535752000.0
3,Net Borrowings,-325366000.0,535188000.0,-850161000.0,169976000.0
4,Total Cash From Financing Activities,-440502000.0,-1872678000.0,-2119522000.0,-63869000.0
5,Change To Operating Activities,-105620000.0,-67299000.0,20616000.0,-39281000.0
6,Issuance Of Stock,66033000.0,53715000.0,52429000.0,97789000.0
7,Net Income,521571000.0,592198000.0,593794000.0,20311000.0
8,Change In Cash,100980000.0,-460565000.0,153961000.0,136688000.0
9,Repurchase Of Stock,-196409000.0,-2469258000.0,-1315106000.0,-332544000.0
10,Effect Of Exchange Rate,15069000.0,224000.0,-14265000.0,38669000.0
11,Total Cash From Operating Activities,790507000.0,643087000.0,604446000.0,697640000.0
12,Depreciation,125361000.0,105296000.0,108408000.0,106002000.0
13,Change To Inventory,18940000.0,-31854000.0,-25396000.0,731000.0
14,Change To Account Receivables,37467000.0,-22195000.0,-47921000.0,-24013000.0
15,Other Cashflows From Financing Activities,15240000.0,7677000.0,-6684000.0,910000.0
16,Change To Netincome,41117000.0,48197000.0,39946000.0,89946000.0
17,Capital Expenditures,-172384000.0,-163823000.0,-96079000.0,-85473000.0
