,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,18482000000.0,17957000000.0,18002000000.0,18639000000.0
1,Capital Surplus,32070000000.0,32019000000.0,31961000000.0,31915000000.0
2,Total Liab,40156000000.0,37198000000.0,37016000000.0,36883000000.0
3,Total Stockholder Equity,27578000000.0,27241000000.0,25637000000.0,25994000000.0
4,Minority Interest,76000000.0,76000000.0,76000000.0,80000000.0
5,Other Current Liab,2641000000.0,2226000000.0,2251000000.0,2364000000.0
6,Total Assets,67810000000.0,64515000000.0,62729000000.0,62957000000.0
7,Other Current Assets,747000000.0,847000000.0,889000000.0,646000000.0
8,Retained Earnings,28402000000.0,26615000000.0,24491000000.0,22631000000.0
9,Other Liab,7251000000.0,7266000000.0,7747000000.0,8118000000.0
10,Good Will,21895000000.0,20848000000.0,20725000000.0,21085000000.0
11,Treasury Stock,-32894000000.0,-31393000000.0,-30815000000.0,-28552000000.0
12,Other Assets,1754000000.0,1601000000.0,793000000.0,843000000.0
13,Cash,3619000000.0,1291000000.0,1100000000.0,761000000.0
14,Total Current Liabilities,15159000000.0,15322000000.0,16737000000.0,15793000000.0
15,Deferred Long Term Asset Charges,790000000.0,726000000.0,255000000.0,319000000.0
16,Short Long Term Debt,3007000000.0,1739000000.0,3003000000.0,1683000000.0
17,Other Stockholder Equity,-10690000000.0,-10254000000.0,-10630000000.0,-9997000000.0
18,Property Plant Equipment,9664000000.0,9301000000.0,8482000000.0,8677000000.0
19,Total Current Assets,9979000000.0,7630000000.0,7604000000.0,7520000000.0
20,Long Term Investments,6036000000.0,7178000000.0,7123000000.0,6193000000.0
21,Net Tangible Assets,-12799000000.0,-11564000000.0,-13090000000.0,-13730000000.0
22,Net Receivables,2954000000.0,2927000000.0,3006000000.0,3526000000.0
23,Long Term Debt,17094000000.0,14116000000.0,12532000000.0,12972000000.0
24,Inventory,2647000000.0,2546000000.0,2592000000.0,2557000000.0
25,Accounts Payable,6209000000.0,5853000000.0,5794000000.0,5705000000.0
0,Investments,2488000000.0,2488000000.0,2488000000.0,2488000000.0
1,Change To Liabilities,436000000.0,4000000.0,236000000.0,5000000.0
2,Total Cashflows From Investing Activities,500000000.0,-960000000.0,-1224000000.0,-301000000.0
3,Net Borrowings,722000000.0,-78000000.0,839000000.0,-196000000.0
4,Total Cash From Financing Activities,-2215000000.0,-2787000000.0,-2329000000.0,-3361000000.0
5,Change To Operating Activities,-648000000.0,-607000000.0,-386000000.0,-956000000.0
6,Net Income,3555000000.0,3929000000.0,3317000000.0,2828000000.0
7,Change In Cash,2322000000.0,228000000.0,339000000.0,-980000000.0
8,Repurchase Of Stock,-1390000000.0,-1480000000.0,-2020000000.0,-2174000000.0
9,Effect Of Exchange Rate,73000000.0,10000000.0,-56000000.0,89000000.0
10,Total Cash From Operating Activities,3964000000.0,3965000000.0,3948000000.0,2593000000.0
11,Depreciation,1116000000.0,1047000000.0,811000000.0,816000000.0
12,Dividends Paid,-1678000000.0,-1542000000.0,-1359000000.0,-1198000000.0
13,Change To Inventory,-24000000.0,31000000.0,-204000000.0,-18000000.0
14,Change To Account Receivables,59000000.0,124000000.0,257000000.0,-24000000.0
15,Other Cashflows From Financing Activities,131000000.0,313000000.0,211000000.0,207000000.0
16,Change To Netincome,-530000000.0,-563000000.0,-83000000.0,-58000000.0
17,Capital Expenditures,-863000000.0,-925000000.0,-1095000000.0,-1014000000.0
