,Unnamed: 0,2021-01-03,2019-12-29,2018-12-30,2017-12-31
0,Intangible Assets,142000000.0,145000000.0,185000000.0,175000000.0
1,Capital Surplus,3815000000.0,3560000000.0,3290000000.0,2833000000.0
2,Total Liab,2891000000.0,2703000000.0,3053000000.0,2288000000.0
3,Total Stockholder Equity,4694000000.0,4613000000.0,3758000000.0,2749000000.0
4,Other Current Liab,267000000.0,267000000.0,276000000.0,361000000.0
5,Total Assets,7585000000.0,7316000000.0,6959000000.0,5257000000.0
6,Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
7,Retained Earnings,4723000000.0,4067000000.0,3083000000.0,2256000000.0
8,Other Liab,303000000.0,202000000.0,359000000.0,360000000.0
9,Good Will,897000000.0,824000000.0,831000000.0,771000000.0
10,Treasury Stock,-3846000000.0,-3016000000.0,-2617000000.0,-2342000000.0
11,Other Assets,191000000.0,179000000.0,118000000.0,134000000.0
12,Cash,1810000000.0,2042000000.0,1144000000.0,1225000000.0
13,Total Current Liabilities,1244000000.0,665000000.0,1804000000.0,746000000.0
14,Deferred Long Term Asset Charges,20000000.0,64000000.0,70000000.0,88000000.0
15,Short Long Term Debt,511000000.0,,1107000000.0,10000000.0
16,Other Stockholder Equity,2000000.0,5000000.0,-1000000.0,-1000000.0
17,Property Plant Equipment,1454000000.0,1444000000.0,1075000000.0,931000000.0
18,Total Current Assets,4483000000.0,4451000000.0,4490000000.0,2980000000.0
19,Long Term Investments,418000000.0,273000000.0,260000000.0,266000000.0
20,Net Tangible Assets,3655000000.0,3644000000.0,2742000000.0,1803000000.0
21,Short Term Investments,1662000000.0,1372000000.0,2368000000.0,920000000.0
22,Net Receivables,487000000.0,573000000.0,514000000.0,411000000.0
23,Long Term Debt,673000000.0,1141000000.0,621000000.0,1069000000.0
24,Inventory,372000000.0,359000000.0,386000000.0,333000000.0
25,Accounts Payable,192000000.0,149000000.0,184000000.0,160000000.0
26,Minority Interest,,,148000000.0,220000000.0
0,Investments,-135000000.0,986000000.0,-1417000000.0,-128000000.0
1,Change To Liabilities,40000000.0,-35000000.0,45000000.0,10000000.0
2,Total Cashflows From Investing Activities,-554000000.0,745000000.0,-1813000000.0,-214000000.0
3,Total Cash From Financing Activities,-766000000.0,-897000000.0,594000000.0,-176000000.0
4,Change To Operating Activities,-44000000.0,-126000000.0,95000000.0,244000000.0
5,Issuance Of Stock,61000000.0,59000000.0,46000000.0,71000000.0
6,Net Income,656000000.0,1002000000.0,826000000.0,726000000.0
7,Change In Cash,-232000000.0,898000000.0,-81000000.0,490000000.0
8,Repurchase Of Stock,-827000000.0,-406000000.0,-275000000.0,-319000000.0
9,Effect Of Exchange Rate,8000000.0,-1000000.0,-4000000.0,5000000.0
10,Total Cash From Operating Activities,1080000000.0,1051000000.0,1142000000.0,875000000.0
11,Depreciation,187000000.0,188000000.0,179000000.0,156000000.0
12,Other Cashflows From Investing Activities,-132000000.0,-18000000.0,-1517000000.0,-1517000000.0
13,Change To Inventory,-12000000.0,25000000.0,-53000000.0,-33000000.0
14,Change To Account Receivables,89000000.0,-58000000.0,-105000000.0,-26000000.0
15,Change To Netincome,124000000.0,9000000.0,114000000.0,-232000000.0
16,Capital Expenditures,-189000000.0,-209000000.0,-296000000.0,-310000000.0
17,Net Borrowings,,-550000000.0,731000000.0,-4000000.0
18,Other Cashflows From Financing Activities,,,92000000.0,76000000.0
