Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days
2018-12-07,22.0,22.75,18.51000022888184,18.600000381469727,18.600000381469727,12995600,MRNA,0.8860214625938689,1.1731182391029638,0.8333333162423961
2018-12-10,18.899999618530277,19.43899917602539,18.0,18.799999237060547,18.799999237060547,4233300,MRNA,0.9042553558453238,1.1797872981533009,0.8074468575111087
2018-12-11,20.549999237060547,20.65999984741211,17.989999771118164,18.010000228881836,18.010000228881836,3435300,MRNA,0.9294835956899641,1.1299278247001538,0.8162131939171995
2018-12-12,18.549999237060547,19.479999542236328,18.020000457763672,18.68000030517578,18.68000030517578,2590700,MRNA,0.888115625350991,1.0706637940716992,0.7516059813962037
2018-12-13,19.25,19.290000915527344,18.68000030517578,18.76000022888184,18.76000022888184,1608600,MRNA,0.8667377414979375,1.030916839905637,0.7340085442304076
2018-12-14,18.75,18.881000518798828,18.25,18.31999969482422,18.31999969482422,746300,MRNA,0.8902838284735505,1.0371179212065105,0.74781659593235
2018-12-17,18.32999992370605,18.46999931335449,16.899999618530273,17.0,17.0,1580800,MRNA,0.9817647372975069,1.1411764481488398,0.8435294207404641
2018-12-18,17.100000381469727,17.25,16.25,17.0,17.0,1621600,MRNA,0.9152941423303941,1.1705882128547223,0.8611764907836914
2018-12-19,16.860000610351562,17.3700008392334,16.0,16.18000030517578,16.18000030517578,941500,MRNA,0.9140914513531802,1.190976520043664,0.9103831436594215
2018-12-20,16.0,16.139999389648438,14.75,15.5,15.5,2365200,MRNA,0.9445161511821132,1.2683870869298135,0.9290322334535659
2018-12-21,15.399999618530272,15.5,13.949999809265137,14.470000267028809,14.470000267028809,2063000,MRNA,1.0304077105918152,1.406357982441716,1.0580511497641023
2018-12-24,14.31999969482422,14.31999969482422,13.75,14.029999732971191,14.029999732971191,665400,MRNA,1.029935857753933,1.467569532749197,1.0662865518799858
2018-12-26,14.149999618530272,14.3100004196167,13.029999732971191,13.520000457763672,13.520000457763672,1817800,MRNA,1.0821005635424994,1.4571005988115187,1.0569526241137954
2018-12-27,13.489999771118164,14.949999809265137,13.270000457763672,14.649999618530272,14.649999618530272,1769500,MRNA,1.0327645398231622,1.4559727289498685,1.0136519295663655
2018-12-28,14.720000267028809,14.850000381469728,13.817999839782717,14.149999618530272,14.149999618530272,929100,MRNA,1.1731449349108838,1.6310954449413135,1.0233215500072455
2018-12-31,14.239999771118164,15.300000190734863,14.213000297546388,15.270000457763672,15.270000457763672,994700,MRNA,1.062213413694288,1.7000653769642755,0.9456449998363702
2019-01-02,14.93000030517578,15.449999809265137,14.510000228881836,15.329999923706056,15.329999923706056,2318100,MRNA,1.0613177128986162,1.7762556867419361,0.92628831571659
2019-01-03,15.489999771118164,16.079999923706055,15.199999809265137,15.5,15.5,1588900,MRNA,1.1083871164629537,1.7303225609564012,0.9238709480531755
2019-01-04,16.0,17.5,15.894000053405762,16.959999084472656,16.959999084472656,1651800,MRNA,1.0695754934477624,1.5801887195617057,0.8337264803432868
2019-01-07,17.540000915527344,17.940000534057617,16.18000030517578,16.270000457763672,16.270000457763672,1585400,MRNA,1.0479409193209135,1.5814381572410197,0.862323253732694
2019-01-08,17.350000381469727,17.468000411987305,16.049999237060547,16.950000762939453,16.950000762939453,1892700,MRNA,1.061356870877117,1.4519173747862248,0.8412979107387887
2019-01-09,17.200000762939453,17.25,16.149999618530273,16.329999923706055,16.329999923706055,1187400,MRNA,1.1126760662084747,1.5823637644404571,0.8640538715615018
2019-01-10,16.360000610351562,16.510000228881836,16.0,16.479999542236328,16.479999542236328,487300,MRNA,1.1341020056558444,1.4429612467949482,0.8525485789442131
2019-01-11,16.600000381469727,17.059999465942383,16.530000686645508,17.0,17.0,580600,MRNA,1.0900000403909123,1.3823529411764706,0.8000000224393958
2019-01-14,17.0,17.059999465942383,16.719999313354492,16.739999771118164,16.739999771118164,612900,MRNA,1.1744325039556975,1.3446834251287605,0.8643966824894569
2019-01-15,17.0,17.0,16.40999984741211,16.59000015258789,16.59000015258789,468100,MRNA,1.2923448063207625,1.424351955601431,0.8143459978675406
2019-01-16,16.799999237060547,16.950000762939453,16.260000228881836,16.260000228881836,16.260000228881836,272800,MRNA,1.281057787853333,1.5190652161902225,0.8683886646248887
2019-01-17,16.049999237060547,16.530000686645508,16.049999237060547,16.309999465942383,16.309999465942383,315700,MRNA,1.2213366479802628,1.5793992073802585,0.8393623561404758
2019-01-18,16.459999084472656,16.799999237060547,16.25,16.690000534057617,16.690000534057617,630000,MRNA,1.1587776832674561,1.5422407997287428,0.8028759250897705
2019-01-22,16.6200008392334,16.635000228881836,15.350000381469728,15.5600004196167,15.5600004196167,636900,MRNA,1.2776348730494649,1.687660637577844,0.8419023154365975
2019-01-23,15.59000015258789,15.920000076293944,14.760000228881836,14.789999961853027,14.789999961853027,652600,MRNA,1.4638268880575283,1.69979712335974,0.8796484288328439
2019-01-24,14.899999618530272,15.19499969482422,14.640000343322754,14.640000343322754,14.640000343322754,452900,MRNA,1.618852473166022,1.7780054696868697,0.8695354674661897
2019-01-25,14.800000190734863,14.920000076293944,14.399999618530272,14.90999984741211,14.90999984741211,942200,MRNA,1.4822267342481272,1.7706237349903433,0.8222669587089079
2019-01-28,14.84000015258789,14.84000015258789,14.449999809265137,14.449999809265137,14.449999809265137,656500,MRNA,1.5640138878741663,1.9612457111879462,0.8505190397284886
2019-01-29,14.460000038146973,14.875,14.449999809265137,14.630000114440918,14.630000114440918,592800,MRNA,1.522214646859879,1.8591934757465238,0.8783322133255355
2019-01-30,14.720000267028809,15.545000076293944,14.649999618530272,15.130000114440918,15.130000114440918,758900,MRNA,1.3959022260069442,1.791143435326479,0.8717778903249331
2019-01-31,15.239999771118164,17.479999542236328,15.239999771118164,16.600000381469727,16.600000381469727,2259200,MRNA,1.2873494185631666,1.4789155827047604,0.8030120251434505
