,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,10540000000.0,9352000000.0,9405000000.0,9497000000.0
1,Capital Surplus,9109000000.0,9253000000.0,9244000000.0,9352000000.0
2,Total Liab,61051000000.0,61765000000.0,53416000000.0,52653000000.0
3,Total Stockholder Equity,34968000000.0,33853000000.0,33199000000.0,33921000000.0
4,Minority Interest,78000000.0,65000000.0,,
5,Other Current Liab,8667000000.0,11182000000.0,7195000000.0,7014000000.0
6,Total Assets,96097000000.0,95683000000.0,86615000000.0,86574000000.0
7,Common Stock,2000000.0,2000000.0,3000000.0,3000000.0
8,Other Current Assets,4740000000.0,4878000000.0,4060000000.0,4101000000.0
9,Retained Earnings,25874000000.0,24793000000.0,23802000000.0,24678000000.0
10,Other Liab,4207000000.0,3681000000.0,3781000000.0,4200000000.0
11,Good Will,24399000000.0,21708000000.0,21691000000.0,21687000000.0
12,Treasury Stock,-17000000.0,-195000000.0,150000000.0,-112000000.0
13,Other Assets,1006000000.0,935000000.0,1354000000.0,1170000000.0
14,Cash,5258000000.0,9326000000.0,5741000000.0,3984000000.0
15,Total Current Liabilities,33794000000.0,34749000000.0,29453000000.0,28561000000.0
16,Short Long Term Debt,849000000.0,700000000.0,700000000.0,1599000000.0
17,Other Stockholder Equity,-17000000.0,-195000000.0,150000000.0,-112000000.0
18,Property Plant Equipment,4416000000.0,4161000000.0,4129000000.0,4042000000.0
19,Total Current Assets,50238000000.0,54495000000.0,45751000000.0,45450000000.0
20,Long Term Investments,5498000000.0,5032000000.0,4285000000.0,4728000000.0
21,Net Tangible Assets,29000000.0,2793000000.0,2103000000.0,2737000000.0
22,Short Term Investments,27594000000.0,28185000000.0,24992000000.0,25782000000.0
23,Net Receivables,12646000000.0,12106000000.0,10958000000.0,11583000000.0
24,Long Term Debt,22217000000.0,22534000000.0,19335000000.0,19094000000.0
25,Accounts Payable,23959000000.0,22751000000.0,21442000000.0,19606000000.0
0,Investments,-1300000000.0,-1330000000.0,773000000.0,369000000.0
1,Change To Liabilities,141000000.0,239000000.0,322000000.0,100000000.0
2,Total Cashflows From Investing Activities,-4925000000.0,-2307000000.0,305000000.0,89000000.0
3,Net Borrowings,-316000000.0,3943000000.0,-688000000.0,10000000.0
4,Total Cash From Financing Activities,-820000000.0,3388000000.0,-2367000000.0,-984000000.0
5,Change To Operating Activities,280000000.0,1038000000.0,2400000000.0,95000000.0
6,Issuance Of Stock,52000000.0,89000000.0,64000000.0,20000000.0
7,Net Income,1793000000.0,1665000000.0,551000000.0,222000000.0
8,Change In Cash,-4068000000.0,3585000000.0,1757000000.0,-2044000000.0
9,Repurchase Of Stock,-482000000.0,-538000000.0,-1374000000.0,-759000000.0
10,Effect Of Exchange Rate,-6000000.0,-1000000.0,6000000.0,1000000.0
11,Total Cash From Operating Activities,1683000000.0,2505000000.0,3813000000.0,-1150000000.0
12,Depreciation,309000000.0,282000000.0,-122000000.0,308000000.0
13,Other Cashflows From Investing Activities,75000000.0,-746000000.0,-187000000.0,93000000.0
14,Dividends Paid,-278000000.0,-277000000.0,-234000000.0,-238000000.0
15,Change To Account Receivables,-374000000.0,-1258000000.0,589000000.0,-532000000.0
16,Other Cashflows From Financing Activities,204000000.0,171000000.0,-135000000.0,-17000000.0
17,Change To Netincome,-134000000.0,101000000.0,-307000000.0,-134000000.0
18,Capital Expenditures,-285000000.0,-204000000.0,-278000000.0,-306000000.0
