,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1793000000.0,1680000000.0,1242000000.0,1113000000.0
1,Capital Surplus,15928000000.0,12361000000.0,12367000000.0,12320000000.0
2,Total Liab,499527000000.0,420535000000.0,412638000000.0,408507000000.0
3,Total Stockholder Equity,54627000000.0,50331000000.0,50493000000.0,49760000000.0
4,Minority Interest,58000000.0,30000000.0,31000000.0,34000000.0
5,Total Assets,554212000000.0,474414000000.0,466679000000.0,461817000000.0
6,Common Stock,2713000000.0,2713000000.0,2713000000.0,2712000000.0
7,Other Current Assets,74127000000.0,89468000000.0,2921000000.0,73663000000.0
8,Retained Earnings,48663000000.0,48113000000.0,46848000000.0,45947000000.0
9,Other Liab,645000000.0,1907000000.0,4484000000.0,1489000000.0
10,Good Will,10958000000.0,9317000000.0,9233000000.0,9233000000.0
11,Treasury Stock,-12677000000.0,-12856000000.0,-11435000000.0,-11219000000.0
12,Other Assets,323960000000.0,257324000000.0,258079000000.0,268461000000.0
13,Cash,8724000000.0,6698000000.0,6636000000.0,6297000000.0
14,Total Current Liabilities,464069000000.0,387098000000.0,377184000000.0,364908000000.0
15,Other Stockholder Equity,1463000000.0,1290000000.0,2770000000.0,2997000000.0
16,Total Current Assets,83437000000.0,101452000000.0,101398000000.0,86887000000.0
17,Long Term Investments,134064000000.0,104641000000.0,94851000000.0,96123000000.0
18,Net Tangible Assets,43669000000.0,41014000000.0,41260000000.0,40527000000.0
19,Short Term Investments,547000000.0,361000000.0,85173000000.0,359000000.0
20,Long Term Debt,34813000000.0,31530000000.0,29237000000.0,42110000000.0
21,Inventory,39000000.0,41000000.0,51000000.0,67000000.0
22,Accounts Payable,452883000000.0,375067000000.0,365345000000.0,355079000000.0
23,Other Current Liab,,100000000.0,200000000.0,200000000.0
24,Short Long Term Debt,,1500000000.0,7958000000.0,
25,Property Plant Equipment,,,1876000000.0,
0,Net Income,1091000000.0,1816000000.0,220000000.0,1519000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Investments,,-10268000000.0,-12934000000.0,-27394000000.0
3,Total Cashflows From Investing Activities,,-6072000000.0,-6743000000.0,-3142000000.0
4,Net Borrowings,,-3495000000.0,-4537000000.0,-4927000000.0
5,Total Cash From Financing Activities,,5730000000.0,5196000000.0,3040000000.0
6,Change To Operating Activities,,-973000000.0,48000000.0,-2917000000.0
7,Issuance Of Stock,,27000000.0,11000000.0,20000000.0
8,Change In Cash,,438000000.0,388000000.0,291000000.0
9,Repurchase Of Stock,,-66000000.0,-20000000.0,-81000000.0
10,Total Cash From Operating Activities,,780000000.0,1935000000.0,393000000.0
11,Depreciation,,375000000.0,553000000.0,232000000.0
12,Other Cashflows From Investing Activities,,-475000000.0,-903000000.0,15348000000.0
13,Dividends Paid,,-550000000.0,-540000000.0,-557000000.0
14,Other Cashflows From Financing Activities,,9814000000.0,10282000000.0,9065000000.0
15,Change To Netincome,,-1002000000.0,1289000000.0,-1061000000.0
